onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
91.99	7.0	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150_R.jpg	diff	diff	True
114.5	6.99	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_100_R.jpg	diff	same	False
147.89	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_50.jpg	same	same	True
186.89	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100.jpg	same	same	True
218.39	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_150.jpg	same	diff	False
244.9	6.99	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50.jpg	same	same	True
280.79	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50.jpg	same	same	True
307.89	7.0	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_100_R.jpg	diff	diff	True
342.9	6.99	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_100.jpg	same	same	True
376.2	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_50_R.jpg	diff	diff	True
32.7	2.13	outcomerating	1	high_cue	high_stim	8.13	Weak	8.13	Weak	0.58	1.55	task-cognitive_scale.png	n/a	n/a	n/a
70.7	2.0	outcomerating	2	low_cue	high_stim	13.42	Moderate	13.42	Moderate	0.43	1.57	task-cognitive_scale.png	n/a	n/a	n/a
100.59	2.99	outcomerating	3	high_cue	high_stim	14.37	Moderate	14.37	Moderate	0.52	2.47	task-cognitive_scale.png	n/a	n/a	n/a
126.09	1.87	outcomerating	4	low_cue	med_stim	22.74	Moderate	22.74	Moderate	0.48	1.38	task-cognitive_scale.png	n/a	n/a	n/a
159.5	3.07	outcomerating	5	high_cue	low_stim	4.82	Weak	4.82	Weak	0.38	2.68	task-cognitive_scale.png	n/a	n/a	n/a
196.7	2.22	outcomerating	6	high_cue	med_stim	14.83	Moderate	14.83	Moderate	0.37	1.85	task-cognitive_scale.png	n/a	n/a	n/a
228.39	2.7	outcomerating	7	low_cue	high_stim	16.98	Moderate	16.98	Moderate	0.32	2.38	task-cognitive_scale.png	n/a	n/a	n/a
255.68	1.87	outcomerating	8	high_cue	low_stim	4.4	Weak	4.4	Weak	0.42	1.45	task-cognitive_scale.png	n/a	n/a	n/a
289.0	2.12	outcomerating	9	low_cue	low_stim	16.26	Moderate	16.26	Moderate	0.38	1.74	task-cognitive_scale.png	n/a	n/a	n/a
317.19	3.83	outcomerating	10	high_cue	med_stim	30.37	Strong	30.37	Strong	0.43	3.4	task-cognitive_scale.png	n/a	n/a	n/a
361.49	2.2	outcomerating	11	low_cue	med_stim	12.58	Moderate	12.58	Moderate	0.52	1.68	task-cognitive_scale.png	n/a	n/a	n/a
394.79	2.88	outcomerating	12	low_cue	low_stim	8.16	Weak	8.16	Weak	0.48	2.4	task-cognitive_scale.png	n/a	n/a	n/a
