onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
4.8	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png	n/a	n/a	n/a
33.1	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png	n/a	n/a	n/a
61.09	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l039.png	n/a	n/a	n/a
86.5	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l054.png	n/a	n/a	n/a
114.79	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h038.png	n/a	n/a	n/a
138.5	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png	n/a	n/a	n/a
163.5	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h005.png	n/a	n/a	n/a
209.4	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png	n/a	n/a	n/a
234.59	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png	n/a	n/a	n/a
271.0	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png	n/a	n/a	n/a
317.6	0.98	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l009.png	n/a	n/a	n/a
358.1	0.98	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h030.png	n/a	n/a	n/a
7.2	1.93	expectrating	1	high_cue	n/a	33.69	Strong	33.69	Strong	0.35	1.58	h041.png	n/a	n/a	n/a
34.9	2.09	expectrating	2	low_cue	n/a	17.78	Moderate	17.78	Moderate	0.37	1.72	l036.png	n/a	n/a	n/a
63.19	1.75	expectrating	3	low_cue	n/a	12.75	Moderate	12.75	Moderate	0.42	1.33	l039.png	n/a	n/a	n/a
89.6	2.2	expectrating	4	low_cue	n/a	18.43	Moderate	18.43	Moderate	0.32	1.89	l054.png	n/a	n/a	n/a
117.2	1.91	expectrating	5	high_cue	n/a	34.9	Strong	34.9	Strong	0.32	1.59	h038.png	n/a	n/a	n/a
140.6	2.02	expectrating	6	high_cue	n/a	32.35	Strong	32.35	Strong	0.38	1.63	h026.png	n/a	n/a	n/a
165.6	1.84	expectrating	7	high_cue	n/a	25.23	Moderate	25.23	Moderate	0.37	1.48	h005.png	n/a	n/a	n/a
211.5	1.96	expectrating	8	high_cue	n/a	24.71	Moderate	24.71	Moderate	0.37	1.59	h014.png	n/a	n/a	n/a
237.71	1.55	expectrating	9	low_cue	n/a	25.02	Moderate	25.02	Moderate	0.32	1.23	l028.png	n/a	n/a	n/a
274.1	2.25	expectrating	10	low_cue	n/a	7.84	Weak	7.84	Weak	0.5	1.75	l043.png	n/a	n/a	n/a
320.0	1.97	expectrating	11	low_cue	n/a	11.31	Moderate	11.31	Moderate	0.32	1.65	l009.png	n/a	n/a	n/a
361.2	2.09	expectrating	12	high_cue	n/a	25.52	Moderate	25.52	Moderate	0.42	1.67	h030.png	n/a	n/a	n/a
17.81	6.99	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50.jpg	same	same	True
46.2	7.0	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_50.jpg	same	same	True
71.8	7.0	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_100.jpg	same	diff	False
100.81	6.99	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150_R.jpg	diff	diff	True
124.6	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100_R.jpg	diff	same	False
147.89	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_150.jpg	same	same	True
178.4	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_50_R.jpg	diff	diff	True
218.4	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150.jpg	same	same	True
252.5	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_50.jpg	same	same	True
285.39	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_100.jpg	same	same	True
327.39	7.0	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150.jpg	same	diff	False
377.49	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_100.jpg	same	same	True
27.2	1.58	outcomerating	1	high_cue	low_stim	19.24	Moderate	19.24	Moderate	0.48	1.09	task-cognitive_scale.png	n/a	n/a	n/a
56.11	1.58	outcomerating	2	low_cue	low_stim	6.44	Weak	6.44	Weak	0.45	1.13	task-cognitive_scale.png	n/a	n/a	n/a
81.4	1.91	outcomerating	3	low_cue	med_stim	9.46	Weak	9.46	Weak	0.48	1.42	task-cognitive_scale.png	n/a	n/a	n/a
110.09	2.22	outcomerating	4	low_cue	high_stim	19.89	Moderate	19.89	Moderate	0.73	1.48	task-cognitive_scale.png	n/a	n/a	n/a
133.9	2.39	outcomerating	5	high_cue	med_stim	24.92	Moderate	24.92	Moderate	0.62	1.77	task-cognitive_scale.png	n/a	n/a	n/a
157.59	2.9	outcomerating	6	high_cue	high_stim	18.73	Moderate	18.73	Moderate	1.03	1.87	task-cognitive_scale.png	n/a	n/a	n/a
197.59	2.9	outcomerating	7	high_cue	low_stim	15.32	Moderate	15.32	Moderate	0.43	2.47	task-cognitive_scale.png	n/a	n/a	n/a
229.7	2.1	outcomerating	8	high_cue	high_stim	22.14	Moderate	22.14	Moderate	0.43	1.67	task-cognitive_scale.png	n/a	n/a	n/a
265.1	2.81	outcomerating	9	low_cue	low_stim	6.67	Weak	6.67	Weak	0.55	2.26	task-cognitive_scale.png	n/a	n/a	n/a
296.6	1.83	outcomerating	10	low_cue	med_stim	4.84	Weak	4.84	Weak	0.62	1.21	task-cognitive_scale.png	n/a	n/a	n/a
337.09	2.07	outcomerating	11	low_cue	high_stim	29.86	Strong	29.86	Strong	0.35	1.72	task-cognitive_scale.png	n/a	n/a	n/a
394.1	2.29	outcomerating	12	high_cue	med_stim	17.71	Moderate	17.71	Moderate	0.38	1.91	task-cognitive_scale.png	n/a	n/a	n/a
