,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0,sub-0003,ses-01,run-01,pain,rINS,216,cueH_stimH,-2.76345119472738,0.800491067103061,-3.28212132735082,-14.9920283021944,-15.094641245668699,-14.4563360927731,-12.365210390803302,-15.1793840420026,-4.81398881099253,9.45826211784326,3.24466669104411,11.9426068961445,16.067482634684698,24.952303249275698,38.6927784801746,28.515688452996002,19.9062606958868,7.8719543303089905,30.861654595536102,33.2287718142336,34.956361786342605,41.8789743926077,21.560176414886698,24.205439020348702,12.7147226698994,3.18578861345262,13.516502294094801,17.4887275267888,22.3554162874282,8.87263293025959,-23.705710888431202,-9.36025209206616,-8.63496455074436,-15.1235213932985,-1.97953237201419,-7.4195770567344,-12.863642797793698,-9.92276393795999,8.57306189572152,0.8386549304682142,-0.155634133757121,14.2260289575885
1,sub-0003,ses-01,run-01,pain,rINS,216,cueL_stimH,-3.92877200880962,4.883305470346911,-11.800060320908198,5.19599566777845,-22.9756135808026,-3.1408327113288097,4.08026697292444,8.40996012244305,9.71363506840393,17.9652705013515,3.4910509184322103,8.25005456301847,28.904167873077803,21.5379307013797,17.5063148533151,14.1012153579041,18.288526204362,19.575716539397103,27.4024976799725,36.5326583014184,16.0719526203548,36.3755680238871,26.793528269986897,25.443624712113103,22.8545737389988,9.71415108370991,-13.441535961596301,0.31492801562586,-20.226585057197898,15.6348591605148,-14.5502712106197,5.456798806751701,-2.64768669074242,-11.1105024181456,-7.8650750083508205,-6.13234571568138,-6.05810979744043,2.8500455910152995,11.9455244502604,3.53465953856372,-4.99378417975481,-1.7896968432924598
2,sub-0003,ses-01,run-01,pain,rINS,216,cueH_stimM,-6.07546984634408,-19.0603016699907,-12.235834522314999,-12.5885029405886,12.345665774385099,1.10714723186414,-3.42258974930538,-14.1327475533256,1.67033354270085,-6.943259528522461,-2.62765724300177,5.28733371696687,27.4640615105854,3.58046191049456,-0.34659679296395396,10.0313072330463,10.956510234765101,19.5111053504848,17.0933149930791,13.3225507627002,12.173065310378,24.1794901171288,15.1998247427561,11.113838005596499,25.883223597340496,-9.91538433589884,2.9809684604355895,3.0706799172975803,2.96628422006474,-3.39370463062527,11.7442400544941,3.7143738047228396,-10.0917420371145,11.074288773763499,-5.500354595398929,-18.491550216341103,-6.6275729649070705,8.53493585160073,1.5358422770896298,7.421910109103661,-2.2060723370366,-6.760808090274839
3,sub-0003,ses-01,run-01,pain,rINS,216,cueL_stimM,-3.6088593336009596,-15.149060734669002,-9.295071013088199,-12.172799630183402,6.803430214156929,-6.908170108179519,-19.3664979755498,-5.7552757554477,-12.8109341835515,-24.522844007841,-8.12416712735761,-4.73730896468002,-6.716062114189469,-1.62428782350465,-10.645154370623699,-5.31470269635751,7.5074657195894,16.9944211727456,33.453951786768606,30.2429563774753,46.10469963863871,14.0020278937281,6.75351051487917,7.847759022040981,3.7996617523157696,-5.0106316005857,-11.7956883418966,-10.103990835990501,-16.3399560545473,-0.0238581464809151,-7.91052930547667,-1.2155748499576498,8.233126805138099,-1.19565169946115,-11.681497183569801,-13.135910473819802,-18.1532924195268,-10.0891986264865,0.49104266041362504,-7.179221008071541,-2.2266591214027,-7.352272527776099
4,sub-0003,ses-01,run-01,pain,rINS,216,cueH_stimL,-13.971297693236199,-6.178602590784099,4.262187259056759,2.84422067892161,-1.3677090273260901,-4.67991024274845,-8.42803039543051,5.40833706075913,-1.82035234589725,9.96278782189749,10.1048793130637,28.7381031363451,42.243721528274,33.0867683532686,23.2400145215687,34.5036460468284,32.280643952049104,31.789792981813502,41.61024961320629,37.561210622741896,28.8004643907181,29.9220774593396,15.084607205055198,19.788037163579897,20.2174456621125,24.7155232150673,11.404325947841599,8.41215321618374,0.883005322390648,10.197112751423099,-5.80653354687642,23.4879881777728,32.4385262222157,7.6095700227188,0.49551697846241205,10.5185224619935,1.31154917934948,7.04026657098566,-2.36885424532594,20.8991459116015,0.490598045493925,-4.10606426602211
5,sub-0003,ses-01,run-01,pain,rINS,216,cueL_stimL,11.597284923064402,14.5415419008704,4.79615968364001,12.6425497696602,10.4212306877833,-14.2459862084151,0.19895102096763398,7.50988991035586,6.70701262875591,7.41367648396119,22.8372591178871,21.5970036776545,9.6172662860146,2.4201201055096497,9.71745049278991,20.2872991883758,17.2722669186415,15.9183528351104,5.16643322931049,22.645106548369398,5.68849119838508,15.690583833632,-5.90356138856412,-5.76830038594401,-3.2192145473695297,3.6313138986522002,-5.06162049727103,1.8221548960943899,1.3030701118305401,-13.104531470337902,-23.865154473958697,-14.9270666198351,-0.328467272395766,-0.229830426740943,-18.1988566776615,2.5110136197895496,5.8896262874746,-8.78984411814325,-13.9260021981176,-23.063657788420603,-9.13512539643721,-12.230640309379101
6,sub-0003,ses-01,run-01,pain,rINS,216,rating,9.685207214577359,13.651762435271099,11.9608564894487,11.574657639651502,13.518923105841699,15.1972269141462,9.5700018934044,10.473600071659801,10.797268120341101,7.19243546988835,13.026561744755499,13.0955764339552,13.319213060266799,10.7589527522242,11.950461789147198,7.84473428326334,8.342837625513178,9.117151362762302,-0.13257882087348,4.8318296820719295,-0.049673925828428,-2.1217113185179697,2.4464197922351403,4.11080854275959,0.0289574646056181,4.7984371035514,6.89046932462214,5.92005261459961,1.74872593031319,2.9309382395368795,2.8335559435907998,4.622505045552639,2.1704766736569,5.18275466491657,0.608869388660584,-3.05230720476101,2.51983002921134,4.10024963903434,2.2760643101147,4.933965711809581,4.86813223583055,5.9735822561862895
7,sub-0003,ses-01,run-01,pain,rINS,216,cue,12.0148390087113,6.874126763990801,6.92201571789009,7.724681823786041,1.8938987517461598,4.43563886333743,-4.46745210343282,1.17061674588654,-9.30467445747242,-2.89404890850098,-10.190850366547199,-5.87764158344848,-15.4029817880671,-10.066552464742099,-7.18160084800177,-10.4652672354157,-4.26469343529096,-8.88023701219881,-6.793309544655651,0.746542263683068,2.2637800900847402,7.5124899742512,7.130212013769751,6.90851640627771,3.89092096126323,-0.6339120080941529,2.59400152924073,7.8922342586272,3.25773421802146,5.13225605438159,7.17902796006147,7.91544517887091,1.7781973053944498,8.729676655197231,6.88173597942919,6.322094288885009,0.17626609096278797,5.969334693538481,0.005631349110644721,1.56725989178792,6.59653367664768,4.88040015833946
8,sub-0003,ses-01,run-01,pain,rINS,218,cueH_stimH,-31.8337914108427,-21.7976822208358,-5.519750560005421,-11.3491260161202,-10.1177079076214,-16.4325755821217,-24.72735908962,-36.67445978321339,-8.65920077259641,1.94087274509139,7.114834300532731,46.375513198608296,43.68408418367889,50.6571510032214,39.2395803431011,21.1407078634853,27.0181578269242,29.6233820577946,51.9702263002439,51.961895173668395,47.151487015482,36.549696045415104,28.5761221345075,36.183577497891996,22.694092428898802,4.17591104005583,26.2325564631783,28.201490674917803,13.506333636201001,4.3601050032557795,-6.19664369938766,-10.8101878110361,-6.589333075934809,-8.31663959814978,-20.1512461297319,-5.72470766419441,5.892951196428161,-19.6481746024787,17.0812004862152,11.5962145296226,2.7198406641282498,23.150823709896898
9,sub-0003,ses-01,run-01,pain,rINS,218,cueL_stimH,6.600052289341071,0.0516531431219711,0.449983661607099,-16.6285186089405,-22.0507690686921,-1.25828386224061,-4.16618467638045,-13.4073066764899,20.565590017437,-1.39575325680638,21.6054431736789,10.840514728622198,22.5546303393203,35.360388764117495,26.8133241187712,11.8894250615413,6.796086437846121,14.9951305758482,13.1134446256596,8.192887434231281,3.33360481566168,12.979969169888502,28.3766660015087,7.28961203729656,22.869152761826896,-9.9140296192418,-33.4958405740398,-18.4887986064786,-12.799920516740801,30.861460211334897,9.23787011601558,3.53227938014313,12.516131681080502,-13.0900997178563,-31.207292854720503,-6.4474608038382994,-10.6658690598808,0.48519857916575604,0.279966478963459,10.2919629022704,4.32574641105612,-5.0448083457552
