sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0005	ses-01	pain	1 L_V1_ROI	0.19147216011244567	-0.13001634232172501	0.2855289993086367	-0.20655356436472413	0.16541634629607757	-0.141080892603848	0.04660900548320406	0.004649339930167528	0.11024500101960834	-0.14668311039962445	0.1856780323271894	-0.1109032425173261	0.13372613271278405	0.05647262709637709	-0.010570934682534708	0.13257771498978949	-0.049835706530326714	0.16462055661622413	-0.1217657796217766	0.15281009540236398
sub-0005	ses-01	pain	2 L_MST_ROI	0.37630339944201263	-0.2872724570806952	0.4749786951399509	-0.3610565886381909	0.23871776565352895	-0.14915354594429697	-0.1086340901481613	0.1920654536103976	-0.1309962145499359	0.14610710670558436	-0.13525610527065188	0.32651825857860745	-0.16395337555642936	0.37425995396841993	-0.0834738403379969	0.14142188375534462	0.14592935575563953	0.22250205449996913	0.004230863135426326	0.244193632915356
sub-0005	ses-01	pain	3 L_V6_ROI	0.2305481415676747	-0.249549077902639	0.6792701831017753	-0.6537803620294543	0.5309298192088789	-0.5005182754879935	0.34241771081835876	-0.29682229571945223	0.2630586618079916	-0.38434834943854385	0.3750417884556937	-0.2365157714259763	0.19734492620891667	0.15865255717614354	-0.12070348939614492	0.42641198442203143	-0.38929607607602756	0.5815797652080803	-0.46068950677458237	0.4411562219993622
sub-0005	ses-01	pain	4 L_V2_ROI	0.22966682265889665	-0.26116692229939803	0.48568520455604175	-0.4476090131585053	0.42555488439654754	-0.314006979726668	0.13057562600310454	-0.07663253350337373	0.15267713292075644	-0.16696460448050932	0.14731182470849646	-0.07233405173525186	0.047784593174498534	0.14130021022156367	-0.1200822084635352	0.23857586672162323	-0.22272855960848525	0.26136229049409965	-0.25143723622470404	0.18452782374572294
sub-0005	ses-01	pain	5 L_V3_ROI	0.22601645493377848	-0.12187738985395861	0.3361635644960626	-0.2663202093519274	0.20932746840838265	-0.189287063900563	0.02645432617470653	-0.1351443849389578	0.16361318135341724	-0.2539371499246315	0.21847183715409368	-0.15837070862760833	0.17998108661956905	0.08157549342057477	-0.003654418685061355	0.2305091036150633	-0.062455125022072656	0.21508564922065765	-0.15353246135758777	0.32158526628976736
sub-0005	ses-01	pain	6 L_V4_ROI	0.36727601324619197	-0.13695255108418514	0.3884620326921984	-0.2608186823492285	0.23290471434172347	-0.2783969781398989	0.13885385828691513	-0.13686986922021144	0.22841571187101303	-0.15689896955100804	0.2446017707211486	0.013108004492963269	0.1817837262702068	0.2857678283559326	0.07170836991567926	0.4413423462290526	-0.03882599479584457	0.5765368615340258	-0.17988138543200005	0.6556823393781223
sub-0005	ses-01	pain	7 L_V8_ROI	0.36040953409079296	-0.20278491937139181	0.4324861417967665	-0.26831697441654917	0.19955862472571465	-0.4185113633056776	0.05694274717543466	-0.1815911055827742	0.1589165773357483	-0.11404421319042608	0.18991275784446743	0.2243676689227916	0.024826364994025005	0.5872580145447671	-0.019392946727452683	0.8278231332304239	-0.05764909478469314	0.786389632657076	-0.20377755111094759	0.8653032075377594
sub-0005	ses-01	pain	8 L_4_ROI	0.22605946531895224	-0.1318458247334013	0.268541810563998	-0.12888067853898624	0.12635817584368117	-0.02288355861337851	-0.012121254738045619	0.0892849471784201	-0.0637834090114608	-0.010274235387055193	0.06838466550121515	-0.0727228447406797	0.15378863417381197	-0.10646468289819425	0.12238241048215055	0.10435435664670467	-0.0961692307893443	0.22268942627465063	-0.07314538457380629	0.20162185184874834
sub-0005	ses-01	pain	9 L_3b_ROI	0.23671661790939086	-0.10618904754623867	0.2402601195441793	-0.09208145281850726	0.08397632697995566	-0.026833775180962676	-0.007386771764586799	0.03238444481281914	-0.011926520725232072	-0.10680415542400558	0.157432380296353	-0.19631635081060667	0.20342258509131902	-0.11024815367667076	0.10973649130366958	0.10489823509377946	-0.10727190974841755	0.2801631603919312	-0.11215623878118883	0.26393656260188814
sub-0005	ses-01	pain	10 L_FEF_ROI	0.027586867092096536	-0.0647299079261884	0.14988503224461597	-0.18553913204544145	0.2379676283111061	-0.25836217017928503	0.2543675945100767	-0.1578596584764506	0.3167579885638918	-0.2179881832083442	0.39822522340995753	-0.11613103144285103	0.2953147155333443	0.01808693748231848	0.13736651129070215	0.2524787341414671	-0.09433179414658498	0.37102359030481835	-0.11008683620842916	0.31965558835945107
