onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
5.69635009765625	9.014270067214966	17.44708013534546	28.10479998588562	low_cue	med_stim	1.91978526115417	26.462186333354	1.85097098350525	109.669267664017	-1	0	-2	26.462186333354	109.669267664017	17.02275	21.20825	26.2085	29.861	17.02275	21.52275	26.02275	21.20825	5.000250000000001
34.99072003364563	37.708410024642944	42.73865008354187	58.19947004318237	high_cue	low_stim	2.11768937110901	117.28636280995	1.7514853477478	63.8531587644191	1	-1	1	117.28636280995	63.8531587644191	42.32375	46.103	51.10325	54.63625	42.32375	46.82375	51.32375	46.103	5.000250000000001
62.701170206069946	65.90237998962402	76.42577004432678	91.59539008140564	low_cue	high_stim	2.23432540893555	58.9957517576972	1.78900146484375	97.8376136778985	-1	1	1	58.9957517576972	97.8376136778985	76.01025	80.3545	85.35625	89.259	76.01025	80.51025	85.01025	80.3545	5.001750000000001
96.09709000587463	98.39796018600464	104.64658999443054	114.80414009094238	high_cue	med_stim	2.3697202205658	121.712936001214	1.86750817298889	124.857883167171	1	0	-2	121.712936001214	124.857883167171	104.22675	108.256	113.2575	116.974	104.22675	108.72675	113.22675	108.256	5.001499999999993
131.5938000679016	134.29482007026672	141.02174019813538	156.20308017730713	low_cue	med_stim	2.00640344619751	105.446316367693	2.20104646682739	90.7015459123452	-1	0	-2	105.446316367693	90.7015459123452	140.60825	144.6425	149.644	153.34675	140.60825	145.10825	149.60825	144.6425	5.001499999999993
163.3891201019287	165.70666003227234	178.82112002372742	188.59863018989563	low_cue	high_stim	2.21773409843445	93.8785245028477	1.93692207336426	140.677416662045	-1	1	1	93.8785245028477	140.677416662045	178.405	182.76425	187.76575	191.66375	178.405	182.905	187.405	182.76425	5.001499999999993
193.40043020248413	195.00104022026062	201.2361400127411	227.89677000045776	high_cue	high_stim	1.85101723670959	140.134527435034	2.28861784934998	143.820379552021	1	1	1	140.134527435034	143.820379552021	200.81575	205.02025	210.0205	213.95975	200.81575	205.31575	209.81575	205.02025	5.000249999999994
234.3992199897766	235.99981999397278	241.94933009147644	252.90620017051697	low_cue	low_stim	2.03548192977905	96.6963776161997	2.58510184288025	73.256219607457	-1	-1	1	96.6963776161997	73.256219607457	241.52775	245.312	250.31225	253.83175	241.52775	246.02775	250.52775	245.312	5.000249999999994
259.09186005592346	261.009250164032	274.13142013549805	291.0038900375366	low_cue	low_stim	2.30204486846924	70.1002024408562	2.08464550971985	77.1443660270909	-1	-1	1	70.1002024408562	77.1443660270909	273.71925	277.4935	282.49375	285.98275	273.71925	278.21925	282.71925	277.4935	5.000249999999994
307.79355001449585	310.9947600364685	316.9268801212311	327.60102009773254	high_cue	low_stim	2.22462463378906	119.659109235995	2.00179266929626	62.8188889145228	1	-1	1	119.659109235995	62.8188889145228	316.51125	320.3455	325.34675	328.86975	316.51125	321.01125	325.51125	320.3455	5.00124999999997
340.6892800331116	342.6066701412201	353.32237005233765	363.79799008369446	high_cue	med_stim	2.21827244758606	94.3635113916619	2.52121996879578	132.352370334708	1	0	-2	94.3635113916619	132.352370334708	352.90825	357.01725	362.0175	365.721	352.90825	357.40825	361.90825	357.01725	5.000249999999994
371.5009000301361	374.8021399974823	385.3273801803589	395.09313011169434	high_cue	high_stim	2.41798758506775	131.901543032876	2.89315509796143	134.348939619771	1	1	1	131.901543032876	134.348939619771	384.9145	389.23875	394.24025	398.142	384.9145	389.4145	393.9145	389.23875	5.001500000000021
