onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
5.4892799854278564	7.506710052490234	18.187180042266846	28.1144700050354	low_cue	med_stim	1.68717575073242	12.5789352374931	1.35094523429871	32.2245330172405	-1	0	-2	-53.53513019021173	-32.05115826719174
33.79995012283325	36.10082006454468	49.58515000343323	58.509260177612305	low_cue	low_stim	1.98462319374084	26.8725389916558	2.385009765625	7.86907555179051	-1	-1	1	-39.24152643604903	-56.40661573264173
74.19851016998291	76.49938011169434	87.28507018089294	96.40688014030457	low_cue	high_stim	2.48499417304993	7.1250163489018	2.02078938484192	49.0972836052083	-1	1	1	-58.98904907880303	-15.178407679223945
103.79299998283386	106.59405016899109	115.18536019325256	127.40190005302429	high_cue	low_stim	2.18500065803528	114.904768808095	1.64276599884033	141.524540464698	1	-1	1	48.79070338039017	77.24884918026575
138.28933000564575	140.0066499710083	154.98527002334595	167.20023012161255	high_cue	med_stim	2.07110619544983	114.196252587791	2.31118941307068	75.6243975418772	1	0	-2	48.082187160086164	11.34870625744496
178.08767008781433	179.90501999855042	188.48509001731873	200.71286010742188	high_cue	high_stim	1.88960957527161	110.121788981564	1.61775636672974	120.058125479487	1	1	1	44.007723553859165	55.78243419505476
206.69845008850098	209.69958019256592	219.2849199771881	235.8094301223755	high_cue	low_stim	2.43483710289001	116.97650392107	1.83532333374023	66.8316128465025	1	-1	1	50.862438493365175	2.555921562070253
241.99509000778198	244.6961100101471	253.58533000946045	261.60248017311096	low_cue	high_stim	1.61777853965759	14.7083038996827	1.50927805900574	42.3974377975002	-1	1	1	-51.405761528022126	-21.87825348693204
270.7892801761627	273.8070800304413	281.6854200363159	300.5004801750183	high_cue	high_stim	2.13763236999512	101.129189289611	2.317955493927	157.857294300155	1	1	1	35.015123861906176	93.58160301572275
306.5027401447296	308.80361008644104	318.3852400779724	327.3105800151825	low_cue	med_stim	1.7677743434906	30.5702477502442	1.75130653381348	20.1794586645109	-1	0	-2	-35.54381767746063	-44.09623261992134
333.4962501525879	336.49738001823425	348.7849199771881	361.2066900730133	high_cue	med_stim	1.86799359321594	131.207843978532	2.63861966133118	18.2891583500028	1	0	-2	65.09377855082717	-45.98653293442944
372.0941300392151	375.09526014328003	385.6851601600647	394.70265007019043	low_cue	low_stim	2.78488755226135	12.9773953378174	3.30954790115356	39.3553777942139	-1	-1	1	-53.13667008988743	-24.92031349021834
