onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
237.3	2.09	expectrating	8	low_cue	n/a	6.02	Weak	6.02	Weak	0.37	1.72	l020.png	n/a	n/a	n/a
268.19	2.44	expectrating	9	low_cue	n/a	3.22	Weak	3.22	Weak	0.6	1.84	l040.png	n/a	n/a	n/a
297.39	1.78	expectrating	10	low_cue	n/a	3.24	Weak	3.24	Weak	0.5	1.28	l052.png	n/a	n/a	n/a
340.59	1.87	expectrating	11	high_cue	n/a	32.45	Strong	32.45	Strong	0.52	1.35	h016.png	n/a	n/a	n/a
364.81	2.07	expectrating	12	high_cue	n/a	23.59	Moderate	23.59	Moderate	0.58	1.49	h020.png	n/a	n/a	n/a
18.5	6.99	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_150_R.jpg	diff	diff	True
59.6	6.99	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_100.jpg	same	same	True
90.29	7.0	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_50_R.jpg	diff	diff	True
118.59	7.0	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_50.jpg	same	same	True
156.58	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50_R.jpg	diff	diff	True
179.79	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100.jpg	same	same	True
216.09	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_50.jpg	same	same	True
251.29	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150.jpg	same	same	True
279.9	7.0	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_100.jpg	same	same	True
311.09	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100_R.jpg	diff	diff	True
347.99	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150_R.jpg	diff	diff	True
378.5	6.99	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_150_R.jpg	diff	diff	True
32.59	1.75	outcomerating	1	low_cue	high_stim	4.17	Weak	4.17	Weak	0.57	1.18	task-cognitive_scale.png	n/a	n/a	n/a
75.99	2.62	outcomerating	2	high_cue	med_stim	18.8	Moderate	18.8	Moderate	1.07	1.55	task-cognitive_scale.png	n/a	n/a	n/a
97.8	3.4	outcomerating	3	low_cue	low_stim	4.82	Weak	4.82	Weak	1.12	2.29	task-cognitive_scale.png	n/a	n/a	n/a
134.69	2.19	outcomerating	4	low_cue	low_stim	1.17	Barely detectable	1.17	Barely detectable	0.6	1.59	task-cognitive_scale.png	n/a	n/a	n/a
166.59	2.43	outcomerating	5	high_cue	low_stim	4.63	Weak	4.63	Weak	0.53	1.9	task-cognitive_scale.png	n/a	n/a	n/a
189.6	2.04	outcomerating	6	high_cue	med_stim	20.67	Moderate	20.67	Moderate	0.62	1.42	task-cognitive_scale.png	n/a	n/a	n/a
226.69	2.66	outcomerating	7	high_cue	low_stim	13.7	Moderate	13.7	Moderate	0.8	1.86	task-cognitive_scale.png	n/a	n/a	n/a
260.39	2.23	outcomerating	8	low_cue	high_stim	17.78	Moderate	17.78	Moderate	0.9	1.33	task-cognitive_scale.png	n/a	n/a	n/a
290.0	2.03	outcomerating	9	low_cue	med_stim	19.89	Moderate	19.89	Moderate	0.62	1.42	task-cognitive_scale.png	n/a	n/a	n/a
321.7	1.95	outcomerating	10	low_cue	med_stim	26.26	Moderate	26.26	Moderate	0.43	1.52	task-cognitive_scale.png	n/a	n/a	n/a
355.49	2.43	outcomerating	11	high_cue	high_stim	2.59	Barely detectable	2.59	Barely detectable	0.6	1.83	task-cognitive_scale.png	n/a	n/a	n/a
394.59	2.13	outcomerating	12	high_cue	high_stim	16.38	Moderate	16.38	Moderate	1.18	0.95	task-cognitive_scale.png	n/a	n/a	n/a
