onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
217.61	1.77	expectrating	7	low_cue	n/a	11.08	Moderate	11.08	Moderate	0.47	1.31	l053.png	n/a	n/a	n/a
254.31	3.62	expectrating	8	high_cue	n/a	67.81	Very Strong	67.81	Very Strong	0.87	2.76	h033.png	n/a	n/a	n/a
281.92	1.65	expectrating	9	high_cue	n/a	34.2	Strong	34.2	Strong	0.47	1.18	h017.png	n/a	n/a	n/a
311.41	2.09	expectrating	10	low_cue	n/a	12.08	Moderate	12.08	Moderate	0.47	1.62	l028.png	n/a	n/a	n/a
343.01	2.43	expectrating	11	high_cue	n/a	47.76	Strong	47.76	Strong	0.65	1.78	h054.png	n/a	n/a	n/a
376.2	1.5	expectrating	12	low_cue	n/a	2.34	Barely detectable	2.34	Barely detectable	0.65	0.85	l011.png	n/a	n/a	n/a
14.91	7.0	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150_R.jpg	diff		False
43.91	7.0	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150_R.jpg	diff	diff	True
69.22	6.99	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_150_R.jpg	diff	diff	True
104.51	6.99	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_150_R.jpg	diff		False
140.21	7.0	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50.jpg	same	diff	False
191.11	6.99	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_50.jpg	same	same	True
227.01	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_100.jpg	same	same	True
260.91	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_100_R.jpg	diff	diff	True
289.9	7.0	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_100.jpg	same	same	True
319.01	6.99	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100.jpg	same	same	True
354.91	6.99	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_50_R.jpg	diff	diff	True
383.01	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_50_R.jpg	diff	diff	True
23.92	2.62	outcomerating	1	high_cue	high_stim	33.82	Strong	33.82	Strong	1.2	1.42	task-cognitive_scale.png	n/a	n/a	n/a
55.21		outcomerating	2	low_cue	high_stim			14.83	Moderate	2.78	1.15	task-cognitive_scale.png	n/a	n/a	n/a
81.7	2.82	outcomerating	3	low_cue	high_stim	22.36	Moderate	22.36	Moderate	1.15	1.67	task-cognitive_scale.png	n/a	n/a	n/a
115.4	2.85	outcomerating	4	high_cue	high_stim	82.33	Very Strong	82.33	Very Strong	0.85	2.0	task-cognitive_scale.png	n/a	n/a	n/a
151.51	3.42	outcomerating	5	low_cue	low_stim	22.83	Moderate	22.83	Moderate	0.62	2.8	task-cognitive_scale.png	n/a	n/a	n/a
207.8	2.08	outcomerating	6	high_cue	low_stim	8.29	Weak	8.29	Weak	0.43	1.64	task-cognitive_scale.png	n/a	n/a	n/a
240.62	1.78	outcomerating	7	low_cue	med_stim	14.87	Moderate	14.87	Moderate	0.47	1.32	task-cognitive_scale.png	n/a	n/a	n/a
270.11	2.89	outcomerating	8	high_cue	med_stim	30.34	Strong	30.34	Strong	1.1	1.79	task-cognitive_scale.png	n/a	n/a	n/a
299.31	1.84	outcomerating	9	high_cue	med_stim	23.47	Moderate	23.47	Moderate	0.48	1.36	task-cognitive_scale.png	n/a	n/a	n/a
331.5	3.44	outcomerating	10	low_cue	med_stim	21.72	Moderate	21.72	Moderate	0.97	2.47	task-cognitive_scale.png	n/a	n/a	n/a
364.72	1.95	outcomerating	11	high_cue	low_stim	22.87	Moderate	22.87	Moderate	0.55	1.4	task-cognitive_scale.png	n/a	n/a	n/a
395.01	3.34	outcomerating	12	low_cue	low_stim	3.48	Weak	3.48	Weak	0.8	2.54	task-cognitive_scale.png	n/a	n/a	n/a
