onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
14.185460090637207	16.00281000137329	22.60527014732361	35.29332995414734	low_cue	low_stim	3.55145215988159	20.3948760820484	4.0		-1	-1	1	-0.9546730226937576	0.0
40.59530997276306	43.59643006324768	50.19888997077942	63.703930139541626	low_cue	med_stim	2.20506930351257	10.5765865449688	1.08392429351807		-1	0	-2	-10.772962559773356	0.0
72.19043016433716	75.1915500164032	86.09561014175415	95.89927005767822	high_cue	med_stim	3.35140347480774	52.9921513056854	3.33563756942749	2.5396804503407	1	0	-2	31.64260220094324	-36.556749996704085
108.98749017715454	110.88819003105164	120.2917001247406	130.49550008773804	low_cue	high_stim	1.90089750289917	1.38591785081219	2.72268462181091	5.54977942321874	-1	1	1	-19.963631253929965	-33.546651023826044
145.1009500026703	146.80157995224	155.30474996566772	166.49225997924805	high_cue	med_stim	2.25106453895569	21.4171663529417	3.1426088809967	5.04916646758286	1	0	-2	0.06761724819954296	-34.047263979461924
171.39409017562866	174.49523997306824	182.69830012321472	194.50271010398865	low_cue	high_stim	2.67296671867371	3.4473868518652	4.0		-1	1	1	-17.902162252876956	0.0
199.78801012039185	202.78912997245789	218.1948699951172	231.09968996047974	low_cue	low_stim	2.06761002540588	1.38035407344445	2.26850032806396	0.230102295097214	-1	-1	1	-19.969195031297705	-38.86632815194757
236.78514003753662	238.50244998931885	245.28831005096436	255.49212002754211	high_cue	high_stim	2.33445048332214	25.1148348861446	2.15945768356323	148.091893064347	1	1	1	3.7652857814024436	108.99546261730222
264.19535994529724	267.19648003578186	279.4844000339508	290.4885001182556	high_cue	high_stim	3.23849368095398	29.7735722206899	3.61825156211853	10.9029448317519	1	1	1	8.424023115947744	-28.19348561529288
298.39145016670227	301.1924901008606	321.9002101421356	331.0869801044464	high_cue	low_stim	2.85899543762207	49.7231117897903	2.40099787712097	162.509002687757	1	-1	1	28.373562685048146	123.41257224071222
335.9888000488281	338.8898801803589	345.69242000579834	359.39753007888794	high_cue	low_stim	2.53453421592712	31.2424690359597	2.10401749610901	0.230102295097214	1	-1	1	9.892919931217545	-38.86632815194757
366.98369002342224	368.90108013153076	382.4894800186157	394.4939501285553	low_cue	med_stim	2.33440446853638	8.74616226255521	3.29088401794434	16.7652025082104	-1	0	-2	-12.603386842186946	-22.33122793883438
