event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
3.405100107192993	6.139470100402832	18.510810136795044	32.599470138549805	low_cue	high_stim	2.2235713005065896	-8.464814018500103	3.05166459083557	-5.739990981437135	-1	1	1
46.00453996658325	49.10571026802063	59.59301018714905	75.99921011924744	high_cue	med_stim	2.54074358940125	8.072447568564606	3.6182298660278303	15.990869073902068	1	0	-2
80.70098996162415	83.80216026306152	90.30462002754211	97.80746006965637	low_cue	low_stim	2.08455061912537	-6.4122188962296	3.00628232955933	-1.9040507834270315	-1	-1	1
110.29551005363464	111.79608011245728	118.5986499786377	134.70474004745483	low_cue	low_stim	2.41771650314331	10.678954989612798	2.78460741043091	-1.3211196526017304	-1	-1	1
143.80818009376526	146.90936017036438	156.6130301952362	166.60014009475708	high_cue	low_stim	2.2207715511322	8.890916270139293	2.4344935417175297	4.4238523236336675	1	-1	1
171.30191016197205	173.30267024040222	179.8051300048828	189.59216022491455	high_cue	med_stim	2.26770997047424	-0.23442213306960014	2.7383840084075897	-4.39723668871423	1	0	-2
201.09651017189026	203.09727001190186	216.10218000411987	226.70619010925293	high_cue	low_stim	2.1844367980957	3.204977199304601	2.32439398765564	-6.147055640841035	1	-1	1
234.7925901412964	237.2935299873352	251.29883003234863	260.40227007865906	low_cue	high_stim	2.5705292224884	-3.1027605371020996	2.06771230697632	15.666765865080961	-1	1	1
265.10404992103577	268.20522022247314	279.89297008514404	289.99679017066956	low_cue	med_stim	3.5348706245422403	-9.9068999959749	3.91830110549927	-10.520544978929834	-1	0	-2
295.49887013435364	297.3995900154114	311.10477018356323	321.7087800502777	low_cue	med_stim	3.55156636238098	2.3375275282133003	2.42231607437134	-6.05148853666573	-1	0	-2
337.8982300758362	340.5992600917816	348.002060174942	355.5048899650574	high_cue	high_stim	2.23430347442627	-3.8124274714738036	4.0	0.0	1	1	1
362.5909101963043	364.7917399406433	378.49692010879517	394.6030101776123	high_cue	high_stim	2.63958191871643	-1.2512805034845016	4.0	0.0	1	1	1
