event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.698440074920654	8.316100120544434	12.964859962463379	23.905319929122925	high_cue	high_stim	1.82173609733582	-0.7633584116005778	2.13431978225708	-1.1890891452423027	1	1	1
32.29182982444763	35.29295992851257	45.22915005683899	58.50173997879028	low_cue	high_stim	2.75127100944519	2.827582444845021	3.9030437469482404	7.008090394143903	-1	1	1
63.103479862213135	65.504390001297	70.12767004966736	81.89391994476318	low_cue	high_stim	3.56824445724487	6.147925052770326	2.40106177330017	0.8553061198437995	-1	1	1
95.0989100933075	97.49981999397278	102.74790000915527	115.60665988922119	high_cue	high_stim	3.9217345714569105	1.9946158620310257	3.1347451210022004	10.601941620748402	1	1	1
120.19172978401184	123.19285988807678	138.4174098968506	149.00261998176575	low_cue	low_stim	3.20141959190369	-4.063185036855977	2.2026517391204803	-8.928439876979098	-1	-1	1
159.89006996154785	162.89121007919312	187.01306986808777	208.39174008369446	high_cue	low_stim	3.9350106716156	8.02923364370892	2.8846275806427	-3.166625271216798	1	-1	1
219.2958698272705	221.49670004844666	228.52924990653992	241.40422987937927	low_cue	med_stim	3.16809439659119	-10.06446528181278	2.8014988899230997	6.864312077338301	-1	0	-2
252.49175000190735	255.09274005889893	260.1486599445343	273.99987983703613	high_cue	med_stim	2.56791090965271	-4.830505806962371	2.90595769882202	1.7672476043406	1	0	-2
283.88696002960205	285.804349899292	291.42000007629395	302.79410004615784	high_cue	med_stim	4.0	0.0	3.48480224609375	11.735703108862406	1	0	-2
311.8975501060486	314.89867997169495	320.54490995407104	334.98960995674133	low_cue	med_stim	3.8574256896972696	2.3244074226367246	3.78499484062195	-10.6412253547063	-1	0	-2
341.2919900417328	343.1927099227905	353.5475800037384	365.3010699748993	high_cue	low_stim	2.9345614910125697	-0.4682949430765788	2.3052372932434104	-3.0751693788823005	1	-1	1
371.58677983283997	373.5041699409485	378.3390200138092	394.99562978744507	low_cue	low_stim	3.6189191341400098	-1.1339549456836835	2.48445439338684	-11.8320518982506	-1	-1	1
