sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0055	ses-01	pain	1 L_V1_ROI	0.19107486222883846	-0.11691288736930149	0.2770865002237318	-0.28401925964119057	0.27679804234329525	0.011059911872149563	0.09063856707295403	0.14892294380360266	-0.09889884460476367	0.29481559310307864	-0.20767810219950222	0.16866827143792762	0.031090433011556774	0.005220928998003431	-0.09245124294615574	0.017608977366756647	-0.06634527196562767	0.3700526705973484	-0.19448148145501318	0.3614654338469255
sub-0055	ses-01	pain	2 L_MST_ROI	0.2049336223931502	-0.11358923818547506	0.2899858205966016	-0.2186775370267313	0.3174907983658344	-0.0447738461279	0.11529604927091618	0.20321275102906333	-0.08240546726602363	0.11942026321350821	0.013395011424043946	0.17872147509731784	0.11864546550559352	0.21118736390605553	-0.03132352968130225	0.3409056672876483	-0.03334796327365341	0.5527920941335187	-0.16586560893194613	0.5204866405494131
sub-0055	ses-01	pain	3 L_V6_ROI	0.18104403088583051	-0.1898867861650148	0.27103531620545024	-0.3323323839158262	0.16356830437577427	-0.0009217269589103428	-0.038627055383418735	0.19383725614483463	-0.38047041083871724	0.21218000322714473	-0.403600371603792	0.11656762261914916	-0.15237243079825916	-0.01106484849422695	-0.2902451135551649	0.09508803607987398	-0.23266791651303764	0.5201607692295563	-0.29960337327868025	0.36800468984220713
sub-0055	ses-01	pain	4 L_V2_ROI	0.17445054624844195	-0.08535530462468643	0.23559402728698473	-0.20849352866460957	0.25371044433244366	0.05767312215226019	0.07689671628083646	0.2587298960238206	-0.16849570967859245	0.4285878375855357	-0.3385125006159329	0.22067931491024617	-0.02091748211309993	-0.061598031565400696	-0.002296331994122881	-0.15881041918252362	-0.012399538651924504	0.293240359273099	-0.18635475062540044	0.2945863931963214
sub-0055	ses-01	pain	5 L_V3_ROI	0.1465267711067829	0.005788323576258321	0.1397628917957135	-0.155700343842042	0.2144137537164848	0.09566992780925145	0.05501514357290346	0.2794110025137171	-0.10772479333257597	0.23728586162484894	-0.11327094540477525	0.06071208574426668	0.04074424182417341	-0.029652298258492842	-0.05422245276764981	-0.05146918773411859	-0.057035591190899404	0.39678946522688	-0.2356531886895823	0.35235265564906165
sub-0055	ses-01	pain	6 L_V4_ROI	0.19969131466542114	-0.049531841112074426	0.208592750315462	-0.2974313886102129	0.3842184869184399	-0.011468980055800396	0.22747506538825266	0.2209522131280476	-0.043746243667853416	0.38132995709190876	0.00135535144072692	0.20260183632676407	0.33587645075826256	0.06630156755449418	0.135123506342254	0.18834652852189393	0.07577335017935787	0.7025758517855744	-0.15808193772903578	0.5621967030544472
sub-0055	ses-01	pain	7 L_V8_ROI	0.3179630829439221	0.06797907493337031	0.18295873017855507	0.047320603055578093	0.03417484225915111	0.5338505914220221	-0.2196659936014517	0.7261011555338538	-0.2859380718518412	0.842196177688192	-0.38804868111332796	0.6114849035220801	0.0026559920476870004	0.42688700339256974	-0.03268121692966971	0.4891678126752692	-0.20541107272244669	0.987800135345165	-0.19537979268157865	0.6425792846331573
sub-0055	ses-01	pain	8 L_4_ROI	0.15149592907600692	-0.11537111923935416	0.3266442090692422	-0.08940197953047334	0.23919128253453753	-0.05844337171741695	0.35686148586056804	-0.0973199495321985	0.1500889798953711	0.04501774986820372	-0.0900044559318103	0.142778521980399	0.03960608159350447	0.16274858443081314	0.01363398349231029	0.021977008661564542	-0.020957609355147285	0.534500639054377	-0.2944811953130725	0.502522793733381
sub-0055	ses-01	pain	9 L_3b_ROI	0.17635420055374032	-0.14560420560443008	0.3394035681608597	-0.10312140460628214	0.17145543531646382	-0.0401422632749164	0.32430761532140057	-0.1817703087100149	0.20542864668277738	-0.014942429295808303	-0.09760428565422057	0.20205234092616156	-0.05175684501813978	0.2410863036706063	-0.021047964049454124	0.05585687701327757	-0.002417445637807131	0.6180532021604519	-0.27455049510213325	0.5283217476477944
sub-0055	ses-01	pain	10 L_FEF_ROI	0.21799211974277433	-0.1731153764563231	0.4381267155602041	-0.2575336523589711	0.3182814092375642	-0.05613568690093535	0.3741851588097344	-0.009544079975229535	0.17637386485084258	0.16760188852763455	0.06581482261393135	0.17045667531995748	0.2294633307215149	0.2246439272056835	-0.04131504501132587	0.2347292932022399	0.0002714424054662529	0.5772093631476054	-0.17468117674071193	0.4058775878029824
