event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
7.884569883346558	10.102069854736328	20.789380073547363	32.993940114974976	high_cue	low_stim	2.15628337860107	24.564616796751075	3.98534226417542	-8.490528977260318	1	-1	1
37.59564995765686	39.9965500831604	47.39930987358093	57.48640012741089	low_cue	med_stim	1.9347429275512702	-22.712513472106526	2.7052619457244904	18.95716046062298	-1	0	-2
66.68984007835388	68.89066004753113	81.89550995826721	90.39868021011353	high_cue	low_stim	1.51769638061523	16.677054554813175	4.0	0.0	1	-1	1
95.48391008377075	98.98520994186401	107.5884199142456	120.79333996772766	low_cue	med_stim	1.67330527305603	-16.425472681167626	1.81813406944275	-1.0629130626616217	-1	0	-2
125.89525008201599	127.5958800315857	134.198340177536	147.3866000175476	high_cue	high_stim	2.25136160850525	23.71150863006077	3.6885383129119904	-12.85339187051192	1	1	1
151.98831009864807	155.48961997032166	169.6949200630188	181.8994698524475	low_cue	low_stim	1.56859493255615	-24.878492408445126	2.2423672676086404	-15.70596892378672	-1	-1	1
187.48488020896912	189.68569993972778	203.89100003242493	217.19596004486084	low_cue	high_stim	1.0560476779937702	-6.494792032958927	3.53534746170044	-2.0107449276420226	-1	1	1
223.38160014152527	225.59910011291504	232.18489003181458	245.4898500442505	low_cue	low_stim	3.1096167564392103	-32.117218912225326	2.68522834777832	-1.7766242537774204	-1	-1	1
259.29500007629395	262.7962999343872	271.3995099067688	281.4865999221802	high_cue	high_stim	2.18448352813721	20.080785651351867	1.5220034122466999	20.14689549240068	1	1	1
291.69040989875793	294.09130001068115	301.694139957428	310.1973099708557	low_cue	high_stim	1.31767821311951	-30.132295159707326	2.45150876045227	2.4579127188662824	-1	1	1
328.6875400543213	331.08844017982483	346.7942900657654	359.78246998786926	high_cue	med_stim	1.15330457687378	21.731808194053876	2.60920286178589	0.3382033437500809	1	0	-2
369.5861301422119	371.60354018211365	384.59171986579895	394.7955300807953	high_cue	med_stim	1.3883996009826698	25.995010839580168	4.0	0.0	1	0	-2
