4273.403289143	3320.290409128	-0.0106997	0.0789025	-0.262744	-0.000406043	-0.00115635	0.00129974
4180.759612742	3319.200604026	-0.00460709	0.165106	-0.346412	-0.00141501	-0.000643239	0.00127533
4093.772985658	3320.299982182	-0.000356419	0.131223	-0.253955	-0.000967066	-0.000643239	0.00118301
4064.115505661	3322.478939679	0.0142071	0.135712	-0.217222	-0.00235651	0.000114152	0.00140315
4009.845722248	3319.998648569	0.00361543	0.167078	-0.147144	-0.00194573	-0.00054889	0.00118301
3973.00791144	3315.573504631	-0.00198651	0.197151	-0.139822	-0.00283921	-0.000328858	0.00152726
3958.573859224	3314.848345835	-0.00503018	0.166578	-0.157849	-0.00194573	-0.000504441	0.00118301
3949.932543583	3315.659879681	0.00273336	0.155978	-0.14978	-0.00183677	-0.000355664	0.00146172
3925.691460028	3313.036427908	0.00460123	0.156145	-0.1309	-0.00148535	-0.000144898	0.00160344
3905.423709045	3310.591600609	0.0185543	0.166789	-0.139275	-0.0014748	0.00017031	0.00165827
3907.66382889	3308.671550692	0.00561819	0.186775	-0.162371	-0.00148232	0.00016005	0.000989313
3893.390211924	3310.540471801	-0.00965983	0.224196	-0.147748	-0.00184985	-0.000451238	0.00118301
3903.065822899	3310.579851862	-0.0266435	0.211385	-0.111976	-0.00180365	-0.00101468	0.00118301
3896.184174733	3305.388428512	-0.0201217	0.187681	-0.141138	-0.00212669	-0.000820399	0.00131082
3904.230685218	3304.895198692	-0.0169513	0.154816	-0.145886	-0.00161046	-0.00072631	0.00118301
3883.910878116	3305.949322414	-0.00104633	0.141097	-0.0914193	-0.0014319	-0.000401377	0.00118301
3893.535286352	3307.970759669	0.000923589	0.153906	-0.0814847	-0.0013093	8.49923e-05	0.00118301
3904.530221243	3301.983032331	0.0217959	0.176547	-0.0403219	-0.00140111	0.000110983	0.00118301
3879.741268377	3306.046793503	0.013202	0.201808	-0.085912	-0.00170273	0.000519055	0.00129041
3900.111424839	3304.891935151	0.00199969	0.286773	-0.0186229	-0.00228114	0.000123128	0.00118301
3894.549100591	3304.031665761	-0.0365611	0.279071	-0.0444641	-0.00220014	-0.00119369	0.00040224
3900.605531274	3303.572811905	-0.0362179	0.238388	-0.0731936	-0.00250151	-0.00110555	0.00061202
3911.387974797	3295.906101541	-0.0265714	0.216414	-0.149799	-0.00330172	-0.000285925	0.00100045
3881.986508497	3301.623825259	-0.0143073	0.183158	-0.113146	-0.00206218	-0.000226309	0.00131626
3888.901438443	3301.22023403	-0.00724663	0.172163	-0.0928489	-0.00179168	-3.76955e-05	0.000876042
3878.622488523	3313.559247166	0.00654703	0.21914	-0.057536	-0.00154168	-0.000295919	0.000876042
3897.128011895	3312.775779772	-0.00525281	0.214199	-0.000914976	-0.00212319	-0.000841698	0.000876042
