4346.93834928	3309.867340001	-0.127032	0.166821	0.0375956	-0.00149396	-0.000869804	-0.000701437
4218.611207819	3305.54365652	-0.145013	0.153588	0.0108176	-0.00103239	-0.000737098	-0.000625337
4132.43360239	3302.770936836	-0.150925	0.152893	0.00864928	-0.000466611	-0.000689424	-0.00095083
4084.688071194	3299.604978625	-0.135594	0.128534	0.00813123	-0.000510377	-0.000986707	-0.0012153
4036.003723372	3293.418155147	-0.125629	0.14162	0.0264338	-0.000590071	-0.000571867	-0.0011514
4027.956723732	3295.263185475	-0.124315	0.189746	0.0366431	-0.000833894	-0.00077857	-0.00144844
3986.847716958	3293.833383987	-0.13095	0.188851	0.0375782	-0.00189906	-0.000538717	-0.00145109
3962.025333394	3298.344416306	-0.130175	0.217625	0.0186394	-0.00199742	-0.00033305	-0.00128596
3967.622228669	3291.313552896	-0.130119	0.187081	0.00400679	-0.000917804	-0.000317675	-0.00129551
3970.208249918	3296.648575156	-0.12035	0.170846	0.0416491	-0.000861478	-0.000415427	-0.00138644
3964.272912599	3299.421726022	-0.113557	0.161913	0.115884	-0.00173863	-0.000553495	-0.00154279
3955.260993092	3295.309968787	-0.121652	0.189875	0.116012	-0.00188125	-0.000370823	-0.00159348
3944.916908096	3289.60671659	-0.146015	0.221301	0.09155	-0.00222262	-0.00041369	-0.00165219
3958.404183556	3301.297370315	-0.154136	0.175787	0.053429	-0.00105061	-0.000652512	-0.00196481
3931.962498833	3296.210278047	-0.135399	0.188225	0.0363578	-0.00112375	-0.000106952	-0.00197447
3937.422577112	3291.582179653	-0.145807	0.178991	0.0613317	-0.000951771	-0.00024618	-0.00194939
3935.642155939	3294.918670581	-0.127841	0.185662	0.0404413	-0.00127598	6.37241e-05	-0.0019532
3928.835510382	3293.624260428	-0.122294	0.189514	0.0552467	-0.00119482	0.000279261	-0.00143185
3944.001494379	3295.39857681	-0.123517	0.241862	0.122819	-0.0014645	-3.31231e-05	-0.00163266
3958.899245055	3295.349421994	-0.122956	0.212688	0.0810098	-0.00170082	0.000166388	-0.00169314
3943.274204031	3300.331090117	-0.111079	0.202796	0.0359402	-0.00104585	0.000318468	-0.00177343
3943.915083645	3295.784054051	-0.103787	0.208325	0.0657594	-0.00126132	0.000458539	-0.0017598
3950.151958421	3295.457217643	-0.0962805	0.194969	0.106738	-0.000932983	0.000941051	-0.00187778
3952.421140311	3297.372315143	-0.100153	0.217241	0.12322	-0.00167202	0.000925071	-0.0018039
3941.881731051	3293.803201205	-0.100202	0.221791	0.138711	-0.00169014	0.00099288	-0.0018965
3926.065866322	3297.452515106	-0.109004	0.239878	0.120445	-0.0028065	0.000961657	-0.00201822
3930.528620709	3299.82337261	-0.109162	0.220798	0.097475	-0.00193221	0.000895185	-0.00196297
3937.791622957	3296.299101662	-0.0921634	0.192814	0.0897805	-0.00165992	0.00101253	-0.00193323
3927.696868934	3295.951352898	-0.102245	0.202422	0.0967249	-0.00089764	0.00116173	-0.00195083
3938.225476852	3296.313330688	-0.0858248	0.207162	0.124963	-0.00160789	0.0010801	-0.00206464
3929.893141766	3293.924363515	-0.112419	0.206065	0.120667	-0.00156027	0.00020942	-0.00236888
3943.960989347	3294.391765449	-0.118904	0.269604	0.0899115	-0.00185468	-0.000104712	-0.00205541
3947.756760878	3297.826350417	-0.14325	0.266261	0.074311	-0.00236123	-0.000124614	-0.00170903
3934.716840991	3293.093474652	-0.147434	0.209722	0.0603857	-0.0026766	-0.000164297	-0.00140031
3930.564625182	3294.62287932	-0.158526	0.143782	-7.29254e-05	-0.00170563	-0.000356325	-0.00155474
3920.622890168	3291.848434906	-0.167887	0.16971	-0.0135672	-0.00148995	-0.000315577	-0.00189091
3938.556718001	3293.390775052	-0.164652	0.17961	0.0337211	-0.0013768	-0.000267983	-0.00203618
3949.112329273	3301.128346737	-0.162962	0.195218	0.0667254	-0.00170563	0.00029827	-0.00259125
3922.400611005	3293.516895961	-0.154748	0.213622	0.0596778	-0.00170563	0.000521938	-0.00250735
3951.462521226	3299.897320426	-0.15126	0.264539	0.138147	-0.00261651	0.000251129	-0.0029007
3915.859498435	3293.178633215	-0.178294	0.268437	0.147279	-0.0022664	-0.00074783	-0.00346703
3922.721950924	3293.070837566	-0.162047	0.275051	0.142245	-0.00251527	-0.000889358	-0.0033244
3924.118924463	3294.515083671	-0.160933	0.218621	0.109805	-0.00258886	-0.000509569	-0.00332499
3919.864996018	3289.348653806	-0.144165	0.204267	0.0931012	-0.0023068	-0.000531021	-0.00286768
3941.231850319	3292.219898713	-0.142399	0.1951	0.113917	-0.0026282	0.000127375	-0.00302642
3925.876842841	3297.251152834	-0.140551	0.185773	0.135493	-0.002191	0.000206223	-0.00285222
3943.31830951	3299.480366855	-0.140529	0.21721	0.159929	-0.00296225	3.74753e-05	-0.002838
3946.258074703	3294.439626717	-0.141256	0.201178	0.1552	-0.00244675	0.000114873	-0.00287905
3931.354923356	3293.988825313	-0.121924	0.21127	0.110142	-0.00283299	0.000553891	-0.0027122
3936.227228619	3294.238048853	-0.138139	0.225127	0.147937	-0.00238463	0.000118511	-0.00281884
3943.188693409	3294.210453167	-0.122473	0.233789	0.153082	-0.00251905	0.000379793	-0.00268197
3931.629457461	3292.306782006	-0.122147	0.242543	0.164364	-0.00211291	0.000436686	-0.00253434
3942.201270746	3295.173715086	-0.102647	0.248312	0.17802	-0.00211585	0.000803399	-0.00265818
3923.188208845	3296.017539427	-0.123154	0.233747	0.162209	-0.00213249	0.000666047	-0.0026502
3937.546792542	3300.610496439	-0.116976	0.259412	0.119927	-0.00261704	0.00112952	-0.00226581
3926.165778734	3298.920907437	-0.118283	0.219989	0.123068	-0.00215459	0.000678133	-0.00226713
3929.606906209	3292.152418636	-0.113681	0.211987	0.146348	-0.00170817	0.00101761	-0.00238389
3911.13031095	3286.72167384	-0.108181	0.202106	0.151027	-0.00194109	0.00111959	-0.00232634
3928.298143627	3290.088778732	-0.0927353	0.219336	0.187557	-0.00170562	0.00143885	-0.0022923
3905.429902816	3287.150916114	-0.0991489	0.210242	0.171721	-0.00212193	0.000995331	-0.00244769
3909.229274794	3285.832790918	-0.101452	0.245485	0.171326	-0.00238812	0.00107195	-0.00260642
3915.093503279	3283.719780607	-0.120371	0.246822	0.157665	-0.00259334	0.000903771	-0.0027269
3930.635734015	3280.972716287	-0.109145	0.255232	0.153046	-0.00221097	0.000756383	-0.00261187
3932.69969041	3280.541533691	-0.111485	0.222955	0.166907	-0.00185031	0.000735583	-0.00273186
3933.198352357	3286.037602651	-0.107777	0.244093	0.142444	-0.00189167	0.00116559	-0.00239908
3910.826973268	3281.144758143	-0.0987476	0.227068	0.179938	-0.00174483	0.00149614	-0.00256255
3923.99830948	3281.509538619	-0.0931965	0.227051	0.165213	-0.00227386	0.00137912	-0.00259676
3909.928661675	3280.040499515	-0.10342	0.23774	0.17432	-0.00188494	0.00130376	-0.00262572
3918.841568883	3279.289595024	-0.104339	0.265528	0.144396	-0.00306177	0.00102645	-0.00278136
