sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0111,ses-03,run-02,pain,NPS,cueH_stimH,43.0637048505558,-30.6949369039719,113.873486488755,-186.910774458469,-58.5360161272455,-244.59603372319,-137.787021555504,-326.326288907997,-345.685278828608,-282.836329012957,-161.025534065906,24.6147576770402,-86.3880293206034,-92.2656854230555,-305.490420260198,-42.1791757423466,-119.816371074301,-381.196914437092,-112.128131070526,76.6273526304669,83.1000076684858,258.916795543841,33.5858503752877,-39.9258451114447,767.060205300736,315.517730756602,-51.7125368830651,260.311549897527,124.903069025242,87.2655731802258,537.656875622848,-65.1619445874776,417.895326414295,-0.813159787066141,271.953223717402,-5.04908148919884,212.737697082342,33.3950846945384,-2.21204700596336,32.5413072689115,-178.144931407022,-33.1866728226395
sub-0111,ses-03,run-02,pain,NPS,cueL_stimH,124.415224193227,270.482322126098,76.2411433367513,7.86029228671427,107.367637746904,-49.6401824484215,98.1370667401012,98.5857228835793,216.938266634179,47.2225658425972,29.7756349580441,-110.581605861962,-225.531905530456,-9.06182785085511,-131.414414544891,59.56832670825,-165.71870564699,-122.577074932772,-40.2438596103937,125.96400988887,477.458996729188,344.98640724876,476.259737451903,420.076678007416,543.145784936951,529.810373105218,586.2773615827,320.642107742255,505.473411113481,172.764456495186,345.428055939971,193.332062365973,279.084932718431,164.774677742229,36.7632431829462,-274.448256156592,-47.2909922980214,-96.0232907674611,-46.1733740733872,-70.7692407105177,-109.473788278157,6.72056796612321
sub-0111,ses-03,run-02,pain,NPS,cueH_stimM,19.0438480021249,-165.206232212225,97.7470628873996,-76.4667119179376,14.7788602828325,-69.4526351234803,-1.59936311623213,-50.7182139272173,156.855043486398,62.8096106531168,-53.3196143297985,214.747434535762,300.801588764918,352.834672036893,116.633740763441,184.59185642585,353.539923099288,83.7596635292282,181.415936532562,18.4189489039257,186.031979463105,241.518686255826,209.940659996489,145.465368123071,121.344596116832,29.4208868252339,321.229455223952,436.186290682794,387.908416087521,343.934789758713,366.688845384012,116.98920590043,217.951948538317,163.28380182505,153.262742742123,-115.444768626209,88.4415811305218,-258.020534884245,-101.945006099172,-383.525026490489,-285.192743083975,-355.079875512431
sub-0111,ses-03,run-02,pain,NPS,cueL_stimM,488.496128798596,194.205508905879,286.899557713539,-39.4485374085839,163.810961816668,57.0405697244968,-170.733218438449,301.661997794305,-275.910213127973,253.742471448532,-65.206528586531,328.946452226598,71.789972506,451.433644482184,390.67846032246,625.41320459471,728.792474574388,502.711180140557,645.156860371345,728.102053504682,696.731355214376,1004.63126500914,907.488408891462,1033.50309934129,706.343500015893,815.215978165194,676.378666136936,715.804234474296,964.676522227233,744.009244447802,872.184891031159,549.427870977852,424.39175119248,217.092431410311,370.653132423944,276.084107120544,34.3655279368986,47.6720057056658,-138.984145480549,145.156182368948,-201.822843960301,272.312239156929
sub-0111,ses-03,run-02,pain,NPS,cueH_stimL,-141.781336066644,-129.728238338106,-239.27518278878,47.4599115854897,-86.0575155072029,82.220062690431,-235.047059020806,-20.0314563004836,-7.10951995463201,-1.20799908270692,31.2330260493766,48.557947857252,263.874196288903,467.537307393383,525.579858555826,617.609064373233,293.948340595567,576.950556069088,690.312373805103,681.866257188533,663.247756578395,938.006459119311,763.183975776608,687.799839697472,1011.90681578914,711.603659881793,797.737244322006,673.699783050741,857.090524543665,532.241692382947,680.643708572674,518.814126541833,754.729526994413,328.581637566085,354.513735222347,538.255358258276,149.052779641402,482.895473208357,74.8896447741409,418.533703230458,25.231404345766,105.070238051886
sub-0111,ses-03,run-02,pain,NPS,cueL_stimL,-192.056469816253,-77.8695481842692,-67.2644775058251,-60.2974259470465,29.7120789615955,111.893197682703,-187.174676044073,171.839042981662,-13.0939561416319,258.628441436783,21.641404313132,404.806161687082,63.8775219582857,66.1197679427399,221.79814593186,48.2356893209501,278.391025614216,266.508011373332,266.674053284276,386.747290955183,103.313870118818,270.725607472818,417.057409907256,484.694426025914,284.89206029322,683.593813576686,410.227364470651,559.959418216505,403.08149672997,697.168446074298,412.333859967978,589.209034317336,154.94959378025,417.947555042047,129.043256408055,358.121562734971,262.215487818326,-1.50929463182848,213.760972565944,160.769171019787,-6.09767251135096,-39.1317907736621
sub-0111,ses-03,run-02,pain,NPS,rating,-52.5846634075464,-137.988568223023,-108.180766885985,-112.973389666771,-181.32607292127,-131.283318632045,-388.274718805807,-204.367301757025,-485.87996753879,-361.06500545441,-561.482823793634,-390.436077406409,-549.152165515034,-434.398371716163,-455.693524720182,-458.000783744565,-444.924847952014,-388.143680739414,-358.915378193208,-296.370905325492,-263.469660636609,-231.194213958058,-319.554429553408,-179.247541801369,-193.71131872011,-130.247560443127,-108.728831218384,-4.56580943376139,-1.72609885751316,9.13473652489579,24.9283231515996,-54.1808515408976,127.450244550994,17.7174451995601,-51.7514004334049,-47.5831058435467,-8.87784637201552,-48.6663739063028,-32.5869925165065,-44.3880012388454,-28.7954923056426,78.2220099596124
sub-0111,ses-03,run-02,pain,NPS,cueH,15.3279007740725,222.354059240535,-44.0018301844215,222.756187608717,36.1729837157195,187.907246629502,117.616060430394,197.292637247589,119.66431527026,267.764099874974,171.574671832166,434.497673477576,264.730480977217,521.548900777626,438.800157999213,552.436271646339,424.176309547053,539.019656576853,546.421861888159,555.714909552209,495.273470688595,520.360070467167,389.319013287948,451.280642525163,349.907364720914,442.825447742498,372.448405577248,558.701694912635,352.287221827014,466.520613155354,435.79497186065,360.433754106806,248.19836901282,312.858648956586,326.763019867182,412.116414468439,372.757206200805,5.46959439097169,245.37729911448,353.814865556308,376.920219081906,195.27098499018
sub-0111,ses-03,run-02,pain,NPS,cueL,138.235089293518,-40.4047377761379,73.0505937640856,-66.6124041588774,37.9392848394638,98.8967752012229,128.238027976612,171.752559439237,239.927230685495,268.761467537621,84.5393559040322,164.129318337624,211.461673785988,267.572443767536,377.051857806286,360.13088761497,422.935962448963,245.368560248122,316.469321290592,247.28839988373,445.274113945489,382.639859338677,144.611533182553,392.505375287837,142.993244689999,411.052814790984,204.793430745795,502.97854703554,418.516957140779,294.441334069325,384.733227352215,133.307486149524,145.735863433783,-36.7309753782606,18.0489905204351,68.7869900159456,-135.067728143315,-113.295361652208,-254.332233014141,-58.3042077569189,-311.402377982007,96.4635810375866
sub-0111,ses-03,run-02,pain,NPSpos,cueH_stimH,200.548798215527,163.967857015252,360.776734434981,-66.9943917038516,235.78786835872,2.6457595970336,190.585693165749,-59.4314818525775,-95.6976351601326,-139.520087322472,91.6429232382182,56.0569626307226,-94.9013491541263,0.236099077214931,-39.5517917667951,100.707533021966,40.0169654897543,-449.573741866746,71.712361437481,298.649020157602,402.974326142289,601.51892067744,307.835758409273,262.185833323389,952.148420560408,537.092077673943,161.44480950661,378.209429149195,105.883252827913,239.078850970077,596.400704860975,3.99036497048235,451.656495112106,28.8386504152839,355.756991831429,-20.8960915190779,222.245372602939,-57.0528910938648,-37.1893426492855,-185.98461483283,-309.707255776814,-268.201804692331
