,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0,sub-0040,ses-01,run-01,pain,TPJ,277,cueH_stimH,22.825696401356,18.337516740269102,15.7743142816026,25.5088222665991,25.8981637673736,28.720038185117,25.042317658045,32.0865607326228,10.084599907506199,0.635492941718915,5.632557943528191,9.98022699072769,2.23670206640018,20.4184055970176,32.2244994611642,25.940209256008,27.190020209829196,39.3397310096461,33.0832532321101,40.1409098718049,24.608386876163102,26.988936117838,9.22219880907199,12.5317197263585,7.453057210052731,2.6251390764099303,3.78064025040395,-6.43166809119305,-16.833356512830502,-28.757701112647702,-33.535359292767,-4.517995231293059,-18.0791415537232,-13.143475474481402,-12.230104586157902,-5.861417269814741,1.60030286892366,1.9874742848108797,-8.087112778818799,-1.30747127972718,-7.52424197248344,1.3753815419083997
1,sub-0040,ses-01,run-01,pain,TPJ,277,cueL_stimH,14.3531704846951,12.506698154154199,8.36122895851919,9.657260314477812,2.37548259307275,10.904101069437,0.12053135509879302,20.5126486823053,7.37093309349975,11.751039923519599,8.46353397859264,23.9103985731768,-0.10028433863219802,11.261495442146302,-0.7646570036359841,0.11188599396932598,-19.6012031889301,0.44987661953879604,-14.5920799790767,-9.208647947876779,-22.2558605762435,-11.1957535927249,7.2397211912232695,-1.9741591298087,-10.556093083859599,4.26975341891218,-3.7235689114696697,-11.418298765676699,0.336118248426505,-14.413915532502802,-10.5181236279797,-7.6674303477173495,-20.408484126374603,-9.96199353667454,-8.034692367306809,-11.689235436527099,-4.08606287710708,-4.9756534731159805,-11.539274281781099,-9.992614012750241,-14.0279288463637,-18.49615551393
2,sub-0040,ses-01,run-01,pain,TPJ,277,cueH_stimM,13.300115708150802,-1.5383508891306799,16.837876967948,12.5146377819754,18.0565952685456,12.473988568155699,10.522083055996,4.21362613802794,4.744291113944509,6.85165351252611,-7.601344823876281,0.704942130421274,-11.716860600279901,-1.7541825772718898,-0.101278554944726,0.94979070898847,5.47457210025658,7.59778517940592,6.0612258987133805,-2.14502930170454,9.31582949597912,19.8273974802498,3.39481852854002,9.432211881736631,6.03850765762195,2.45514457009346,7.16496154030188,7.56582262016932,5.56867685049275,-8.65411533128979,-16.377210855059303,-15.2612282728365,-5.41136812282211,-16.167599408291398,-10.1116656031133,-7.07100491381415,-11.5683002009072,-17.4810027237903,-4.7444158265956,-0.24335040449328896,0.274982567826135,1.65180921737966
3,sub-0040,ses-01,run-01,pain,TPJ,277,cueL_stimM,6.721917898845629,-6.07027495992071,-12.868571498422401,-22.6022806911695,-28.6551399887959,-26.5847314983162,-25.328995885127302,-27.2418991634099,-27.2307214206207,-21.5974705401942,-21.752561383419298,-20.928845029023698,-13.5720777653498,5.72018891917835,0.39169166677370704,7.782514630070059,2.64214776418596,-6.18848025589669,-7.95068492008232,-22.979837339195498,-8.0182907144233,-8.64791586922821,-2.83435142330675,-14.2880462769246,-5.54914408204875,0.8613431204223541,-8.71160586746777,-6.12227288574983,-14.2312312855663,-21.646821353336502,-12.8148307429569,-20.0173996686483,-24.7265334579708,-11.0999309863835,-14.3911939708075,-0.9605107702074408,-17.83791649556,-6.43446517984483,-14.3396968090189,-12.870382216183698,-10.1025441057807,2.51515523755238
4,sub-0040,ses-01,run-01,pain,TPJ,277,cueH_stimL,1.7206706226599602,2.5837802128105696,7.73086421046462,13.880710074902401,6.8482248376446195,-4.579796851872049,15.081071088590601,6.8673013023076495,5.70593780108865,5.7496558231237005,7.58056925185371,-1.7801280121521699,-3.8810662953161503,3.4943573144234996,-15.5292226627117,0.40469549617593104,-1.17363939598162,-1.31919578603796,-7.06198326265933,-7.55779218912246,-10.6361010579314,-13.3743798154636,-13.9584038223227,-15.772659265156697,-11.0143106222229,-5.775457328166679,-11.9503929107131,-7.7887568656634105,-2.59229282799779,-5.16127355348838,-2.81068073403328,-8.13146128629647,-11.8125934889663,-9.97995042660215,-4.48823898087704,5.474030075542769,-11.591330590027699,-12.5951867098718,-11.695081321918499,-8.76384179514353,6.15234297550547,3.1478961893887596
5,sub-0040,ses-01,run-01,pain,TPJ,277,cueL_stimL,-16.3927216164584,0.32050992496096303,-19.9753368259075,-9.46718759236397,-17.654171573678102,-0.297159031248233,-14.041041420992,-1.0675381063698899,-18.740209618774397,-26.8624787313495,-20.015632069741198,-19.2243189808288,-20.499705692457198,-13.494203054462302,-22.6592005736042,-19.020439014125603,-12.203796246154699,-23.7767048091633,-14.701164480098901,-16.3114868702997,-20.270213207827698,-8.974789112242279,-19.912397757509503,-14.8973140373105,0.5291030972250561,-6.192976112309901,-6.85574944017887,-7.1073313904486,2.86870068310663,-14.644475536364,-26.1678279971207,-22.169825557865895,-17.7951824619341,-4.9836680193120495,-14.845436825929802,-12.258698782394399,-18.5466683475498,-4.88729005177358,-12.634441224349999,0.9244741974838621,-13.8026888194465,-14.4466126227819
6,sub-0040,ses-01,run-01,pain,TPJ,277,rating,1.7449477101961801,3.09853546074902,2.53673481812583,1.1051000117194498,-1.65554275762517,0.00658734376067249,-0.39089981353574604,4.03882605267333,7.095937043984951,4.16890705149126,11.5966795347681,10.639476437304301,8.02954179368753,5.81013646551851,5.3517396329186795,3.7324802387946896,4.7864406284855,6.642830712470889,0.9964794776999821,3.14814398062832,-2.8686194310777497,5.4995112251087805,3.5898373792910703,5.0697933933923,3.5956704857174997,9.178483634874448,11.4109818715081,9.804773267930141,14.0474463984238,8.83920617633225,10.7090652887957,9.689138775234929,9.98585120505394,6.59720919304472,8.78760162441684,0.211729943621268,2.5237458680365,4.44750823288529,2.7428311909753003,1.18895520509278,1.48331726416349,8.93888959045278
7,sub-0040,ses-01,run-01,pain,TPJ,277,cue,0.292261300262327,1.17179347785248,-5.11235506672292,-1.6203239650963999,-9.935349470473788,-8.30295872182737,-10.5812162282719,-9.73430465180259,-8.96191251879678,-8.81250073189535,-4.89049994656754,-1.78134608010948,-13.717231906936801,-16.292161541401697,-13.2609441358255,-14.1509569963188,-14.4480836691693,-9.300655097317179,-3.11744000111633,-9.55374649263651,-5.203061950775361,-8.02933063945593,-7.06281745213948,-8.57974196728487,-12.1649338221259,-3.78585095207748,-13.2476498005085,-2.8565548202312603,-9.05186845357695,-12.061608304827,-11.309987739524901,-10.422609623027,-21.522868655556803,-16.872809723103,-16.2310070822649,-12.8006260343309,-22.9675070981039,-17.240962354491,-22.158537315770896,-8.90673541563874,-1.1749111980129698,1.5801243703693402
8,sub-0040,ses-01,run-01,pain,TPJ,278,cueH_stimH,-24.344536594871396,0.394663450770963,-12.3504385857323,-3.64882927189868,-11.7454458158991,0.0263335782378178,-11.284274188755601,13.184814676496199,-10.9981770786274,4.8603279342992005,-2.96441170798535,5.2405650278236795,-8.14922859288248,-17.719368783388397,11.792569602859098,4.71231584088806,2.48316589761501,-10.7601171871577,-12.3269396526366,-27.92819562832,-34.659505465893,-51.4266677660703,-58.72717946535089,-66.3449117913407,-67.2785988513222,-61.79176515513121,-54.262035011784704,-52.039129292108,-62.32053216220199,-55.681948338359206,-46.691446751934606,-23.8481036442944,-36.738327478913,-40.695387795514606,-49.1674495957383,-49.7676266220084,-49.4542944238151,-45.5642439132673,-57.258994484109,-41.212709649090705,-43.584267810141,-41.0769597312476
9,sub-0040,ses-01,run-01,pain,TPJ,278,cueL_stimH,-3.96298232060724,10.5690832903431,8.13762066895072,12.5866320832841,2.7403858704164397,6.033417206289981,-2.82353096523952,3.4300416419111204,-2.31930095778341,0.39935765315626504,-14.4708827277508,-15.3873466482622,-14.7507348667607,-19.4940572592231,-26.496133442213697,-24.4606576974158,-25.6189346722501,-26.9346010469277,-31.039841280700003,-30.775351843278,-45.3594515479196,-34.372987104017895,-18.916734900573896,-21.7918968663014,-19.087260578278602,-17.572817486956,-29.7547227556763,-28.581828209491,-23.437178229722498,-29.421749818474197,-20.7597491575052,-17.916826974373,-25.705747404687802,-27.247977716546103,3.10535651837519,-18.520037562668396,10.4328062786216,-21.2612037131285,7.484380958433549,-7.05043453730283,-0.524677615658915,-11.1516729125419
