3177.337727182	2727.422099171	-0.116088	0.155243	-0.0558471	-0.00415034	0.000297966	0.000820129	1
3126.437472662	2728.117820027	-0.0503238	0.111375	-0.216525	-0.0031143	0.00105749	0.00116334	1
3024.720917034	2717.912518837	-0.0589184	0.29225	-0.283843	-0.00280063	0.000562249	0.000807426	1
2991.968591897	2718.376140287	-0.0658913	0.231368	-0.222132	-0.00349182	0.00122643	0.000536725	1
2989.09901761	2708.320231438	-0.0794226	0.243925	-0.209369	-0.00321957	0.000957977	0.000268679	1
2978.786740081	2717.256924619	-0.0826763	0.125625	-0.222799	-0.00289101	0.000312082	0.000519817	1
2957.279508169	2721.799317848	-0.096625	0.154132	-0.293406	-0.00419001	0.000441871	0.000661104	0
2956.711656614	2719.179972124	-0.0821215	0.175932	-0.175745	-0.0041074	0.00145237	0.000586874	0
2967.353917696	2723.627389352	-0.0964237	0.190041	-0.141214	-0.00499763	0.00200893	0.000400209	0
2930.497203492	2714.295636424	-0.126356	0.233577	-0.218418	-0.00464391	0.00140717	0.000174768	0
2972.106613671	2714.87285379	-0.146435	0.185264	-0.190119	-0.00414947	0.00101763	-0.000391126	0
2965.98617668	2719.24983289	-0.120586	0.135775	-0.234987	-0.00384884	0.000634494	-1.01359e-05	0
2930.911140458	2717.766013304	-0.112144	0.176858	-0.324321	-0.00347371	0.000176523	-1.03029e-05	0
2946.619756793	2713.973901613	-0.0950371	0.177463	-0.297305	-0.00304515	0.000247764	-7.64713e-05	0
2956.606714848	2713.807044079	-0.0935524	0.224157	-0.313477	-0.00151753	0.000600648	-0.000528667	0
2935.435296588	2712.468142281	-0.13457	0.201671	-0.379898	0.000739315	0.000222904	-0.00132333	0
2948.001490044	2716.873556445	-0.108016	0.100221	-0.331354	0.00063968	0.000469011	-0.00075598	0
2940.587937293	2717.631055005	-0.092294	0.0898862	-0.302174	0.000947368	0.000207381	-0.00084532	0
2918.760049986	2718.780582163	-0.0991582	0.0692433	-0.330887	0.000112282	-0.000205353	-0.000754089	0
2943.242963971	2719.699886341	-0.0938321	0.10173	-0.272903	0.000798835	0.000132766	-0.000726756	0
2941.776111287	2714.241508764	-0.100949	0.154532	-0.244046	-0.000170048	0.000129533	-0.000953857	0
2928.911416808	2714.48703183	-0.113744	0.114781	-0.318603	-0.000685302	1.78033e-05	-0.00097525	0
2935.338516959	2709.344615447	-0.112687	0.0853543	-0.316876	-0.000587128	7.46996e-05	-0.0010791	0
2948.350129911	2716.003905374	-0.113709	0.107733	-0.260288	0.000271696	-3.78427e-05	-0.00109375	0
2918.760049986	2705.688183757	-0.102158	0.0887878	-0.327047	-0.000804279	-1.1529e-05	-0.000812254	0
2941.267726732	2709.221781744	-0.100381	0.144166	-0.251605	0.000515193	-0.000148575	-0.00106897	0
2938.457619446	2712.362196408	-0.126206	0.199099	-0.209481	-0.000134205	1.95656e-05	-0.00105934	0
2915.792530051	2711.3853004	-0.12076	0.150282	-0.263839	-0.00239342	0.000354805	-0.000763848	0
2920.935842599	2707.61050956	-0.113914	0.10268	-0.305957	-0.00202762	-0.000357477	-0.000808323	0
2928.90442069	2713.257684415	-0.113673	0.091648	-0.279	-0.00139596	-0.000371497	-0.000485783	0
2924.647283053	2713.219001181	-0.108163	0.0757292	-0.297032	-0.00118896	-0.000590875	-0.000456424	0
2944.737801125	2726.79955891	-0.0960541	0.116937	-0.134385	-0.000783182	-0.000209549	-0.00076669	0
2966.134261172	2717.222427257	-0.113155	0.163346	-0.0965473	-0.00150999	-5.01311e-05	-0.00050962	0
2929.722966464	2712.943888328	-0.113173	0.160698	-0.152714	-0.00164865	-7.18865e-07	-0.000595474	0
2934.832464444	2713.34371131	-0.113235	0.106544	-0.156395	-0.00189984	-0.000183389	-0.000362119	0
2955.290278696	2720.9443895	-0.113012	0.0992345	-0.135811	-0.00136697	-0.000147339	-0.000148446	0
2928.417024488	2715.902289714	-0.126563	0.0980027	-0.157299	-0.00190068	-6.5188e-05	-1.92202e-07	0
2931.737848369	2714.919042727	-0.11747	0.134503	-0.205281	-0.00149073	-0.000365647	-0.000227718	0
2945.670616822	2718.89778659	-0.116498	0.193575	-0.170774	-0.00189213	0.000144109	-0.000166615	0
2929.263554733	2718.93185093	-0.116616	0.237946	-0.182416	-0.00211252	0.000150164	-0.000315329	0
2917.297861381	2719.566948808	-0.116916	0.161491	-0.206547	-0.00211278	-3.98547e-05	-0.000207623	0
2941.354012184	2720.547020305	-0.108084	0.0949961	-0.175451	-0.0014128	-0.000375889	-0.00034517	0
2943.455179542	2721.50919359	-0.104548	0.10599	-0.156379	-0.00163131	-0.000235067	-0.00025619	0
2909.201021133	2725.296397706	-0.105258	0.105149	-0.19431	-0.0014221	-2.08888e-05	-0.000319422	0
2952.519816076	2722.161034957	-0.109173	0.157198	-0.151517	-0.00144521	-0.000228502	-0.000486874	0
2949.815816575	2715.275563581	-0.116677	0.193655	-0.144992	-0.00206197	-0.000158452	-0.000266512	0
2940.376887742	2717.818697559	-0.118114	0.0896706	-0.221742	-0.00225882	-0.000415319	-0.000346292	0
2922.570602108	2715.02830843	-0.112627	0.0794519	-0.182112	-0.00190365	-0.000502018	-0.000336339	0
2963.964298657	2718.58687731	-0.125385	0.117021	-0.177791	-0.00139429	-0.0006709	-0.000367923	0
2916.430342783	2716.653148614	-0.0725531	0.197202	-0.25137	-0.00180413	-0.000494279	3.66097e-05	0
2946.109040199	2715.810777883	-0.0860248	0.274263	-0.284084	-0.0021622	-0.0006709	2.78895e-05	0
2943.991548567	2718.387543181	-0.0854679	0.19073	-0.304369	-0.00229111	-0.0006709	-9.11134e-05	0
2931.496482308	2716.624280528	-0.0952413	0.126943	-0.303649	-0.00170089	-0.00113379	-5.07636e-05	0
2923.323850783	2711.610904487	-0.0766229	0.114551	-0.314155	-0.00202896	-0.000851387	-1.12673e-06	0
2953.30921136	2716.801963594	-0.0759781	0.163899	-0.251584	-0.00214934	-0.000820008	-6.55103e-05	0
2950.72414586	2715.835315756	-0.0803166	0.207852	-0.203362	-0.00221084	-0.000603883	-2.02834e-05	0
2924.663607328	2710.984178354	-0.0822295	0.105605	-0.287444	-0.00264547	-0.00120268	0.000143447	0
2936.944125977	2708.128980373	-0.078274	0.0998482	-0.296902	-0.00160437	-0.00100024	-1.671e-06	0
2949.751685496	2714.085332422	-0.0744024	0.12611	-0.389003	0.000489322	-0.000899014	-0.000315958	0
2950.585389525	2716.794313551	-0.0723108	0.217806	-0.299771	-0.00218453	-0.000216791	9.15899e-05	0
2931.129186127	2717.841503347	-0.0751285	0.232331	-0.27721	-0.00204216	5.52554e-05	-2.0751e-05	0
2971.425658213	2707.929646244	-0.0756935	0.143274	-0.29577	-0.00174542	-0.000247913	-8.05689e-06	0
2960.481398049	2716.344981803	-0.0602355	0.134434	-0.28184	-0.00115479	-0.000605454	-4.55819e-05	0
2945.064286619	2711.589109082	-0.0719442	0.124961	-0.30316	-0.00165479	-0.000659881	2.9285e-05	0
2960.495390284	2716.109562567	-0.0686126	0.231462	-0.213253	-0.000981823	-0.000479629	3.82295e-05	0
2980.128828665	2714.624443916	-0.0904441	0.245276	-0.181974	-0.00131814	-0.000516262	3.55226e-05	0
2958.130702493	2715.532922562	-0.089201	0.211207	-0.218874	-0.00224912	-7.55285e-06	0.000436988	0
2950.235583638	2709.591581917	-0.0901136	0.106624	-0.244616	-0.00177265	-0.000367664	0.000195927	0
2955.343915598	2717.861133645	-0.0662624	0.18211	-0.337193	-0.00240262	-0.00055402	0.000467219	0
2946.908929659	2717.291855002	-0.0875613	0.173805	-0.255047	-0.00247601	-0.000239871	0.000467636	0
2919.773321037	2715.924518139	-0.0636186	0.235177	-0.255957	-0.00267765	-0.000295418	0.000494419	0
2966.814050611	2709.763924386	-0.0592266	0.212472	-0.23594	-0.00243843	-0.0003135	0.00038709	0
2941.868226837	2711.219020228	-0.0525741	0.163433	-0.258923	-0.00215841	-0.00044641	0.000449853	0
2932.161113492	2713.517208503	-0.0444726	0.140324	-0.291381	-0.00174847	-0.000994177	0.000294311	0
2926.630682429	2713.26605616	0.00993388	0.163504	-0.32422	0.0003359	-0.0015708	0.00100294	0
2925.259443354	2715.842388437	0.0241253	0.28471	-0.344143	0.00196731	-0.00119472	0.000687222	0
2940.283606172	2715.465804263	0.0222384	0.242911	-0.359801	0.00130373	-0.00141643	0.000974468	0
2918.512853827	2716.09050963	0.0311309	0.19569	-0.408236	0.000498725	-0.00120241	0.00109584	0
2926.220243522	2717.768611431	0.0184203	0.105802	-0.362794	0.000719998	-0.00122815	0.000775383	0
2964.134537522	2721.453478185	0.0113395	0.151121	-0.295705	0.00140837	-0.00108545	0.000706048	0
2944.724974909	2725.585944602	-0.00182966	0.175074	-0.282597	0.000232371	-0.000769973	0.000814444	0
2933.447233134	2725.047987832	-0.00537018	0.210655	-0.2742	8.05664e-05	-0.00138039	0.000818042	0
2946.257124691	2718.394904543	0.0168178	0.19882	-0.297775	0.000439563	-0.00138039	0.000962404	0
2945.021143893	2715.263150304	0.0287735	0.179556	-0.337723	0.00075117	-0.00138039	0.000879661	0
2918.173542117	2712.550705005	0.0428887	0.174336	-0.372202	0.000792402	-0.000857758	0.0012288	0
2953.116818122	2714.140903486	0.0590818	0.243657	-0.318153	0.00163241	-0.00115261	0.00118114	0
2948.186887164	2718.184889222	0.0334871	0.286796	-0.282411	0.00155366	-0.000917009	0.00125923	0
2936.478884149	2716.551965974	0.0409389	0.213591	-0.351883	0.000933716	-0.00120022	0.00103819	0
2904.573089256	2719.616024553	0.0643293	0.17037	-0.392391	0.000308518	-0.00121389	0.00109984	0
2937.811644576	2714.763155066	0.0705864	0.12655	-0.377862	0.000822989	-0.00184359	0.00106619	0
2935.926190848	2714.624443916	0.054834	0.199969	-0.360495	0.000486428	-0.00191372	0.000999427	0
2921.682095157	2713.97967523	0.0290404	0.204371	-0.386235	0.00120942	-0.00163641	0.000864503	0
2909.878478532	2709.354574936	0.0134809	0.26454	-0.362943	0.00102412	-0.0011819	0.00114557	0
