src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
17,1,vicarious,1,4,1,low_cue,med_stim,2,1617899333.1204,1617899333.1267,1617899335.9245698,1617899335.93012,8.1789219379425,1617899344.11052,1617899344.1241698,low_cue,l056.png,1617899345.10414,1617899345.1051302,2.29935884475708,1617899347.46159,1617899347.4721699,1617899351.24688,3.7852847576141397,12.9074086712658,FIX,1617899351.79631,1617899351.80662,11.8071792125702,med_stim,1617899365.60739,1617899365.60455,,0,,0,0,1617899372.61969,1617899372.62161,5.78380012512207,1617899378.43825,1617899378.4387698,1617899380.75639,2.31814408302307,1.15500036804478,FIX,1617899732.15978,1617899732.16114,399.039379835129,,0,097-gf097,gf097t1aiaff_M.mp4,0,
17,1,vicarious,1,4,1,low_cue,high_stim,3,1617899333.1204,1617899333.1267,1617899382.65628,1617899382.65757,1.9472122192382801,1617899384.62359,1617899384.625,low_cue,l027.png,1617899385.60393,1617899385.6048698,1.1995599269866901,1617899386.82431,1617899386.8249302,1617899388.64221,1.8179075717926,4.36351139166193,FIX,1617899390.8422801,1617899390.84391,2.66121101379395,high_stim,1617899395.50723,1617899395.50455,,0,,0,0,1617899402.51277,1617899402.52047,5.79072833061218,1617899408.33134,1617899408.33574,1617899411.21895,2.8876116275787402,21.668984962103895,FIX,1617899732.15978,1617899732.16114,399.039379835129,,0,103-jk103,jk103t1aaaff_H.mp4,0,
17,1,vicarious,1,4,1,high_cue,low_stim,4,1617899333.1204,1617899333.1267,1617899412.38267,1617899412.38689,3.72081971168518,1617899416.11724,1617899416.11953,high_cue,h014.png,1617899417.1038802,1617899417.10495,1.7999279499054,1617899418.9348302,1617899418.9359,1617899420.56914,1.6343088150024399,70.68814343564729,FIX,1617899422.9528198,1617899422.95401,0.650669097900391,low_stim,1617899425.6066,1617899425.60455,,0,,0,0,1617899432.62269,1617899432.62415,0.880804538726807,1617899433.52299,1617899433.53458,1617899436.30824,2.78525447845459,13.924773220409401,FIX,1617899732.15978,1617899732.16114,399.039379835129,,0,101-mg101,mg101t2afunaff_L.mp4,0,
17,1,vicarious,1,4,1,high_cue,med_stim,5,1617899333.1204,1617899333.1267,1617899437.57433,1617899437.57586,12.7291610240936,1617899450.31191,1617899450.3183,high_cue,h034.png,1617899451.30422,1617899451.30516,1.09927797317505,1617899452.41261,1617899452.41767,1617899454.15043,1.7378203868866,94.6106493186606,FIX,1617899456.43062,1617899456.43458,7.47287797927856,med_stim,1617899465.90705,1617899465.90455,,0,,0,0,1617899472.91948,1617899472.92101,5.78401803970337,1617899478.72143,1617899478.73292,1617899480.81611,2.09468412399292,45.1632353974189,FIX,1617899732.15978,1617899732.16114,399.039379835129,,0,103-jk103,jk103t2aaunaff_M.mp4,0,
17,1,vicarious,1,4,1,high_cue,high_stim,6,1617899333.1204,1617899333.1267,1617899482.77279,1617899482.77559,0.830700874328613,1617899483.62308,1617899483.6262,high_cue,h010.png,1617899484.60459,1617899484.6064599,1.19890308380127,1617899485.8238199,1617899485.82411,1617899487.67494,1.8511161804199199,55.4077113124901,FIX,1617899489.84185,1617899489.85162,12.1616470813751,high_stim,1617899504.0114698,1617899504.0055802,,0,,0,0,1617899511.01569,1617899511.01815,1.68780088424683,1617899512.73294,1617899512.73332,1617899514.75067,2.01772880554199,79.5505718422308,FIX,1617899732.15978,1617899732.16114,399.039379835129,,0,107-hs107,hs107t1afaff_H.mp4,0,
17,1,vicarious,1,4,1,low_cue,high_stim,3,1617899333.1204,1617899333.1267,1617899516.801,1617899516.8017,1.4024984836578402,1617899518.21815,1617899518.21918,low_cue,l003.png,1617899519.20375,1617899519.20459,0.99974513053894,1617899520.21883,1617899520.21922,1617899522.27008,2.0512478351593,3.90569913707213,FIX,1617899524.2368698,1617899524.23814,2.4666287899017303,high_stim,1617899528.70669,1617899528.7042599,,0,,0,0,1617899535.70746,1617899535.71511,1.69603657722473,1617899537.42471,1617899537.43095,1617899539.9144402,2.4897279739379905,51.01750303284571,FIX,1617899732.15978,1617899732.16114,399.039379835129,,0,101-mg101,mg101t2aeaff_H.mp4,0,
17,1,vicarious,1,4,1,low_cue,low_stim,1,1617899333.1204,1617899333.1267,1617899541.45943,1617899541.46066,4.8440644741058305,1617899546.3111,1617899546.31484,low_cue,l053.png,1617899547.3036199,1617899547.30444,2.29987382888794,1617899549.61223,1617899549.6138198,1617899552.19731,2.58508014678955,2.52949420483775,FIX,1617899553.63028,1617899553.63154,2.47321319580078,low_stim,1617899558.1064,1617899558.10425,,0,,0,0,1617899565.1175802,1617899565.11922,6.085918426513669,1617899571.21969,1617899571.23029,1617899573.43766,2.2179701328277597,0.924045352772706,FIX,1617899732.15978,1617899732.16114,399.039379835129,,0,097-gf097,gf097t2aiunaff_L.mp4,0,
17,1,vicarious,1,4,1,high_cue,high_stim,6,1617899333.1204,1617899333.1267,1617899575.2544198,1617899575.25565,2.14907765388489,1617899577.4218302,1617899577.42314,high_cue,h041.png,1617899578.40362,1617899578.4044302,1.9998779296875,1617899580.4228802,1617899580.42329,1617899582.5797698,2.15689396858215,27.3923695518927,FIX,1617899584.4409401,1617899584.44228,0.662556886672974,high_stim,1617899587.1064801,1617899587.10426,,0,,0,0,1617899594.11097,1617899594.1134698,1.99252867698669,1617899596.12834,1617899596.12926,1617899598.39625,2.26791858673096,125.162149033967,FIX,1617899732.15978,1617899732.16114,399.039379835129,,0,108-th108,th108t1aeaff_H.mp4,0,
17,1,vicarious,1,4,1,high_cue,low_stim,4,1617899333.1204,1617899333.1267,1617899600.16307,1617899600.1644402,3.34041953086853,1617899603.51424,1617899603.51537,high_cue,h004.png,1617899604.50362,1617899604.50443,0.999880075454712,1617899605.51494,1617899605.51531,1617899607.24953,1.7345862388610802,72.5090026877574,FIX,1617899609.53301,1617899609.53426,3.27048301696777,low_stim,1617899614.8066301,1617899614.80424,,0,,0,0,1617899621.82064,1617899621.8220801,9.88285064697266,1617899631.72412,1617899631.7285,1617899633.66166,1.93754124641418,18.141878337895697,FIX,1617899732.15978,1617899732.16114,399.039379835129,,0,107-hs107,hs107t2aeunaff_L.mp4,0,
17,1,vicarious,1,4,1,low_cue,med_stim,2,1617899333.1204,1617899333.1267,1617899635.75887,1617899635.7622,1.44462418556213,1617899637.2093801,1617899637.21235,low_cue,l052.png,1617899638.20362,1617899638.20444,1.1998760700225801,1617899639.41016,1617899639.4114199,1617899641.21188,1.8017296791076698,9.6887865603668,FIX,1617899643.42824,1617899643.4294,1.27525854110718,med_stim,1617899646.70633,1617899646.70425,,0,,0,0,1617899653.7152,1617899653.71628,9.18829846382141,1617899662.91845,1617899662.9277198,1617899665.12791,2.2094569206237797,4.9392155421262,FIX,1617899732.15978,1617899732.16114,399.039379835129,,0,106-nm106,nm106t2aaunaff_M.mp4,0,
17,1,vicarious,1,4,1,low_cue,low_stim,1,1617899333.1204,1617899333.1267,1617899666.9532099,1617899666.95451,4.25028514862061,1617899671.22139,1617899671.22311,low_cue,l036.png,1617899672.20362,1617899672.20444,1.19987487792969,1617899673.42217,1617899673.42276,1617899675.06087,1.6387019157409701,6.89742755775175,FIX,1617899677.44026,1617899677.445,5.8632333278656,low_stim,1617899685.30627,1617899685.30425,,0,,0,0,1617899692.3122098,1617899692.31357,4.69128179550171,1617899697.03056,1617899697.03098,1617899698.81506,1.78449845314026,2.98863245522946,FIX,1617899732.15978,1617899732.16114,399.039379835129,,0,103-jk103,jk103t1aaunaff_L.mp4,0,
