src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
17,1,vicarious,6,4,2,high_cue,high_stim,6,1617900636.52085,1617900636.52168,1617900639.3183599,1617900639.3198,6.2886209487915,1617900645.6208,1617900645.62237,high_cue,h051.png,1617900646.60743,1617900646.6083698,0.5995528697967529,1617900647.25477,1617900647.255,1617900649.13906,1.8842968940734899,19.0180918370199,FIX,1617900651.27299,1617900651.2743,5.83399200439453,high_stim,1617900659.1106,1617900659.1080198,,0,,0,0,1617900666.1120698,1617900666.11501,2.9949107170105,1617900669.12991,1617900669.1306698,1617900670.6640599,1.5341491699218797,63.332268324401,FIX,1617901035.53911,1617901035.55446,399.01825571060203,,0,106-nm106,nm106t1afaff_H.mp4,0,
17,1,vicarious,6,4,2,low_cue,low_stim,1,1617900636.52085,1617900636.52168,1617900673.1648,1617900673.1661901,8.842179775238039,1617900682.01823,1617900682.0199301,low_cue,l045.png,1617900683.00735,1617900683.0083802,0.899629831314087,1617900683.9189699,1617900683.93082,1617900685.55323,1.6342577934265101,0.920334966849057,FIX,1617900687.93719,1617900687.93902,7.2697870731353795,low_stim,1617900697.21044,1617900697.2081099,,0,,0,0,1617900704.22684,1617900704.22811,7.78013777732849,1617900712.02987,1617900712.03125,1617900714.1479301,2.11806058883667,18.5077515531349,FIX,1617901035.53911,1617901035.55446,399.01825571060203,,0,106-nm106,nm106t1aaunaff_L.mp4,0,
17,1,vicarious,6,4,2,high_cue,low_stim,4,1617900636.52085,1617900636.52168,1617900716.0481,1617900716.04872,7.6588842868804905,1617900723.71774,1617900723.71887,high_cue,h053.png,1617900724.7073698,1617900724.70835,1.2996129989624,1617900726.01863,1617900726.01883,1617900727.51935,1.50072002410889,39.305569282244605,FIX,1617900730.03686,1617900730.0384,8.97012400627136,low_stim,1617900741.01047,1617900741.00801,,0,,0,0,1617900748.02717,1617900748.02861,6.8798086643219,1617900754.92985,1617900754.9319599,1617900756.43188,1.50202798843384,4.85961443097241,FIX,1617901035.53911,1617901035.55446,399.01825571060203,,0,049-bm049,bm049t1afaff_L.mp4,0,
17,1,vicarious,6,4,2,high_cue,med_stim,5,1617900636.52085,1617900636.52168,1617900758.94808,1617900758.94904,6.65890288352966,1617900765.61734,1617900765.61875,high_cue,h001.png,1617900766.60736,1617900766.60833,0.8996188640594479,1617900767.51807,1617900767.51839,1617900769.11884,1.60076880455017,16.0399433060497,FIX,1617900771.5363,1617900771.5379698,1.07067847251892,med_stim,1617900774.61039,1617900774.6080198,,0,,0,0,1617900781.62355,1617900781.62482,3.48342823982239,1617900785.1249099,1617900785.13236,1617900787.11574,1.9908299446106001,4.38103783180802,FIX,1617901035.53911,1617901035.55446,399.01825571060203,,0,101-mg101,mg101t2aeunaff_M.mp4,0,
17,1,vicarious,6,4,2,low_cue,low_stim,1,1617900636.52085,1617900636.52168,1617900789.1598198,1617900789.16204,2.74716591835022,1617900791.9275599,1617900791.9295402,low_cue,l040.png,1617900792.90803,1617900792.9099,2.19895601272583,1617900795.1288,1617900795.13251,1617900796.84919,1.7203886508941697,4.36351139166193,FIX,1617900799.14703,1617900799.15086,5.8599529266357395,low_stim,1617900807.0143301,1617900807.00899,,0,,0,0,1617900814.01948,1617900814.02197,6.7875041961669895,1617900820.8388,1617900820.83904,1617900824.15701,3.31821179389954,10.1407931461128,FIX,1617901035.53911,1617901035.55446,399.01825571060203,,0,108-th108,th108t1aaunaff_L.mp4,0,
17,1,vicarious,6,4,2,low_cue,high_stim,3,1617900636.52085,1617900636.52168,1617900824.8737,1617900824.87501,1.2332832813262902,1617900826.12418,1617900826.12497,low_cue,l028.png,1617900827.10711,1617900827.10796,1.6998760700225801,1617900828.8252301,1617900828.8255801,1617900830.30937,1.48413515090942,1.3859178508121899,FIX,1617900832.8434598,1617900832.8446698,1.36351656913757,high_stim,1617900836.20971,1617900836.20773,,0,,0,0,1617900843.21417,1617900843.21745,1.4928154945373502,1617900844.73142,1617900844.73333,1617900846.43341,1.70199203491211,3.90569913707213,FIX,1617901035.53911,1617901035.55446,399.01825571060203,,0,049-bm049,bm049t2aeunaff_H.mp4,0,
17,1,vicarious,6,4,2,low_cue,med_stim,2,1617900636.52085,1617900636.52168,1617900848.74965,1617900848.75039,1.8573296070098897,1617900850.61705,1617900850.61817,low_cue,l037.png,1617900851.60711,1617900851.60794,1.29987692832947,1617900852.9179401,1617900852.91839,1617900854.63543,1.71748876571655,7.411492859178869,FIX,1617900856.9361699,1617900856.93731,1.67081141471863,med_stim,1617900860.60992,1617900860.60774,,0,,0,0,1617900867.6236598,1617900867.6247,1.58331775665283,1617900869.2242901,1617900869.23403,1617900870.83375,1.6094596385955802,18.361774176227602,FIX,1617901035.53911,1617901035.55446,399.01825571060203,,0,049-bm049,bm049t2aeaff_M.mp4,0,
17,1,vicarious,6,4,2,low_cue,med_stim,2,1617900636.52085,1617900636.52168,1617900873.2425199,1617900873.2508302,2.26446509361267,1617900875.52674,1617900875.52798,low_cue,l012.png,1617900876.5071099,1617900876.50794,1.3998749256134,1617900877.92767,1617900877.9279802,1617900879.64523,1.71755647659302,4.61064931866061,FIX,1617900881.94591,1617900881.94717,1.0610768795013399,med_stim,1617900885.00966,1617900885.00776,,0,,0,0,1617900892.01649,1617900892.01836,6.19048810005188,1617900898.23558,1617900898.23579,1617900900.73669,2.5011122226715097,51.6624771065963,FIX,1617901035.53911,1617901035.55446,399.01825571060203,,0,095-tv095,tv095t2afaff_M.mp4,0,
17,1,vicarious,6,4,2,low_cue,high_stim,3,1617900636.52085,1617900636.52168,1617900902.25381,1617900902.26846,2.2531685829162598,1617900904.52136,1617900904.5227199,low_cue,l051.png,1617900905.5071,1617900905.50794,2.19987893104553,1617900907.72261,1617900907.72278,1617900909.3901901,1.66758108139038,11.805792300589001,FIX,1617900911.74084,1617900911.74211,4.46614146232605,high_stim,1617900918.2095,1617900918.20775,,0,,0,0,1617900925.21276,1617900925.2190099,6.194226026535031,1617900931.43184,1617900931.43481,1617900933.50146,2.0696120262146,28.591430845836896,FIX,1617901035.53911,1617901035.55446,399.01825571060203,,0,095-tv095,tv095t1afaff_H.mp4,0,
17,1,vicarious,6,4,2,high_cue,low_stim,4,1617900636.52085,1617900636.52168,1617900935.4500802,1617900935.45229,6.05690360069275,1617900941.51911,1617900941.52018,high_cue,h026.png,1617900942.5071099,1617900942.50794,2.09987497329712,1617900944.6203198,1617900944.62084,1617900945.88762,1.2673032283783001,58.7994853960194,FIX,1617900948.63855,1617900948.63973,2.96843123435974,low_stim,1617900953.60982,1617900953.60775,,0,,0,0,1617900960.62656,1617900960.6277,4.48042488098145,1617900965.12831,1617900965.13544,1617900967.00206,1.8737483024597201,1.15036306132966,FIX,1617901035.53911,1617901035.55446,399.01825571060203,,0,095-tv095,tv095t2aeunaff_L.mp4,0,
