sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0068,ses-01,run-04,pain,NPS,cueH_stimH,-121.152331809831,-182.229621353823,-216.58882264415,-118.923137838439,-66.61033326583,-199.099153776296,107.767592710359,-114.298924696764,-31.1741470225686,150.954639138846,-163.84594873545,140.210249390664,-79.0867988114033,148.643976929559,88.0762058752839,157.14162152216,227.194336172535,-19.6438095909195,323.496952818787,160.074739823017,398.910564533978,423.052843297814,164.107689031541,459.315500749827,286.275778368322,639.081481347669,343.114516032995,811.030356897329,713.389481269466,403.276870343434,504.249645230431,235.569627847339,394.270485445497,395.299213245575,361.629997625133,490.533517260227,227.113047005537,341.506798428777,97.0330432388945,387.964261301425,248.043264302704,249.318464386514
sub-0068,ses-01,run-04,pain,NPS,cueL_stimH,24.0477153685864,-158.12027366474,-104.518764994134,-83.383364128056,-187.517124380246,-151.571260991431,-96.2171898350036,145.414941392321,2.4580385718628,303.150145324915,18.7418403334377,71.6757668922757,100.447213979035,136.511089541624,273.443730900259,130.819207189814,193.499218697843,79.362605300351,260.258004501735,55.3195333842869,40.5560008669949,8.18316811473519,2.24912515334361,-43.3364367746737,-115.249785287993,-18.6996202101988,-123.197654678775,-183.373952818783,-12.6433889738531,41.8633837483015,5.24581885738957,117.394607067352,-114.304408239587,188.348280661384,-45.2618128711098,132.527504468599,108.104908612188,-143.638837635552,-44.6946508021951,35.8133875866207,-75.7340343071671,32.7786696851298
sub-0068,ses-01,run-04,pain,NPS,cueH_stimM,115.107633482958,-187.163299641789,-149.702836992304,-21.1914280181904,-123.399444583146,-44.399126976063,-202.68858841531,20.3028304804402,61.8508395697817,-166.674084279882,77.6457723982885,-271.921694098362,-84.4274542322609,-64.866439484065,-43.4686492792028,117.163015971054,158.036380951832,150.270982604016,126.518371592554,195.243228309853,269.478077814409,127.688466885768,216.920299048367,125.895285650127,166.623116617891,211.224302869152,102.936154176227,310.911471100033,77.9497928765367,295.410436939643,254.553004828123,147.524199602665,282.776649283227,-62.9402118503034,220.396581711529,-24.4048018372934,319.724628764146,237.046603966762,-67.1949894779599,42.644207917638,-113.592889353726,169.418633084125
sub-0068,ses-01,run-04,pain,NPS,cueL_stimM,-70.3962484944431,-195.448756954851,70.7828426471671,-285.392912699914,-13.5661513073733,-124.413293216159,-91.0800840525351,24.3217634997761,-153.942752217624,139.06046033813,-232.193484742325,212.502487808963,-127.838124293558,50.494738814848,174.977682190039,-137.722550209481,300.423268689337,-97.3905543258265,219.574795286849,61.0970114454863,93.7240765282505,-35.9323434573322,78.729638740416,34.9566309819836,52.4784100879778,131.315064649955,218.054390460286,202.237833209511,159.30463455317,326.429405930021,190.843408854079,450.034709350295,290.003925816827,389.650439328862,312.374741950249,222.741480806369,375.350048702372,168.159737792961,428.586554918935,98.2706626931848,217.739740464515,39.152057897101
sub-0068,ses-01,run-04,pain,NPS,cueH_stimL,197.978131064822,129.167246984733,138.987399031089,46.1587976836297,18.015407188201,134.130212805286,-113.323926455892,42.8791291628695,33.2904003927802,-19.3166249236822,37.1974051924443,-174.973422678317,-78.7843474622273,-215.870191114678,8.06575753591699,131.9103353435,63.8819439286231,158.786247042657,43.1611640373118,166.734034700068,89.2621681625625,4.96591854390772,76.870441628238,-161.575330793555,-30.1632077792724,-355.44725772675,61.0512297377674,30.2650039487112,-4.89465638964936,107.177950517785,-1.50626914583097,50.235771437301,-55.575291303387,-132.237865558188,-80.5078936163986,23.8713577304011,28.1375811778844,-204.869122969825,92.1769805360064,-54.6091883392011,37.1271499272932,-192.840065339329
sub-0068,ses-01,run-04,pain,NPS,cueL_stimL,186.263731752543,130.913970595291,98.0470346334324,62.194267686667,-14.6888465548499,28.6914839474917,-60.5751123841619,217.80860786469,93.3849948643913,83.1728026586047,95.064657474091,-18.8827277105126,-12.7584939965371,88.6924425331298,142.569522020488,136.551105011701,185.806120208298,148.573598909033,176.577016638053,325.408603144196,300.143249052435,299.167996226653,176.413482146375,240.039999477304,214.058540375718,255.323079588572,267.695467178854,229.778344279321,126.432471016998,188.567622795228,237.881578435094,317.210403930379,139.778645898182,162.539263848997,177.690829419452,148.581441050741,45.8844410371141,45.631276965284,165.422469108371,174.036709133199,78.365005280438,278.793256907501
sub-0068,ses-01,run-04,pain,NPS,rating,36.185014482535,56.1491852842669,113.830454080995,149.796137771903,189.322385916209,154.510559863087,111.685784146662,75.3037550498437,94.6154255384442,84.1186016639099,163.741464075346,73.0233577986864,147.075065260849,45.6251755545092,142.662635351697,108.119549958047,164.7347630824,186.056195895766,97.7308398092326,236.786312889706,132.933341071005,264.77289452894,95.1229358070948,181.786813829683,136.678755558353,170.162160445396,255.076093053748,69.6398441711262,225.235651435047,22.5638108920945,172.094822944772,80.4510989704303,187.978283589465,145.963310821931,75.8729277127135,197.151431170806,-9.25247853349893,195.725734433901,74.0287129596896,128.589405877475,131.887434212841,35.3690919024121
sub-0068,ses-01,run-04,pain,NPS,cueH,144.671953011249,-26.5744086991029,100.552493695231,1.81512914441214,213.63075449713,-23.3793861005017,39.6470159681225,-87.4687961285013,-187.947769502846,-227.368241161516,-313.519015153633,-101.19632997511,-216.230389409947,-107.881561585518,-259.120660142854,-170.929454528575,-170.541728278256,-193.276788748993,-95.0690137780999,-211.296716603817,-45.0176930040629,-381.759811006483,-45.6701556907492,-213.05039909484,-100.927215198794,-46.2598170424598,-184.20875765192,156.890888272211,-133.87203213902,141.408079796851,-114.390049478613,-90.9991273451128,46.5643405020839,-96.7534116629797,81.0062560164558,-116.313297980907,47.1815346842653,-85.7779603390208,-49.5603948761914,138.244923315442,-115.81392877903,246.831588603764
sub-0068,ses-01,run-04,pain,NPS,cueL,-82.9463535150652,36.393245377257,-80.5671726640709,72.1062736892842,-98.6517031477982,67.9421651113207,-18.0003441637423,-40.379807747069,-40.2831161739025,-336.200130018734,-179.465289114861,-276.310070524713,-83.953617231118,-121.696409984788,-224.095793642486,-155.282722300647,-247.990960015485,26.3992337183673,-124.013650499689,73.8902481065134,-159.310931385389,-64.3230225837424,-179.340457209057,-144.019661217405,-79.5535555170682,-169.985647985347,30.5482749273708,-229.177670244622,115.87540727565,-150.217033508471,-105.965703472042,-161.188261395004,-123.554606944043,-125.481562046565,-90.5576778137578,-28.3517302529829,-13.8967064829856,59.2559240604016,-43.1020929571845,21.653193497537,4.05284576914183,-18.9460835250134
sub-0068,ses-01,run-04,pain,NPSpos,cueH_stimH,-14.9422846275085,-91.969118839814,-167.805804800608,-184.914316256431,-192.375692176421,-290.785901273384,46.3234503225523,-148.515310100406,-97.789783045342,41.2525883697598,-295.33014050453,103.458172875494,-148.499069195686,161.474644119976,100.178339351124,-19.3760658106861,171.239466186413,-119.399155455701,207.597768307054,29.2617324313992,254.883142325451,420.116234390375,199.372822134678,357.627880504415,222.74870796641,538.114956643461,326.585678181633,845.370555506785,871.288437026612,436.225123718682,415.946755458492,210.599557338947,474.274626469564,539.953820446466,468.602968978081,415.549301110114,181.084758054283,291.403843948017,154.141945431011,494.373798517493,131.394902405072,182.017106443271
sub-0068,ses-01,run-04,pain,NPSpos,cueL_stimH,144.136481736274,-77.1149660848002,-8.00671074374236,-115.968891756366,-174.937501389855,-121.73470024212,45.4914622141034,217.810265953225,32.0469579890739,354.104170322306,26.9556714794068,228.035663857889,165.932935023259,154.641087459104,176.624285033899,32.2792376610545,4.00218142339855,-135.973607182403,45.628373446172,-146.638472268186,-67.1443239209011,-200.338375255918,-230.92154537223,-186.38651979689,-288.778408799232,-270.532592551271,-390.892775747091,-255.92610078447,-139.423238633323,-85.1641283428445,-82.3370644975811,-46.7245800805072,-197.266797716094,73.6867303004156,-145.041131315535,8.14442624244884,-107.165612137594,-301.171454355292,-231.593631352323,-41.3603377765218,-139.267829319835,-64.9073971163104
sub-0068,ses-01,run-04,pain,NPSpos,cueH_stimM,222.849891162516,-45.7940320766586,-67.0838028108487,-109.534855624619,-216.244229576372,-51.5715398996912,-234.582294655192,-14.0011544369771,21.0229510595522,-232.398028104389,-119.118161247999,-269.709418130394,-87.5949337662709,-3.72890221134679,-78.8497038772504,-57.4819844723563,-4.42913289856725,77.5629020482735,72.4962340842953,232.955415501742,196.481604060564,56.2711655270921,195.304957632656,79.3260036261863,163.923214002024,154.447894147507,35.7015684712433,191.90651035145,25.1537274531174,335.366158510344,415.721372756673,179.83638593548,267.004293873673,-65.250423640799,154.110724530218,86.6520912048899,396.776412080238,274.944079835993,-47.0107303254292,-13.3604302221007,-178.134238445822,216.481519100479
