onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
14.18	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png	n/a	n/a	n/a
40.59	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png	n/a	n/a	n/a
72.19	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png	n/a	n/a	n/a
108.99	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png	n/a	n/a	n/a
145.08	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png	n/a	n/a	n/a
171.39	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l055.png	n/a	n/a	n/a
199.79	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l054.png	n/a	n/a	n/a
236.78	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png	n/a	n/a	n/a
264.19	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png	n/a	n/a	n/a
298.39	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h012.png	n/a	n/a	n/a
335.99	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png	n/a	n/a	n/a
366.98	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png	n/a	n/a	n/a
16.0		expectrating	1	low_cue	n/a			15.09	Moderate	0.32	3.85	l047.png	n/a	n/a	n/a
43.6	2.53	expectrating	2	low_cue	n/a	6.49	Weak	6.49	Weak	1.02	1.52	l031.png	n/a	n/a	n/a
75.19	2.62	expectrating	3	high_cue	n/a	49.89	Strong	49.89	Strong	0.88	1.73	h026.png	n/a	n/a	n/a
110.9	2.7	expectrating	4	low_cue	n/a	8.53	Weak	8.53	Weak	0.05	2.65	l040.png	n/a	n/a	n/a
146.8	1.95	expectrating	5	high_cue	n/a	37.98	Strong	37.98	Strong	0.42	1.54	h004.png	n/a	n/a	n/a
174.49	1.92	expectrating	6	low_cue	n/a	9.27	Weak	9.27	Weak	0.47	1.45	l055.png	n/a	n/a	n/a
202.79	1.53	expectrating	7	low_cue	n/a	0.69	No sensation	0.69	No sensation	0.4	1.13	l054.png	n/a	n/a	n/a
238.49	1.92	expectrating	8	high_cue	n/a	40.75	Strong	40.75	Strong	0.47	1.45	h044.png	n/a	n/a	n/a
267.2	1.28	expectrating	9	high_cue	n/a	50.89	Strong	50.89	Strong	0.35	0.93	h022.png	n/a	n/a	n/a
301.19	2.23	expectrating	10	high_cue	n/a	57.97	Strong	57.97	Strong	0.47	1.77	h012.png	n/a	n/a	n/a
338.89	2.33	expectrating	11	high_cue	n/a	41.25	Strong	41.25	Strong	0.62	1.72	h048.png	n/a	n/a	n/a
368.88	2.56	expectrating	12	low_cue	n/a	9.04	Weak	9.04	Weak	0.52	2.04	l033.png	n/a	n/a	n/a
22.6	6.99	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_50.jpg	same	same	True
50.2	6.99	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100.jpg	same	same	True
86.1	7.0	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_100_R.jpg	diff		False
120.29	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150.jpg	same	same	True
155.29	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_100.jpg	same	same	True
182.7	6.99	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_150.jpg	same	same	True
218.19	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_50.jpg	same	same	True
245.29	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_150.jpg	same		False
279.48	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_150.jpg	same	same	True
321.88	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_50_R.jpg	diff	same	False
345.69	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_50.jpg	same	same	True
382.49	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_100.jpg	same	same	True
35.29	2.78	outcomerating	1	low_cue	low_stim	15.38	Moderate	15.38	Moderate	0.63	2.15	task-cognitive_scale.png	n/a	n/a	n/a
63.69	2.94	outcomerating	2	low_cue	med_stim	33.42	Strong	33.42	Strong	0.43	2.5	task-cognitive_scale.png	n/a	n/a	n/a
95.9	3.19	outcomerating	3	high_cue	med_stim	50.73	Strong	50.73	Strong	0.62	2.57	task-cognitive_scale.png	n/a	n/a	n/a
130.49	3.47	outcomerating	4	low_cue	high_stim	11.36	Moderate	11.36	Moderate	0.63	2.83	task-cognitive_scale.png	n/a	n/a	n/a
166.49	2.87	outcomerating	5	high_cue	med_stim	21.84	Moderate	21.84	Moderate	0.7	2.17	task-cognitive_scale.png	n/a	n/a	n/a
194.49	2.95	outcomerating	6	low_cue	high_stim	15.21	Moderate	15.21	Moderate	0.53	2.42	task-cognitive_scale.png	n/a	n/a	n/a
231.1	3.26	outcomerating	7	low_cue	low_stim	5.53	Weak	5.53	Weak	0.63	2.62	task-cognitive_scale.png	n/a	n/a	n/a
255.49	2.4	outcomerating	8	high_cue	high_stim	44.51	Strong	44.51	Strong	0.38	2.02	task-cognitive_scale.png	n/a	n/a	n/a
290.49	2.6	outcomerating	9	high_cue	high_stim	26.46	Moderate	26.46	Moderate	0.45	2.15	task-cognitive_scale.png	n/a	n/a	n/a
331.09	2.5	outcomerating	10	high_cue	low_stim	42.24	Strong	42.24	Strong	0.77	1.74	task-cognitive_scale.png	n/a	n/a	n/a
359.4	2.47	outcomerating	11	high_cue	low_stim	6.75	Weak	6.75	Weak	0.5	1.97	task-cognitive_scale.png	n/a	n/a	n/a
394.49	3.07	outcomerating	12	low_cue	med_stim	11.85	Moderate	11.85	Moderate	0.7	2.37	task-cognitive_scale.png	n/a	n/a	n/a
