onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
5.7	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png	n/a	n/a	n/a
32.3	1.0	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l009.png	n/a	n/a	n/a
63.11	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png	n/a	n/a	n/a
95.1	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h043.png	n/a	n/a	n/a
120.2	1.0	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png	n/a	n/a	n/a
159.91	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h037.png	n/a	n/a	n/a
219.3	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l025.png	n/a	n/a	n/a
252.51	0.98	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png	n/a	n/a	n/a
283.91	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png	n/a	n/a	n/a
311.9	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l051.png	n/a	n/a	n/a
341.31	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h036.png	n/a	n/a	n/a
371.61	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png	n/a	n/a	n/a
8.32	1.72	expectrating	1	high_cue	n/a	23.66	Moderate	23.66	Moderate	0.15	1.57	h004.png	n/a	n/a	n/a
35.31	1.5	expectrating	2	low_cue	n/a	0.0		0.0		0.05	1.45	l009.png	n/a	n/a	n/a
65.51	2.63	expectrating	3	low_cue	n/a	14.38	Moderate	14.38	Moderate	0.7	1.93	l050.png	n/a	n/a	n/a
97.5		expectrating	4	high_cue	n/a			57.58	Strong	0.38	2.92	h043.png	n/a	n/a	n/a
123.21	1.4	expectrating	5	low_cue	n/a	0.47	No sensation	0.47	No sensation	0.17	1.23	l005.png	n/a	n/a	n/a
162.91	2.67	expectrating	6	high_cue	n/a	57.46	Strong	57.46	Strong	1.02	1.65	h037.png	n/a	n/a	n/a
221.5		expectrating	7	low_cue	n/a							l025.png	n/a	n/a	n/a
255.11	2.95	expectrating	8	high_cue	n/a	40.35	Strong	40.35	Strong	0.6	2.35	h028.png	n/a	n/a	n/a
285.81	0.02	expectrating	9	high_cue	n/a							h042.png	n/a	n/a	n/a
314.9	1.44	expectrating	10	low_cue	n/a	0.0		0.0		0.53	0.9	l051.png	n/a	n/a	n/a
343.21	1.72	expectrating	11	high_cue	n/a	42.82	Strong	42.82	Strong	0.62	1.1	h036.png	n/a	n/a	n/a
373.51	1.48	expectrating	12	low_cue	n/a	11.49	Moderate	11.49	Moderate	0.07	1.42	l031.png	n/a	n/a	n/a
14.91	7.0	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_150.jpg	same	diff	False
47.2	7.0	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150_R.jpg	diff	diff	True
72.11	6.99	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_150_R.jpg	diff	diff	True
104.71	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150_R.jpg	diff	diff	True
140.4	7.0	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50_R.jpg	diff	diff	True
189.0	7.0	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_50.jpg	same	diff	False
230.5	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	6_100_R.jpg	diff	diff	True
262.1	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_100_R.jpg	diff		False
293.41	6.99	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	31_100.jpg	same	diff	False
322.5	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100_R.jpg	diff	diff	True
355.5	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50.jpg	same	same	True
380.31	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	8_50.jpg	same	diff	False
23.91	2.8	outcomerating	1	high_cue	high_stim	59.63	Strong	59.63	Strong	0.28	2.52	task-cognitive_scale.png	n/a	n/a	n/a
58.51	2.63	outcomerating	2	low_cue	high_stim	14.87	Moderate	14.87	Moderate	0.6	2.03	task-cognitive_scale.png	n/a	n/a	n/a
81.9		outcomerating	3	low_cue	high_stim			39.09	Strong	0.92	2.82	task-cognitive_scale.png	n/a	n/a	n/a
115.61	2.92	outcomerating	4	high_cue	high_stim	13.48	Moderate	13.48	Moderate	0.53	2.38	task-cognitive_scale.png	n/a	n/a	n/a
149.01	3.52	outcomerating	5	low_cue	low_stim	19.02	Moderate	19.02	Moderate	0.8	2.72	task-cognitive_scale.png	n/a	n/a	n/a
208.41	2.32	outcomerating	6	high_cue	low_stim	53.96	Strong	53.96	Strong	0.63	1.68	task-cognitive_scale.png	n/a	n/a	n/a
241.41	3.35	outcomerating	7	low_cue	med_stim	18.94	Moderate	18.94	Moderate	0.85	2.5	task-cognitive_scale.png	n/a	n/a	n/a
274.0	0.02	outcomerating	8	high_cue	med_stim							task-cognitive_scale.png	n/a	n/a	n/a
302.81	3.1	outcomerating	9	high_cue	med_stim	28.52	Moderate	28.52	Moderate	1.52	1.58	task-cognitive_scale.png	n/a	n/a	n/a
335.01	2.15	outcomerating	10	low_cue	med_stim	18.14	Moderate	18.14	Moderate	0.72	1.43	task-cognitive_scale.png	n/a	n/a	n/a
365.3	2.35	outcomerating	11	high_cue	low_stim	31.08	Strong	31.08	Strong	0.85	1.5	task-cognitive_scale.png	n/a	n/a	n/a
395.01	3.77	outcomerating	12	low_cue	low_stim	11.72	Moderate	11.72	Moderate	0.7	3.07	task-cognitive_scale.png	n/a	n/a	n/a
