sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0014,ses-04,run-02,pain,NPS,cueH_stimH,232.046724496054,217.635124169893,196.549676534407,232.822540878278,346.509451786548,224.684391902862,162.159654234459,85.6444328751804,126.046857233872,94.4401736956495,143.642848932096,111.044234151043,94.6270206694106,244.293785867244,102.055460637348,103.658170316764,-43.0232215790172,116.653251510407,74.2083486660205,312.500289196133,393.85781566032,254.205782294858,356.127695581887,314.615862088181,360.715805807214,298.061211491169,364.852064190175,353.610521884049,334.973102079634,248.069593660451,318.915828943239,374.693765513235,315.074611025448,185.490050779121,114.413488045382,72.0900690010571,-41.6673030823249,-12.0574033087728,274.139857951285,109.291962636776,164.768600326273,-27.8775919248802
sub-0014,ses-04,run-02,pain,NPS,cueL_stimH,282.560616607296,56.1997079731884,156.250227643625,-82.7265138890957,-86.8221656001592,-158.323783625714,-55.3182235762499,102.958114122493,41.6677267029737,-47.4744302910076,54.11532390312,-215.743937583258,-191.445275464206,-28.8165067761031,-4.15901963389847,-87.8409604121279,176.778090226673,98.1178509463597,123.523420282805,199.90501223051,336.851023036376,229.149146060344,228.205847520842,269.018395831882,259.117902541652,363.864444545743,321.786600145805,501.166803401662,429.700288955058,578.13310410423,462.875274191585,434.453225756463,253.583354006436,68.6361749382284,113.78888313302,138.066717261691,323.511093238563,262.521595148679,308.060015923982,208.626931080671,109.236333895243,-40.139222152356
sub-0014,ses-04,run-02,pain,NPS,cueH_stimM,-34.0163461651003,205.973608416789,114.937348975872,145.98388422209,390.730917578955,459.037149381139,440.10852095354,263.211733026961,267.098395891643,119.492489550944,165.864265683543,-18.6155042690746,151.722638754272,121.680063348026,178.848611501031,82.1613572388048,69.196427943645,-62.8412333771032,35.7963220900931,116.02949137346,71.7305713578309,56.1508130201646,180.087464277594,210.746816568833,238.050544405906,184.981879171838,42.6482912148275,78.4107597913999,62.8912383222733,314.045871718935,279.706012191853,384.9828587961,184.097411720509,115.036787019323,-10.0626283048487,-198.605742877452,-211.894544953232,-132.356565461325,70.9070268191767,-23.2499132797497,-65.3404805619036,-162.454589290413
sub-0014,ses-04,run-02,pain,NPS,cueL_stimM,54.1083908057171,-178.720542825843,51.9551314648599,-24.0890167240764,-119.025799816648,-259.809614030318,-194.30320668143,-130.128095690392,-139.968209405507,-131.493851744338,-150.033218229039,14.53193872198,-170.253560196531,-54.8241336121714,-134.354231616593,-107.055882415694,-38.8912816248607,70.213493166459,92.4232342091063,55.0995293612069,107.709005805461,60.7452107600528,10.3533695773614,37.9454775431873,76.0463717070424,29.6927412143601,114.436943827492,86.2378636280535,245.080496689932,142.568961606679,287.74304296231,120.55260016819,84.6766384993727,-156.560221067573,-90.0486214019152,-38.785141060418,-49.7038653485194,77.3800419193533,63.1408557145618,62.3032948420053,-93.7001064197267,-139.365824014415
sub-0014,ses-04,run-02,pain,NPS,cueH_stimL,-266.231028944036,48.2759182293706,-187.618793940257,53.0580653601454,-181.686749637194,-41.5941263128885,-225.749670382269,44.3130974201243,-297.358680479219,44.6070754504681,-40.6526781036186,60.3195220455133,-57.5403036189174,17.7008198810719,80.0911133540708,192.319068554879,108.004081377837,115.256339733024,249.339781165558,143.445450138718,313.760469330926,236.100460196341,303.647339317849,101.642406468159,212.567799919945,178.035847155214,69.8066345977333,194.203835951675,191.940533929397,182.093069844675,149.085149184811,160.043741392508,102.837152539187,-55.182585239355,95.5502162205806,-23.4440703856786,185.303673917169,-80.4291356233865,89.5473261925499,-6.34996716893016,-21.0741900866435,-8.16789913282832
sub-0014,ses-04,run-02,pain,NPS,cueL_stimL,-202.862593055788,-188.449341918511,20.2435342239108,-73.8405246679864,73.6524508746031,-21.0398055565167,-115.556315528341,-118.014751217148,-236.397470697273,-293.977585790135,-364.401116791405,-272.338786032986,-179.519309901237,-60.9511296339499,-141.274845575964,-217.173311760447,-315.240067396603,-179.684143191959,-205.214582153447,-284.243433171301,100.265197631755,-50.7784169378755,-17.1154787135591,-77.520379067996,-128.947355841572,-17.8549631309424,-131.541107549856,-40.1686115103182,-83.8969954410127,230.085274772173,103.385134345653,192.151980393604,20.9147060013177,78.0409880678245,-173.052863194108,-96.8528237200587,-107.120176188015,51.3186528587871,38.1387811169463,-107.357278803586,-128.2008303186,-345.702719014423
sub-0014,ses-04,run-02,pain,NPS,rating,35.0352363708492,51.9668841758108,27.0421271231796,17.4892434911345,38.9964668864504,41.5362905873157,40.5449770160532,1.36539488426278,51.7601394039325,33.9983951716143,-8.0139001265586,9.10890973205574,-50.9110503547741,-65.1689772006269,-52.0971799260258,-106.246405149006,-93.7758553659011,-83.1470774564678,12.1961284016992,-17.7110689836626,-3.68884913025956,-0.5826078489014,26.0762577393002,7.10250921756004,17.172247967149,40.032331615559,97.9300821428298,64.5208896025269,115.807713910242,100.152109983081,57.8329876757665,87.173570117718,44.9196155597876,33.6284501265037,26.6635381462136,36.225590042297,-19.8517838798488,24.8197813328201,14.7473393499105,65.7040431171477,58.5520277274799,64.5367273938358
sub-0014,ses-04,run-02,pain,NPS,cueH,-84.05985586776,-114.152587339545,-77.6698856028858,-177.386683487639,-182.61408008935,-125.661407544211,-157.892668468832,-219.437867479402,-303.292994504375,-272.074637558051,-285.068861389887,-275.208076231266,-276.224835904533,-207.282389189862,-197.058851198194,-183.752338162351,-228.940819996134,-167.266999674679,-198.955424328691,-136.961791131494,-121.084189378589,-142.884790942662,-324.811954107436,-156.195695577254,-147.84624126268,-192.228254767359,-173.070357751166,-130.567505429778,-72.8744493551498,-158.410645191168,-128.333051154145,-144.868795524414,-96.9957217407601,-121.778469389641,18.16312365016,-99.1031051790106,-37.6762542993536,-77.2538237883153,-6.41913537103544,-127.104214721882,28.9012959065236,-59.4912072944934
sub-0014,ses-04,run-02,pain,NPS,cueL,-21.4061358332434,-90.158546254765,-175.80587588872,-72.5880184312684,-191.814821050876,-88.4404304408329,-239.276871072852,-129.83069271131,-254.353683429698,-200.791281935244,-294.316055353023,-345.097945006004,-245.167707322469,-225.993492955714,-178.278480024004,-101.296836070399,-300.543507208924,-197.078337523373,-202.797516449532,-232.291524658574,-118.361505946679,-172.682106064788,-137.22273746932,-111.235249624295,-72.7736913459917,-76.7688475934009,-38.9369669965367,-86.6299722565082,-35.7963841091801,-26.0396844406891,60.7956310450061,-69.2808330073989,-6.44423797626735,14.3572578979404,-3.50963535980665,-115.032631686256,-46.2410734873567,6.81395812488432,47.699024174492,72.114821808311,188.030995334186,119.527614004472
sub-0014,ses-04,run-02,pain,NPSpos,cueH_stimH,120.846604805579,17.0410243110184,95.6443740332598,151.448415113692,260.881164940117,94.3360152783613,51.3816506163799,9.08126375893377,-6.06064546383595,80.3199956519053,29.6490102828182,90.2782646916189,89.3209130378232,120.614821377614,31.7911844109937,-5.24988432082648,-214.53860568408,-30.4819356347524,-26.3010684072846,180.346121761284,207.483577585164,266.860081294654,189.845352268344,119.222300584121,204.918624384152,207.421492584231,118.503740572021,163.98393227542,62.7802117329223,111.655900186842,66.8925899606426,116.768001531906,131.809777548045,26.391877427572,-70.247555855848,-113.389567672938,-162.330202024632,-126.823564643384,279.042529623037,68.0703303914378,122.132264950407,-145.820326213338
