event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.480839967727661	7.498270034790039	18.17826008796692	28.10605001449585	low_cue	med_stim	1.90092492103577	-16.812575339175883	2.73454785346985	-11.4859017539361	-1	0	-2
33.7915301322937	36.09240007400513	49.57738018035889	58.5008499622345	low_cue	low_stim	2.7054038047790496	-6.415909452359077	2.2010655403137203	-21.2501448576553	-1	-1	1
74.19010996818542	76.49098014831543	87.27723002433777	96.3984899520874	low_cue	high_stim	1.8069155216217	-18.960160767474385	2.48440504074097	-4.260185893221003	-1	1	1
103.78461003303528	106.58567023277283	115.17690992355347	127.39352011680603	high_cue	low_stim	2.51772737503052	6.333272833266921	3.05460381507874	-4.771733470976102	1	-1	1
138.2809600830078	139.98161005973816	154.9774100780487	167.19187998771667	high_cue	med_stim	3.1347467899322496	-4.241200193938678	2.80647253990173	-17.80487299288059	1	0	-2
178.07932019233704	179.89667010307312	188.47694993019104	200.70453000068665	high_cue	high_stim	2.41838693618774	1.0007304352037174	2.76790952682495	21.3724852479407	1	1	1
206.69012022018433	209.6912500858307	219.2770700454712	235.80111002922058	high_cue	low_stim	3.30146455764771	11.244917697446521	2.66784167289734	-12.7049340157537	1	-1	1
241.98678016662598	244.6877999305725	253.5769500732422	261.5941801071167	low_cue	high_stim	4.0	0.0	4.0	0.0	-1	1	1
270.78098011016846	273.7821099758148	281.67703008651733	300.49219012260437	high_cue	high_stim	4.0	0.0	2.69010519981384	44.5869785640994	1	1	1
306.4777901172638	308.7953300476074	318.3766701221466	327.3023099899292	low_cue	med_stim	2.7036657333374	4.838818298198717	4.0	0.0	-1	0	-2
333.4879801273346	336.48910999298096	348.7769901752472	361.19844007492065	high_cue	med_stim	2.48451924324036	23.01210648883212	2.86788535118103	6.81658172351349	1	0	-2
372.08589005470276	375.0870201587677	385.6774001121521	394.6944200992584	low_cue	low_stim	4.0	0.0	3.55499625205994	-0.4982725511307997	-1	-1	1
