event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.6820900440216064	7.699520111083984	15.681190013885498	27.90715003013611	low_cue	med_stim	1.55137348175049	-1.854384636895034	2.46783471107483	-6.414685355337351	-1	0	-2
33.392549991607666	35.69341993331909	46.48123002052307	55.40086007118225	low_cue	low_stim	2.3242418766021697	-11.184883518698122	2.51772212982178	-0.6904078774521807	-1	-1	1
71.09012007713318	73.3909900188446	84.18124008178711	93.29851007461548	low_cue	high_stim	2.66025185585022	-0.4260554412705311	3.01954770088196	-6.201966075767391	-1	1	1
100.68462991714478	103.48569011688232	114.78065013885498	124.69370007514954	high_cue	low_stim	2.5511155128479	-9.006861550095522	4.0	0.0	1	-1	1
135.79789018630981	137.49852991104126	149.7853901386261	159.70691990852356	high_cue	med_stim	2.26961803436279	6.6738809653026685	3.05129504203796	-4.617825758286601	1	0	-2
170.59437012672424	172.39505004882812	180.9803500175476	190.9020402431488	high_cue	high_stim	2.37336373329163	-2.498921875797233	2.6344983577728303	24.06692253746452	1	1	1
196.88762998580933	199.88876008987427	212.17991995811462	231.00051999092102	high_cue	low_stim	2.48458337783813	19.51251492208007	4.0	0.0	1	-1	1
236.98610997200012	239.68712997436523	251.28038001060486	259.29454016685486	low_cue	high_stim	3.1180188655853303	-13.224649604775973	4.0	0.0	-1	1	1
268.2812600135803	271.2990701198578	279.1807699203491	295.69162011146545	high_cue	high_stim	3.70307397842407	11.862448134132066	4.0	0.0	1	1	1
301.8939599990845	304.1948299407959	316.4808101654053	327.7037100791931	low_cue	med_stim	2.99088287353516	20.116582758465366	3.21801710128784	-9.680837962235321	-1	0	-2
333.88937997817993	336.8905100822449	349.17980003356934	361.59984016418457	high_cue	med_stim	2.20097994804382	-17.169835833813533	3.43618559837341	3.538800491614319	1	0	-2
372.4872901439667	375.48842000961304	383.38025999069214	394.6956799030304	low_cue	low_stim	3.5182271003723105	-2.7998343186342325	4.0	0.0	-1	-1	1
