event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
8.086329936981201	10.003729820251465	23.29207992553711	39.59823989868164	high_cue	low_stim	3.5015509128570597	-2.197121518255635	4.0	0.0	1	-1	1
52.38639998435974	54.987380027770996	68.9926700592041	83.89830017089844	low_cue	med_stim	1.6008038520813	-4.828634519205835	3.41811728477478	-1.989777934425268	-1	0	-2
93.18515014648438	96.0862398147583	105.58982992172241	116.39390993118286	high_cue	high_stim	2.45112800598145	11.090921329813067	4.0	0.0	1	1	1
123.39655995368958	126.69780015945435	134.70080995559692	142.98726987838745	low_cue	high_stim	2.8018593788147004	-5.8305851709841345	1.98425793647766	2.499285445315591	-1	1	1
151.29039001464844	153.09106993675232	167.0963499546051	177.6836700439453	high_cue	low_stim	2.0587842464447	-1.7560156548000343	2.73460745811462	0.693817526008413	1	-1	1
188.38770008087158	190.4884898662567	198.4915099143982	207.49489998817444	high_cue	med_stim	1.53420233726501	8.682774700940769	3.9883844852447496	0.7365330594809922	1	0	-2
218.1822600364685	220.29972004890442	230.1867799758911	239.19017004966736	low_cue	high_stim	2.98464727401733	-9.001887748904444	2.4599163532257102	1.6452512887950927	-1	1	1
246.19281005859375	248.69375014305115	257.69714999198914	268.28447008132935	high_cue	med_stim	3.0563385486602797	-3.2464701834730345	4.0	0.0	1	0	-2
277.58798003196716	280.68913984298706	292.4935898780823	305.1983799934387	low_cue	low_stim	2.36113333702087	-5.778785700857835	4.0	0.0	-1	-1	1
309.68340015411377	312.0009398460388	319.9872899055481	330.7913599014282	low_cue	low_stim	3.95172619819641	-6.405097387036337	4.0	0.0	-1	-1	1
339.1945300102234	342.2957000732422	354.60032987594604	366.8882999420166	high_cue	high_stim	2.03822946548462	19.270901852763465	2.76783084869385	0.05186687875672291	1	1	1
371.6901099681854	373.99097990989685	381.993989944458	394.7988200187683	low_cue	med_stim	4.0	0.0	3.7519543170928995	-3.6369762639315386	-1	0	-2
