onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
5.513109922409058	7.547199964523315	16.293699979782104	28.104870080947876	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0	15.87825	19.47275	24.473	27.487	15.87825	20.37825	24.87825	19.47275	5.000249999999998
33.806999921798706	36.10786008834839	47.653300046920776	58.516210079193115	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0	47.26475	50.599	55.59925	58.4675	47.26475	51.76475	56.26475	50.599	5.000250000000001
74.20539999008179	76.52292990684509	85.34808993339539	96.41368007659912	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0	84.94675	88.776	93.77625	96.99025	84.94675	89.44675	93.94675	88.776	5.000250000000008
103.79976987838745	106.60081005096436	113.24410009384155	127.40857005119324	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0	112.85275	116.13225	121.13375	124.05175	112.85275	117.35275	121.85275	116.13225	5.001500000000007
138.31263995170593	140.01326990127563	153.0248200893402	167.20674991607666	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0	152.64475	156.219	161.21925	164.30225	152.64475	157.14475	161.64475	156.219	5.000249999999994
178.1108100414276	179.91147994995117	186.54377007484436	200.70256996154785	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0	186.15125	189.9455	194.94575	198.18475	186.15125	190.65125	195.15125	189.9455	5.000249999999994
206.7048099040985	209.70592999458313	217.33645009994507	235.8156599998474	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0	216.95275	220.257	225.25725	228.14125	216.95275	221.45275	225.95275	220.257	5.000249999999994
242.00130009651184	244.70231008529663	251.64568996429443	261.60861992836	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0	251.25425	255.01375	260.01375	263.233	251.25425	255.75425	260.25425	255.01375	5.000000000000028
270.81205010414124	273.8131699562073	279.7420299053192	300.50644993782043	high_cue	high_stim	2.9689257144928	65.5940902203088	4.0		1	1	1	65.5940902203088	0.0	279.35575	283.11	288.11025	291.35925	279.35575	283.85575	288.35575	283.11	5.000249999999994
306.5086898803711	308.8095500469208	316.4262099266052	327.2997798919678	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0	316.03725	319.578	324.57675	327.61475	316.03725	320.53725	325.03725	319.578	4.99875000000003
333.5020899772644	336.503210067749	346.8287398815155	361.2124300003052	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0	346.44375	349.968	354.9685	358.0375	346.44375	350.94375	355.44375	349.968	5.000499999999988
372.09981989860535	375.10093998908997	383.73246002197266	394.70825004577637	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0	383.3405	386.64975	391.65025	394.55425	383.3405	387.8405	392.3405	386.64975	5.000500000000045
