onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
123.01	1.9	expectrating	5	low_cue	n/a	13.36	Moderate	13.36	Moderate	0.37	1.53	l010.png	n/a	n/a	n/a
165.41	1.47	expectrating	6	high_cue	n/a	76.58	Very Strong	76.58	Very Strong	0.35	1.12	h041.png	n/a	n/a	n/a
217.59	2.12	expectrating	7	low_cue	n/a	21.72	Moderate	21.72	Moderate	0.32	1.8	l053.png	n/a	n/a	n/a
254.31	1.25	expectrating	8	high_cue	n/a	96.7	Very Strong	96.7	Very Strong	0.37	0.88	h033.png	n/a	n/a	n/a
281.9	1.32	expectrating	9	high_cue	n/a	44.83	Strong	44.83	Strong	0.47	0.86	h017.png	n/a	n/a	n/a
311.39	1.27	expectrating	10	low_cue	n/a	17.26	Moderate	17.26	Moderate	0.33	0.93	l028.png	n/a	n/a	n/a
343.01	1.8	expectrating	11	high_cue	n/a	82.87	Very Strong	82.87	Very Strong	0.53	1.27	h054.png	n/a	n/a	n/a
376.2	1.65	expectrating	12	low_cue	n/a	9.69	Weak	9.69	Weak	0.45	1.2	l011.png	n/a	n/a	n/a
14.9	7.0	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150_R.jpg	diff	diff	True
43.89	7.0	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150_R.jpg	diff	diff	True
69.2	6.99	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_150_R.jpg	diff		False
104.5	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_150_R.jpg	diff	same	False
140.21	6.99	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50.jpg	same	same	True
191.1	7.0	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_50.jpg	same	same	True
227.0	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_100.jpg	same	diff	False
260.89	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_100_R.jpg	diff	diff	True
289.9	7.0	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_100.jpg	same	same	True
319.0	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100.jpg	same	same	True
354.89	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_50_R.jpg	diff	diff	True
383.0	6.99	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_50_R.jpg	diff	diff	True
23.9	2.77	outcomerating	1	high_cue	high_stim	30.37	Strong	30.37	Strong	0.57	2.2	task-cognitive_scale.png	n/a	n/a	n/a
55.2	2.46	outcomerating	2	low_cue	high_stim	17.27	Moderate	17.27	Moderate	0.43	2.02	task-cognitive_scale.png	n/a	n/a	n/a
81.69	2.17	outcomerating	3	low_cue	high_stim	27.49	Moderate	27.49	Moderate	0.6	1.57	task-cognitive_scale.png	n/a	n/a	n/a
115.4	1.48	outcomerating	4	high_cue	high_stim	48.48	Strong	48.48	Strong	0.35	1.13	task-cognitive_scale.png	n/a	n/a	n/a
151.5	1.65	outcomerating	5	low_cue	low_stim	3.45	Weak	3.45	Weak	0.52	1.14	task-cognitive_scale.png	n/a	n/a	n/a
207.81	1.57	outcomerating	6	high_cue	low_stim	18.21	Moderate	18.21	Moderate	0.42	1.15	task-cognitive_scale.png	n/a	n/a	n/a
240.6	2.25	outcomerating	7	low_cue	med_stim	20.61	Moderate	20.61	Moderate	0.37	1.89	task-cognitive_scale.png	n/a	n/a	n/a
270.1	2.47	outcomerating	8	high_cue	med_stim	33.37	Strong	33.37	Strong	0.73	1.73	task-cognitive_scale.png	n/a	n/a	n/a
299.31	1.6	outcomerating	9	high_cue	med_stim	31.21	Strong	31.21	Strong	0.43	1.17	task-cognitive_scale.png	n/a	n/a	n/a
331.5	1.75	outcomerating	10	low_cue	med_stim	22.66	Moderate	22.66	Moderate	0.42	1.34	task-cognitive_scale.png	n/a	n/a	n/a
364.7	2.32	outcomerating	11	high_cue	low_stim	30.57	Strong	30.57	Strong	0.82	1.51	task-cognitive_scale.png	n/a	n/a	n/a
394.99	1.88	outcomerating	12	low_cue	low_stim	13.92	Moderate	13.92	Moderate	0.55	1.33	task-cognitive_scale.png	n/a	n/a	n/a
