onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
58.18	1.58	outcomerating	2	high_cue	low_stim	10.45	Moderate	10.45	Moderate	0.4	1.18	task-cognitive_scale.png	n/a	n/a	n/a
91.59	1.17	outcomerating	3	low_cue	high_stim	1.84	Barely detectable	1.84	Barely detectable	0.58	0.58	task-cognitive_scale.png	n/a	n/a	n/a
114.78	2.26	outcomerating	4	high_cue	med_stim	15.79	Moderate	15.79	Moderate	0.6	1.66	task-cognitive_scale.png	n/a	n/a	n/a
156.2	2.35	outcomerating	5	low_cue	med_stim	12.58	Moderate	12.58	Moderate	0.43	1.92	task-cognitive_scale.png	n/a	n/a	n/a
188.58	1.73	outcomerating	6	low_cue	high_stim	9.69	Weak	9.69	Weak	0.68	1.05	task-cognitive_scale.png	n/a	n/a	n/a
227.89	2.18	outcomerating	7	high_cue	high_stim	44.19	Strong	44.19	Strong	0.42	1.77	task-cognitive_scale.png	n/a	n/a	n/a
252.88	1.61	outcomerating	8	low_cue	low_stim	12.26	Moderate	12.26	Moderate	0.73	0.87	task-cognitive_scale.png	n/a	n/a	n/a
290.98	1.59	outcomerating	9	low_cue	low_stim	10.41	Moderate	10.41	Moderate	0.42	1.18	task-cognitive_scale.png	n/a	n/a	n/a
327.58	1.52	outcomerating	10	high_cue	low_stim	3.46	Weak	3.46	Weak	0.82	0.7	task-cognitive_scale.png	n/a	n/a	n/a
363.79	1.4	outcomerating	11	high_cue	med_stim	14.37	Moderate	14.37	Moderate	0.8	0.6	task-cognitive_scale.png	n/a	n/a	n/a
395.09	1.3	outcomerating	12	high_cue	high_stim	32.6	Strong	32.6	Strong	0.43	0.87	task-cognitive_scale.png	n/a	n/a	n/a
