rating,rt
10.684400081634521,2.78482389450073
32.575900077819824,2.90449810028076
47.38142013549805,2.38896203041077
75.4752299785614,1.99013590812683
89.48044991493225,2.93457698822021
118.37456011772156,1.28409123420715
130.97925996780396,2.05825185775757
148.5858199596405,3.8016095161438
158.58955001831055,3.2377941608429
184.28246998786926,2.77406716346741
192.28544998168945,1.58412194252014
208.1747100353241,1.86763954162598
216.377769947052,2.84332585334778
232.68385004997253,3.18493270874023
241.37042999267578,2.91144204139709
261.6779999732971,2.75133419036865
271.1815400123596,2.80346250534058
294.8737099170685,3.88499784469604
308.07863998413086,1.95209097862244
328.58628010749817,1.97467708587646
341.8745701313019,2.20109224319458
364.883150100708,3.56824207305908
372.78610014915466,3.25286173820496
394.9777100086212,2.37502074241638
