,Unnamed: 0,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0,0.0,sub-0005,ses-01,run-01,pain,rINS,216,cueH_stimH,10.3632570416028,12.1970867774332,7.31895445027817,0.8424526932833492,-5.21846433968517,1.82052779711512,-1.45111120793513,9.766691288153881,-9.77879477199724,-20.5438080461253,-16.8026529873555,-23.985493770878,-1.0002750570103,3.045505946667049,-6.793895003443249,16.484339635828302,6.8095290232074595,8.16191007850557,17.703547516449,33.854141893417,19.0052706818661,36.3489371490901,21.4732709867698,33.9073380203919,31.837851915478602,31.994555907732398,25.683418085113,22.5843076207271,7.69937931840775,24.461905291591396,-1.48901983077565,23.7246772843366,9.258598759668189,16.5502997175785,1.06639553248135,0.0147332845849633,-19.6221188473532,-10.0680406050391,-10.7619771085746,-9.64326093157945,-18.6947435720089,-12.172225817453
1,1.0,sub-0005,ses-01,run-01,pain,rINS,216,cueL_stimH,10.3499669508356,1.78916881078567,11.473886914412999,33.9263396438109,-14.8805569490478,17.650333215036,-9.29256396178607,11.977086523606,-10.6600615881589,7.22802605306742,-15.167540380878998,-8.1972391011609,-5.44289181292606,9.832772962925901,4.76429325932986,6.93080883149878,16.7019870077852,25.8187305954352,8.841685872010663,4.29641189970607,23.363424989182896,-3.90227463505653,37.9663793048594,9.754654545390617,32.0002908804167,28.0474805241511,9.271904944679141,11.512767820457599,17.2166211723402,6.77022566414075,9.73215142660342,0.0693669218157993,-9.59866601783574,6.4003291536032485,-6.6153723369957325,-1.3848203081156498,12.006546544638901,-5.24841579915574,2.9531918057567697,0.8827337166680992,9.52713530984022,10.0448745086828
2,2.0,sub-0005,ses-01,run-01,pain,rINS,216,cueH_stimM,12.242542921346299,-14.8245766301126,2.08526848364738,9.88955357548275,9.10511904970463,8.258193489336799,4.60770983180657,6.694889597081209,4.28735464173747,14.9036813252966,20.1895533715921,14.312921868576698,22.342681657842398,31.04225216086211,18.8370466418717,53.93897193013989,17.419004214540998,51.285069636192205,37.4813171605224,26.4222531654943,31.678123118826104,36.8512900852697,25.5966729963598,28.246884478581,20.5602902478438,32.350827903238,34.010646711095,41.0688395261361,24.5778768449413,26.043651363304896,11.1917552888208,11.9467083164777,9.5826349873746,36.404875127571394,19.3942190203629,21.074870340196,12.9547454070666,13.433847463027599,-1.34459830902733,16.0951844192059,-4.75170713670877,3.9559612061125295
3,3.0,sub-0005,ses-01,run-01,pain,rINS,216,cueL_stimM,9.0777265501456,8.579018565746079,13.648106361974001,-0.606848594562962,21.5749583874895,-5.986356843643991,2.7080220278730804,-27.6879805430758,-5.26362332110648,-5.173757254126491,-1.52413448490915,4.32217172624496,-5.82788379841668,-1.64543320312168,4.38382226343356,27.349775985630004,7.1663601339259895,5.51860903022043,18.0731907772879,28.7407850620971,12.7357663722823,22.109064883128198,29.1661654697864,21.4896640829102,30.3574237156199,29.482346164471,42.4816115369035,15.207419045507299,19.92401810401089,2.68044636573995,19.1029108377234,-2.77579475397488,10.163768147112,19.1555974303478,9.01636741699917,-6.855878398831461,-1.7388630079615301,-6.51984868375075,-13.5706027224412,-3.0607920626566703,-0.6749768782447061,1.70701903550071
4,4.0,sub-0005,ses-01,run-01,pain,rINS,216,cueH_stimL,4.88070211189302,13.521477254172401,29.0099684910492,13.815956753306804,23.1510092569625,-4.44991415716436,11.2632436445506,-6.986782520937822,24.402245070484,1.02639634224965,25.4862895520582,-3.8832803477294,10.1700978329197,-15.3854409898963,14.6699741238401,17.048529323134506,32.543531051465806,23.0432622123635,5.02285632611756,11.514985812830696,-0.6995017420385921,29.930783321809002,8.90189140274379,29.047412006321807,31.6122164079884,30.865361417459106,38.2008186830872,40.3496327413095,27.8395178986152,38.2601214014758,28.787835493309803,24.404873833278998,11.2886445663357,25.2751010524555,5.96491750201653,22.159348341542202,8.06574601211651,13.945232392738301,10.7018778717265,19.535168859128106,8.43907513208023,11.3655615299995
5,5.0,sub-0005,ses-01,run-01,pain,rINS,216,cueL_stimL,14.1957402281373,27.3104035653128,-13.3936434413106,29.929124132245306,10.9641821158709,11.5802769454178,5.6427822504244896,29.54059610209169,3.71007027300766,-14.149741099574001,6.06242778234275,-8.56558825761522,8.50464739571385,-0.3745144233001839,16.6661255731069,17.889798347817102,26.060311873878497,-4.11102765849284,13.6854602820312,5.23986110729436,28.2091536277361,19.124221989951398,40.616793841345,20.041987490166303,38.2190372918146,22.910097429142297,16.3615842269505,20.8010676116797,28.079499078407398,21.741464350321802,16.6622503876688,-6.51096334666772,8.494710490777381,5.65560792132271,25.58893225007,0.21528226135296802,6.68968817310702,-0.763716702148486,7.00738658531372,-5.098191735413018,19.712040973758,3.2200616759383798
6,6.0,sub-0005,ses-01,run-01,pain,rINS,216,rating,0.846834154033729,-2.18698582029583,-0.138842513780673,-3.62244521037042,4.8275562326736,1.81977933755422,4.37969895960589,-0.617258694758675,8.38479018282413,7.116099198440219,18.05517117451469,10.611325184407999,19.0520280891433,11.445293094993696,13.775223261543903,11.548245995237801,5.84411093004678,8.02959816035923,7.34536896754054,9.2408366674872,6.5627286492331205,4.664121274511361,-5.689536196624888,-1.11309710648455,-6.3691811821514595,2.14297459620775,-8.678275592793911,-8.641823661070699,-12.344121670007805,-5.85575267896363,-9.24358376175172,-8.411074330765901,-7.2474823389666785,-17.934869001911302,-3.04847093610027,-12.7723262961165,-5.1470856920343,-7.77786978336849,-9.03290490013467,-4.9566740228712005,-5.80438355107162,-7.0273386313312995
7,7.0,sub-0005,ses-01,run-01,pain,rINS,216,cue,14.099880070175299,13.293206367280801,11.3653762382701,3.0001929053432796,5.50846897628838,7.41714482138582,13.3728016144031,17.5253066146067,22.565250151634803,15.9464430417153,17.527017427810097,9.63490290843401,17.1302942665236,16.7310496611656,17.1759091306546,12.788174862095001,16.2949049126386,8.23152684502872,8.31514614082153,16.017653057057,16.5882853114841,21.0810337241405,19.0573132378927,16.8899772242637,13.5808654527946,2.81416813639589,11.239413621157999,10.754664681854598,19.6765901340523,22.5589954745662,3.1742784036523504,-2.44660479334777,6.78002383997205,12.5226762314977,10.7954237773971,6.1952387887834,16.0422005080686,-1.94866277458357,9.19723179643324,3.9090457601964803,7.155115497000001,-2.77979042386016
8,8.0,sub-0005,ses-01,run-01,pain,rINS,218,cueH_stimH,18.929054372683602,-0.5751723790372131,14.4569365747004,0.656264955734969,-3.73335089240254,-14.2674415553965,-17.656331580473303,-6.20976572233155,-11.2146332457949,-5.4495099523981,-2.69844046172693,-23.205262497838397,-26.439135654028,14.835743191121301,6.7953512592353,13.4598893482701,28.7108436112669,6.21895977084989,20.1293556258051,12.884432214077199,26.4305903590108,12.385981496878099,30.566794022908002,26.183063946582603,29.068923361968004,30.7477833154071,25.589637072491303,40.264305299109104,0.667023729160292,26.642627075906802,-3.6785601499806804,31.1904459149337,3.652731825355661,30.938936726462003,-6.10330647148749,-2.28966060674691,-4.92019274890367,-23.533104246814197,7.86349067207834,-36.0191681295462,-18.7950542123951,-4.70899754268089
9,9.0,sub-0005,ses-01,run-01,pain,rINS,218,cueL_stimH,-4.7937873282189685,11.9690341554424,6.99558880645145,26.065302545892802,-2.9688138216033595,7.2280394647496,2.17774029171323,20.863844291975997,10.606287524573,7.74172301583258,-3.9921762134972596,-12.6325415537867,0.0533194638851455,18.9451181052577,2.17317322062854,-17.152497013242304,8.44485340311076,24.6115679394425,24.35107185554989,-12.4386124385387,27.1489881254197,14.0319866983295,33.1246550742553,15.7379627302971,37.1174653986222,18.6144192489301,12.2692240483348,-0.821790251095535,-2.44965251477561,0.778855115400575,1.28298610465299,1.8689024037889799,11.009764906696999,13.004167243617301,4.05494545392298,2.64364727194106,15.7792895797788,-4.86896838697157,-1.5466331160835098,4.95030294874073,-5.48457240556945,0.17846084094935605
