,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
0,53,4,cognitive,1,1,1,high_cue,med_stim,5,1630009448.12512,1630009448.13018,1630009450.91227,1630009450.92662,6.99568057060242,1630009457.91488,1630009457.9255,high_cue,h051.png,1630009458.90921,1630009458.91068,1.69873094558716,1630009460.64923,1630009460.6569,1630009463.4226,2.77336645126343,67.1329437002273,FIX,1630009464.66739,1630009464.67417,5.64055180549622,med_stim,1630009472.33692,1630009472.34034,,2,right,1630009474.35286,2.01594138145447,1630009479.32286,1630009479.32503,1.78508567810059,1630009481.12353,1630009481.12461,1630009482.89142,1.76788663864136,34.5203830122378,FIX,1630009846.95996,1630009846.96187,398.834842205048,,0,,,0,,14,same,14_100.jpg
1,53,4,cognitive,1,1,1,high_cue,high_stim,6,1630009448.12512,1630009448.13018,1630009485.22506,1630009485.22718,4.38288426399231,1630009489.6267,1630009489.62887,high_cue,h023.png,1630009490.60916,1630009490.6106,0.498788833618164,1630009491.12726,1630009491.12856,1630009492.47794,1.35067534446716,42.9904461869789,FIX,1630009495.14543,1630009495.14776,2.0625216960907,high_stim,1630009499.23028,1630009499.23178,,2,right,1630009502.07552,2.84523963928223,1630009506.21622,1630009506.22421,1.39172339439392,1630009507.63342,1630009507.63468,1630009509.93919,2.30577564239502,39.3553777942139,FIX,1630009846.95996,1630009846.96187,398.834842205048,,0,,,0,,28,same,28_150.jpg
2,53,4,cognitive,1,1,1,low_cue,high_stim,3,1630009448.12512,1630009448.13018,1630009511.68493,1630009511.68725,3.82301759719849,1630009515.51969,1630009515.5247,low_cue,l013.png,1630009516.50912,1630009516.5107,1.09887599945068,1630009517.63715,1630009517.64011,1630009519.95614,2.31898951530457,0.924045352772706,FIX,1630009521.65531,1630009521.65817,2.15263175964355,high_stim,1630009525.82353,1630009525.82484,,1,left,1630009528.07011,2.24657344818115,1630009532.82615,1630009532.82828,2.78179979324341,1630009535.62719,1630009535.62828,1630009538.26229,2.63509774208069,0.0,FIX,1630009846.95996,1630009846.96187,398.834842205048,,0,,,0,,28,diff,28_150_R.jpg
3,53,4,cognitive,1,1,1,high_cue,low_stim,4,1630009448.12512,1630009448.13018,1630009539.66203,1630009539.67442,5.2459180355072,1630009544.91399,1630009544.92491,high_cue,h006.png,1630009545.90905,1630009545.91052,2.89889407157898,1630009548.83212,1630009548.8332,1630009550.9892,2.15708160400391,35.4839797950318,FIX,1630009552.85028,1630009552.8578,4.15766525268555,low_stim,1630009559.01925,1630009559.0236,,1,left,1630009560.66559,1.64634442329407,1630009566.02186,1630009566.02434,1.38608813285828,1630009567.42237,1630009567.4234,1630009569.13982,1.71745109558105,5.31989391780685,FIX,1630009846.95996,1630009846.96187,398.834842205048,,0,,,0,,44,diff,44_50_R.jpg
4,53,4,cognitive,1,1,1,high_cue,med_stim,5,1630009448.12512,1630009448.13018,1630009571.45722,1630009571.46032,5.05072665214539,1630009576.52578,1630009576.52864,high_cue,h003.png,1630009577.50997,1630009577.51262,2.89797520637512,1630009580.42723,1630009580.42819,1630009584.3122,3.88496613502502,29.2404778331071,FIX,1630009584.86222,1630009584.87469,8.24572730064392,med_stim,1630009595.13271,1630009595.13379,,2,right,1630009597.05393,1.92121982574463,1630009602.11865,1630009602.12528,2.78929233551025,1630009604.93637,1630009604.94,1630009608.6726,3.73622679710388,32.9529695087948,FIX,1630009846.95996,1630009846.96187,398.834842205048,,0,,,0,,27,same,27_100.jpg
5,53,4,cognitive,1,1,1,low_cue,low_stim,1,1630009448.12512,1630009448.13018,1630009609.25465,1630009609.25728,9.85329961776733,1630009619.125,1630009619.12694,low_cue,l012.png,1630009620.10885,1630009620.11011,2.89909291267395,1630009623.02645,1630009623.02783,1630009625.57761,2.55115580558777,8.51942215741111,FIX,1630009627.04462,1630009627.04611,0.863330602645874,low_stim,1630009629.92902,1630009629.93032,,1,left,1630009631.98231,2.05328965187073,1630009636.91496,1630009636.92413,2.89298248291016,1630009639.83272,1630009639.83402,1630009641.70586,1.87314653396606,11.626980982306,FIX,1630009846.95996,1630009846.96187,398.834842205048,,0,,,0,,22,diff,22_50_R.jpg
6,53,4,cognitive,1,1,1,low_cue,med_stim,2,1630009448.12512,1630009448.13018,1630009643.86756,1630009643.86957,2.54039025306702,1630009646.41851,1630009646.42393,low_cue,l055.png,1630009647.40881,1630009647.41006,0.499136209487915,1630009647.91907,1630009647.92352,1630009650.0893,2.17023181915283,4.82076607809266,FIX,1630009651.93723,1630009651.94078,4.27071380615234,med_stim,1630009658.22291,1630009658.2241,,1,left,1630009660.52373,2.30082392692566,1630009665.22552,1630009665.23201,11.7824239730835,1630009677.02992,1630009677.03116,1630009679.36446,2.33453607559204,11.1291892896112,FIX,1630009846.95996,1630009846.96187,398.834842205048,,0,,,0,,27,diff,27_100_R.jpg
7,53,4,cognitive,1,1,1,low_cue,med_stim,2,1630009448.12512,1630009448.13018,1630009681.04809,1630009681.05804,1.95985674858093,1630009683.01549,1630009683.02406,low_cue,l005.png,1630009684.00883,1630009684.0102,1.09911680221558,1630009685.13294,1630009685.14108,1630009686.77245,1.63950753211975,4.36351139166193,FIX,1630009689.15111,1630009689.15713,3.2568371295929,med_stim,1630009694.41974,1630009694.42366,,1,left,1630009696.35889,1.93914580345154,1630009701.42235,1630009701.42407,2.88559508323669,1630009704.32343,1630009704.32457,1630009706.19106,1.8676290512085,4.15128526642169,FIX,1630009846.95996,1630009846.96187,398.834842205048,,0,,,0,,28,diff,28_100_R.jpg
8,53,4,cognitive,1,1,1,high_cue,high_stim,6,1630009448.12512,1630009448.13018,1630009708.35827,1630009708.36002,1.94967341423035,1630009710.32567,1630009710.32777,high_cue,h040.png,1630009711.30884,1630009711.31011,1.69910788536072,1630009713.02668,1630009713.02777,1630009714.9276,1.90091681480408,22.8336541779175,FIX,1630009717.04484,1630009717.04691,3.26310110092163,high_stim,1630009722.33015,1630009722.33108,,2,right,1630009724.48586,2.15570569038391,1630009729.31609,1630009729.32414,4.59185791015625,1630009733.9178,1630009733.92361,1630009736.32253,2.40472149848938,25.0168934781,FIX,1630009846.95996,1630009846.96187,398.834842205048,,0,,,0,,26,same,26_150.jpg
9,53,4,cognitive,1,1,1,low_cue,low_stim,1,1630009448.12512,1630009448.13018,1630009737.95264,1630009737.95416,1.25530385971069,1630009739.21978,1630009739.22427,low_cue,l019.png,1630009740.20912,1630009740.21078,1.19882416725159,1630009741.4206,1630009741.42323,1630009743.33917,1.91857266426086,7.00938425662125,FIX,1630009745.43877,1630009745.4408,8.66917824745178,low_stim,1630009756.12609,1630009756.12721,,1,left,1630009757.8106,1.68451452255249,1630009763.1287,1630009763.1314,7.979248046875,1630009771.13168,1630009771.13274,1630009773.75592,2.62424087524414,1.8476102659946,FIX,1630009846.95996,1630009846.96187,398.834842205048,,0,,,0,,27,diff,27_50_R.jpg
