onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
3.412980079650879	6.164010047912598	16.630249977111816	32.607200145721436	low_cue	high_stim	2.62426352500916	36.3648998459456	2.90186882019043	44.3452195977323	-1	1	1	36.3648998459456	44.3452195977323	16.62125	20.24025	25.24175	28.65975	16.62125	21.12125	25.62125	20.24025	5.0015
41.610559940338135	44.71170997619629	53.242560148239136	69.30421996116638	high_cue	med_stim	1.37614226341248	53.6955028774248	1.40108060836792	17.2717425776809	1	0	-2	53.6955028774248	17.2717425776809	53.27775	56.67225	61.67325	64.92625	53.27775	57.77775	62.27775	56.67225	5.001000000000005
78.4076099395752	81.52543997764587	86.03973007202148	97.8148500919342	low_cue	low_stim	2.15179514884949	62.813319187748	1.77424240112305	19.529639414775	-1	-1	1	62.813319187748	19.529639414775	86.07425	89.23975	94.23875	97.32225	86.07425	90.57425	95.07425	89.23975	4.998999999999995
105.90120005607605	107.41843008995056	112.24938011169434	128.00944995880127	low_cue	low_stim	2.03603887557983	39.0599627476994	2.11780118942261	24.3462138661649	-1	-1	1	39.0599627476994	24.3462138661649	112.28525	115.41975	120.41975	123.514	112.28525	116.78525	121.28525	115.41975	5.0
137.11283993721008	140.21399998664856	147.95970010757446	159.9046700000763	high_cue	low_stim	1.22379279136658	77.5209281980724	1.61779808998108	27.3923695518927	1	-1	1	77.5209281980724	27.3923695518927	147.99725	151.17125	156.17175	159.25575	147.99725	152.49725	156.99725	151.17125	5.000500000000017
169.00806999206543	171.00881004333496	175.53676009178162	187.31490015983582	high_cue	med_stim	1.68448734283447	86.6335393365702	2.10617208480835	56.1817542101967	1	0	-2	86.6335393365702	56.1817542101967	175.57325	178.90275	183.90275	187.1265	175.57325	180.07325	184.57325	178.90275	5.0
194.40087008476257	196.40162014961243	207.45227003097534	222.31128001213074	high_cue	low_stim	1.60275912284851	69.6051239179516	1.85991716384888	29.4584047866652	1	-1	1	69.6051239179516	29.4584047866652	207.48975	210.62925	215.6305	218.71825	207.48975	211.98975	216.48975	210.62925	5.001249999999999
234.79927015304565	237.31687998771667	249.33751010894775	262.7096800804138	low_cue	high_stim	1.25415825843811	47.145524354897	1.90117406845093	55.6096855912874	-1	1	1	47.145524354897	55.6096855912874	249.38675	252.97725	257.97625	261.39525	249.38675	253.88675	258.38675	252.97725	4.998999999999995
271.81307005882263	274.9142301082611	284.6418900489807	294.40482997894287	low_cue	med_stim	3.04026865959167	54.0065394724413	2.45142602920532	61.3711290944651	-1	0	-2	54.0065394724413	61.3711290944651	284.67625	287.96775	292.96775	296.172	284.67625	289.17625	293.67625	287.96775	5.0
299.90688014030457	301.807590007782	313.53363013267517	326.116660118103	low_cue	med_stim	2.58487272262573	61.7925091209847	3.35435700416565	51.1213674266183	-1	0	-2	61.7925091209847	51.1213674266183	313.57475	316.86375	321.86425	325.067	313.57475	318.07475	322.57475	316.86375	5.000500000000045
337.90439009666443	340.6053900718689	346.0414800643921	355.510950088501	high_cue	high_stim	3.05177521705627	81.1835577610234	4.0		1	1	1	81.1835577610234	0.0	346.076	349.57525	354.57575	357.96475	346.076	350.576	355.076	349.57525	5.000500000000045
362.61360001564026	364.8144199848175	376.53358006477356	394.60887002944946	high_cue	high_stim	2.05677199363708	100.304846468766	3.03500485420227	71.4188887912985	1	1	1	100.304846468766	71.4188887912985	376.57725	380.05675	385.057	388.426	376.57725	381.07725	385.57725	380.05675	5.000249999999994
