sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0021,ses-01,run-01,pain,NPS,cueH_stimH,-1.79697529255867,-5.67788178670579,-16.7889646741745,-11.0133908298258,-4.48637997704073,-13.5302450162169,-2.45384966947565,-10.7075418137424,-12.7971253334379,-14.1965638318468,-15.1373976497811,-21.3579121220829,-22.0525185596335,-3.90176298167482,1.84369114459635,-7.79816891840379,11.4055989363234,12.2193869261838,18.4948304590867,71.2525842519538,55.6020820613283,23.5718599600505,43.4427958950684,61.2062745657982,51.569265761173,54.5791265734004,58.5822301947377,62.6360603828861,33.3477805906425,64.2982740202154,63.0887539409571,65.226947715052,59.9878467317537,43.4602697842139,25.9381798840486,24.6196661859948,13.9330514029524,13.8279159420865,10.2695363767175,3.51318931357004,2.44746283574494,-11.62260000862
sub-0021,ses-01,run-01,pain,NPS,cueL_stimH,5.87703988394572,-3.33181205067988,-3.34918144934872,-4.09739246482392,4.14480454085969,7.16737581609243,12.536031973978,3.33385567588898,16.369392517598,11.5699513417173,22.3208121288228,14.0178313529317,25.3756743871616,25.9449865216263,26.5568829388638,15.7757423541668,48.0096651528261,38.4470068113985,19.341625284691,30.1150921623812,45.2696327791891,48.5031849009778,64.5896729767415,63.6816604084591,64.1520912667392,73.3483242513209,84.1855786189228,83.6473473254782,70.362414869433,55.9205213596578,52.7706284663669,51.3012181750974,50.9881651155763,51.5807211545903,32.6411369942358,22.6455667428885,19.2092772302994,3.96066894272554,15.0765223997341,0.92638506311452,10.2903659918011,-1.34961744694461
sub-0021,ses-01,run-01,pain,NPS,cueH_stimM,-8.67014545907189,2.97637499147944,1.84670620383154,0.705726949347845,2.11604541299608,11.3562018216602,11.001150111661,10.2579121209458,37.6088462533185,23.2627673144065,16.1041336575519,38.7041473223873,28.1584388285752,27.1997809229864,28.3044319336561,29.5214690901021,36.0083510321638,41.9769229427412,38.0759576036805,20.45105879922,-5.86562265921753,57.6426646378763,44.0836147656948,59.6163912966922,60.3313946805858,57.0653213274064,47.8243920596592,42.1939634291476,42.822950614321,45.5717143469987,56.4348625615935,64.1966553311759,64.6019372233605,53.5408798787581,53.4345230963999,62.4057153416299,49.5887291606145,45.8901043876835,40.9722317194949,23.8475023360317,20.1507585262304,9.6410138455918
sub-0021,ses-01,run-01,pain,NPS,cueL_stimM,3.92115561571024,1.13218933320628,1.7597360167357,6.66279081576688,-2.02064199074506,-8.50675682734872,-4.35827779197168,2.29410585316567,1.6864700225958,-11.1502745433906,-7.12893204639254,16.2868214538691,12.1885610635922,26.0207518543395,17.0590762617394,14.0472612266299,5.53586377950041,3.31770525049728,-5.6492388167165,-6.33787466931329,0.0174957942483758,3.26653275381832,-9.29714991309999,-11.2191411367547,0.811954806494746,14.2718938697217,25.572452859416,31.8018012007675,33.3906659659263,16.9084125907579,21.1238754310945,12.549754248603,-3.34928723368803,-1.84925628306654,-11.3231477977124,-7.13728557887622,-0.35531203185003,-1.25823128443282,1.34964482279738,-16.9696020546008,-12.5999845100481,-24.2965489315699
sub-0021,ses-01,run-01,pain,NPS,cueH_stimL,-3.46507362816043,-11.7175965804942,-16.9041864348947,-8.31886932361245,-3.98518994372561,-8.81192345590813,-8.13441957014417,-8.86797124977539,4.9031340553108,-5.30904274490601,-13.8929381723578,7.18136550795452,-1.3155140124516,-1.69512480794431,20.842771618171,19.0189069592219,10.5942890572523,38.259574083847,23.0494411278158,12.1756788798074,36.7191204519406,26.1805366283816,18.0837166932315,6.34294425833671,-6.07956954514684,4.03399122239843,1.28937575061119,9.2668684094272,6.7841271992067,4.65620761946663,6.87991879746624,15.2980511828722,11.9458441278002,-2.85175230695362,-1.11656332360975,-10.9254333139655,-8.88975291753945,-13.6584496821074,-5.30235233651681,-3.57388989610717,-11.1640150143423,-0.965710826918437
sub-0021,ses-01,run-01,pain,NPS,cueL_stimL,11.5302623550653,6.62313906109171,17.3122562728182,9.42795833483732,25.2131603671091,23.9610272477786,29.4543231965151,23.4928188405412,25.0125329772747,28.7911774161467,23.4584317389199,20.8688230324441,29.3880575466601,27.3626984461729,26.4934512177906,25.2025610521291,32.4972449844324,30.8688605753028,14.2066553552874,16.5925428861392,2.67232095083207,20.1129048102109,27.9710996644702,22.569491999455,37.386260920491,27.2786332414627,44.7049663804236,52.8966084819416,55.5513937605924,52.5760348678018,41.7617013783523,43.2321019259676,40.6504266972549,48.993998038212,13.5898889363459,40.164198646195,28.0767631237144,27.9293450061614,18.1395386111457,19.9859179228639,17.1277938669309,27.8645289315476
sub-0021,ses-01,run-01,pain,NPS,rating,-11.2815475216682,-15.1779180179056,-15.4706091204985,-11.8419059335129,-15.9092755690061,-15.6487028450055,-15.5289159937196,-16.6646017524879,-16.9860516794457,-19.0201398400874,-19.5848940309233,-18.1590921655819,-19.2981314398888,-11.3917549468722,-10.7599053221148,-6.97444578522826,-7.49984077636604,-8.24132685065245,-6.99488174751797,-5.44866221486463,-0.574493277617146,-3.00635863237489,0.193242199645288,-1.82238628628511,1.90601184695651,0.909808696462607,-1.09565355143543,-1.77821114478157,0.930697340357149,6.62476669131254,2.14146947996893,6.25734492130581,4.0884050356643,4.150688338549,2.58586903178038,5.34549285414738,0.202094311749788,3.15429369465438,3.15942874262995,3.89009395991552,-3.09117347241103,2.61796073380637
sub-0021,ses-01,run-01,pain,NPS,cueH,-2.4671101205672,2.56439272460748,4.51179073404466,2.01894730202571,9.47892247012384,5.27579673548751,6.99333823055034,1.03495390958799,12.6855025844026,11.7317057722439,13.6398322548507,8.66581177657176,14.1133228004625,11.9273851823954,16.0270746106583,12.9159159400629,13.3072628370107,12.9615885867449,13.0159370510797,13.7616194938723,17.3244575696801,18.3176772186682,20.9691613406775,16.7909167605627,19.1377691734292,19.3405723267689,18.7924925265515,24.5936948436904,23.7752066177065,33.5248534984783,36.4314264710007,37.3032455907731,28.2682701121102,30.7015617409303,21.3513353549422,17.2776387156138,14.1006351162562,-8.52722621677413,-4.06669860217056,9.37654356372046,-24.4405034252668,0.300124159638484
sub-0021,ses-01,run-01,pain,NPS,cueL,-8.17748023337948,-4.94795417221567,-6.30067815396913,0.578644077497551,-2.63162746190823,-2.99034040267034,11.1018710511593,4.291079519822,7.31720096136231,11.072381392305,7.2215569421045,8.46006079908438,9.64703300828219,12.9112622584115,15.0678422000688,20.7984150713312,16.3618859548448,21.3909470870124,23.5821484526503,19.1761651030567,14.6837122828349,16.5517018429695,12.9402922997793,17.1066919510299,18.7993327984409,9.22790078108578,10.5633008091318,5.34528106576096,13.6106184965001,-4.47713589562436,2.31414185003538,-4.35045272590319,4.57911544415312,-9.68302936392816,-17.9676348651826,-16.5440779739561,-22.6019121656721,-22.4124397110178,-18.2921740335677,-7.48791569531759,-15.1339295021372,-2.52744111142804
sub-0021,ses-01,run-01,pain,NPSpos,cueH_stimH,-1.89457002693501,3.57052278107473,-12.2895821143051,0.387618542831432,5.60891570088727,3.62955589470403,15.8185666531659,-3.69100409228148,2.62265292470091,-0.140085632420385,-6.14881572588259,-0.534800991352164,-6.75571491282058,10.1350437957074,16.0982390903183,11.8030232097241,14.0129513846431,23.1298804191828,10.7039268148606,62.7886607778446,59.0738773459717,24.2699476580775,16.2113353661177,59.8255462603946,63.6598567928062,56.7953759527005,47.2074521198093,47.8851183774727,13.4226421451131,56.2564069328611,54.3855669573584,65.1679452300095,56.2060355017067,37.9305969358102,16.8360771334626,22.807085554628,7.13841010927142,11.0236574869332,-9.71850311768504,-4.27302834846979,-18.5472736059272,-23.2587725518362
