event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
9.800990104675293	12.502089977264404	22.269439935684204	32.993799924850464	high_cue	med_stim	2.15103530883789	23.565078508787224	3.03870296478271	15.704542960406286	1	0	-2
41.49726986885071	42.99788999557495	49.11167001724243	59.50463008880615	high_cue	high_stim	3.31832909584045	23.89908464247732	3.10145092010498	20.144965160680997	1	1	1
67.39119005203247	69.49204993247986	75.71736001968384	87.49940991401672	low_cue	high_stim	2.0251629352569602	-19.397517672749863	3.3184998035430895	-5.009979496184705	-1	1	1
96.7865400314331	100.70479989051819	108.91460990905762	119.29574012756348	high_cue	low_stim	1.6676197052002	31.664889276941523	2.73985385894775	-17.38554636998081	1	-1	1
128.3994598388672	132.30104994773865	145.04598999023438	156.79438996315002	high_cue	med_stim	1.6850562095642099	15.948610825248423	3.5093369483947794	3.748562234810194	1	0	-2
171.00020003318787	174.90179014205933	179.8415400981903	191.69199013710022	low_cue	low_stim	1.96915030479431	-36.96525065454297	2.68456482887268	-17.54407620924561	-1	-1	1
198.2946901321411	199.79530000686646	208.12558007240295	228.89053010940552	low_cue	med_stim	2.0599570274353	-16.427788251075768	2.18442130088806	-5.558964883038804	-1	0	-2
234.89298009872437	236.99383997917175	244.3148500919342	256.2016899585724	low_cue	med_stim	1.56752729415894	-28.68859226392187	1.8889434337616	-1.7056795770668103	-1	0	-2
262.18746995925903	264.88856983184814	272.246080160141	285.79711985588074	high_cue	high_stim	1.60223698616028	38.35312776445453	2.96798968315125	23.0405323701183	1	1	1
291.09928011894226	293.3001799583435	306.041699886322	322.9956500530243	low_cue	low_stim	2.4011394977569602	-36.199820888084865	2.15107655525208	-26.693656386509403	-1	-1	1
336.6012098789215	338.30190992355347	352.0225899219513	367.09700989723206	high_cue	low_stim	2.31786417961121	48.58240972156253	1.98430824279785	15.477615435479692	1	-1	1
371.59885001182556	373.3995900154114	378.3531801700592	394.79165983200073	low_cue	high_stim	1.7008228302002	-44.33423100909617	3.5206451416015603	-4.218315239469412	-1	1	1
