event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.696529865264893	8.314269781112671	14.886279821395874	23.903969764709473	high_cue	high_stim	1.88974523544312	1.7848220833592787	4.0	0.0	1	1	1
28.9893798828125	31.990609884262085	43.88410973548889	55.20009994506836	low_cue	high_stim	2.56794118881226	3.1780282270246776	2.6889448165893595	22.02106428611642	-1	1	1
59.801979780197144	62.20295977592468	69.18379998207092	81.71092987060547	low_cue	high_stim	1.73674988746643	-12.442174283398238	2.3678808212280296	2.1011222334373505	-1	1	1
94.89964985847473	97.30063962936401	104.4839699268341	115.408029794693	high_cue	high_stim	3.5066468715667702	9.65304892913228	2.53451800346375	1.3088217620064269	1	1	1
119.99323964118958	122.99446988105774	140.18425989151	151.50611972808838	low_cue	low_stim	2.38447904586792	-8.53594577611771	2.85307621955872	-3.5001153357246926	-1	-1	1
162.39389991760254	165.39512968063354	191.08406972885132	207.79578971862793	high_cue	low_stim	2.15102338790894	22.897639908294387	2.08437347412109	-7.437340500548783	1	-1	1
215.39889979362488	217.5997998714447	226.9843099117279	240.60920000076294	low_cue	med_stim	1.91756558418274	-13.146595094778322	2.6532161235809304	-4.644638134835503	-1	0	-2
251.69706988334656	254.2981297969818	260.88384985923767	270.10458970069885	high_cue	med_stim	1.9012565612793	5.361156458356577	2.05884432792664	-4.823994225239543	1	0	-2
279.9919698238373	281.89273977279663	289.8835999965668	299.2998597621918	high_cue	med_stim	3.02107524871826	11.259314684912878	4.0	0.0	1	0	-2
308.3868999481201	311.4047999382019	318.98415994644165	331.49634981155396	low_cue	med_stim	1.90091872215271	-13.146595094778322	2.1191995143890403	-4.2192792167545825	-1	0	-2
341.1002697944641	343.00104999542236	354.88418984413147	364.7099199295044	high_cue	low_stim	2.43455410003662	4.413676957022377	3.60688447952271	-4.678232841928512	1	-1	1
374.29716992378235	376.197949886322	382.9840998649597	395.00563979148865	low_cue	low_stim	2.3359405994415297	-11.276376999029862	3.0680534839630096	3.8725919734714163	-1	-1	1
