event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.002569913864136	7.220149993896484	19.2083797454834	27.395059823989868	high_cue	low_stim	1.9510598182678203	11.290096751914495	3.3035750389099103	-0.604457230513637	1	-1	1
39.60003995895386	42.80134987831116	50.50449991226196	61.792449951171875	high_cue	low_stim	1.75099039077759	5.374947356611036	2.0737535953521697	-0.604457230513637	1	-1	1
72.49681973457336	74.51430988311768	82.20078992843628	93.10523986816406	high_cue	med_stim	1.8858003616333001	1.4610914423034864	2.15149664878845	0.8041715048248331	1	0	-2
105.29355978965759	107.29437971115112	114.99752974510193	123.2008798122406	low_cue	med_stim	1.77348971366882	-1.5258057839943233	2.16760993003845	0.589032193468403	-1	0	-2
129.40340995788574	133.30500984191895	150.89552974700928	163.1005198955536	high_cue	high_stim	1.35082626342773	-2.6901938241182033	3.01929998397827	2.3962041829485132	1	1	1
167.88580989837646	171.10379004478455	182.2916898727417	191.09528994560242	low_cue	high_stim	1.51740741729736	-2.6901938241182033	1.6755819320678702	0.09140870899515696	-1	1	1
200.49914002418518	202.4999499320984	214.8883500099182	226.69316983222961	high_cue	high_stim	2.82126235961914	0.8421007597726864	2.9180693626403795	-0.604457230513637	1	1	1
236.99737977981567	240.19868993759155	251.40326976776123	262.69121980667114	high_cue	med_stim	1.60718178749084	-1.9971335214069583	1.55085754394531	-0.604457230513637	1	0	-2
268.4935898780823	271.69490003585815	280.698579788208	288.9019298553467	low_cue	low_stim	1.51739406585693	-1.9943278846094095	1.75568985939026	-0.604457230513637	-1	-1	1
296.38831973075867	298.2890999317169	308.69334983825684	319.99796986579895	low_cue	high_stim	1.5188746452331499	-2.6901938241182033	1.48412680625916	-0.604457230513637	-1	1	1
330.6856698989868	332.403039932251	341.99028992652893	365.80001974105835	low_cue	low_stim	1.53953552246094	-2.6901938241182033	1.53412318229675	0.3503840233585521	-1	-1	1
371.9858899116516	373.60321974754333	383.1904697418213	395.19536995887756	low_cue	med_stim	1.6841878890991202	-2.6901938241182033	1.6841948032379197	-0.604457230513637	-1	0	-2
