src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
29,1,cognitive,3,1,1,high_cue,low_stim,4,1624382604.1313,1624382604.13341,1624382606.9086099,1624382606.91048,5.29264974594116,1624382612.21061,1624382612.22445,high_cue,h002.png,1624382613.20259,1624382613.2043,0.89867115020752,1624382614.12801,1624382614.12891,1624382616.64586,2.5178530216217,25.016893478100023,FIX,1624382618.14619,1624382618.14836,7.255074262619018,low_stim,1624382627.41636,1624382627.42372,,2,right,1624382631.17359,3.75723767280579,1624382634.419,1624382634.42501,9.282262325286867,1624382643.7225099,1624382643.7238,1624382646.3903,2.66778421401978,8.292412910092668,FIX,1624383002.94147,1624383002.95994,398.8101651668551,,0,,,0,,14,same,14_50.jpg
29,1,cognitive,3,1,1,low_cue,med_stim,2,1624382604.1313,1624382604.13341,1624382647.75737,1624382647.7594302,8.74389266967773,1624382656.51067,1624382656.525,low_cue,l010.png,1624382657.50246,1624382657.50401,1.59879994392395,1624382659.11165,1624382659.12433,1624382660.91248,1.80082440376282,7.153564318394414,FIX,1624382663.1298401,1624382663.1324599,7.9714241027832005,med_stim,1624382673.11694,1624382673.12411,,1,left,1624382676.00192,2.8849766254425,1624382680.11959,1624382680.12479,7.88167524337769,1624382688.02257,1624382688.02406,1624382690.55714,2.5345661640167205,11.129189289611185,FIX,1624383002.94147,1624383002.95994,398.8101651668551,,0,,,0,,22,diff,22_100_R.jpg
29,1,cognitive,3,1,1,high_cue,high_stim,6,1624382604.1313,1624382604.13341,1624382692.05743,1624382692.05946,5.24383616447449,1624382697.3094099,1624382697.3254,high_cue,h031.png,1624382698.30246,1624382698.30393,1.89880704879761,1624382700.21051,1624382700.22424,1624382702.6449802,2.4344699382782005,25.84113580771291,FIX,1624382704.2286901,1624382704.23106,3.4725742340087904,high_stim,1624382709.71409,1624382709.72441,,1,left,1624382713.13565,3.4215550422668497,1624382716.7167401,1624382716.72519,3.7845242023468,1624382720.5181699,1624382720.52415,1624382722.59007,2.07189607620239,18.28915835000279,FIX,1624383002.94147,1624383002.95994,398.8101651668551,,0,,,0,,7,diff,7_150_R.jpg
29,1,cognitive,3,1,1,low_cue,high_stim,3,1624382604.1313,1624382604.13341,1624382724.53636,1624382724.54163,2.96490573883057,1624382727.52082,1624382727.52541,low_cue,l016.png,1624382728.50247,1624382728.50396,2.2987949848175,1624382730.8220599,1624382730.82448,1624382733.22342,2.40135526657104,14.370001515179306,FIX,1624382734.84025,1624382734.84201,1.9610161781311002,high_stim,1624382738.82509,1624382738.82624,,1,left,1624382741.7264,2.90131878852844,1624382745.81106,1624382745.8250802,1.29020667076111,1624382747.11155,1624382747.12418,1624382749.5292802,2.41773438453674,17.709724523862757,FIX,1624383002.94147,1624383002.95994,398.8101651668551,,0,,,0,,44,same,44_150.jpg
29,1,cognitive,3,1,1,high_cue,low_stim,4,1624382604.1313,1624382604.13341,1624382751.12973,1624382751.14333,4.2715311050414995,1624382755.41468,1624382755.4265099,high_cue,h011.png,1624382756.40299,1624382756.40501,0.798274993896484,1624382757.2320304,1624382757.23294,1624382760.01664,2.78460478782654,40.451957590874585,FIX,1624382761.2502198,1624382761.26016,7.95104479789734,low_stim,1624382771.22065,1624382771.22486,,1,left,1624382773.82275,2.60209941864014,1624382778.22329,1624382778.22683,3.57796883583069,1624382781.82465,1624382781.82525,1624382784.99268,3.16802287101746,26.668660068688336,FIX,1624383002.94147,1624383002.95994,398.8101651668551,,0,,,0,,24,diff,24_50_R.jpg
29,1,cognitive,3,1,1,high_cue,med_stim,5,1624382604.1313,1624382604.13341,1624382785.85951,1624382785.8613696,6.6417531967163095,1624382792.5120199,1624382792.51386,high_cue,h033.png,1624382793.50221,1624382793.50349,1.09905099868774,1624382794.61281,1624382794.62433,1624382796.67368,2.06086492538452,19.963444278501242,FIX,1624382798.631,1624382798.63306,1.9702646732330305,med_stim,1624382802.61584,1624382802.6249,,1,left,1624382805.9477901,3.331950187683109,1624382809.61848,1624382809.62595,1.98278212547302,1624382811.61924,1624382811.62465,1624382814.67377,3.05453491210938,34.78312037027327,FIX,1624383002.94147,1624383002.95994,398.8101651668551,,0,,,0,,26,same,26_100.jpg
29,1,cognitive,3,1,1,low_cue,high_stim,3,1624382604.1313,1624382604.13341,1624382815.63742,1624382815.64113,6.663844347000119,1624382822.3066,1624382822.3083,low_cue,l001.png,1624382823.30215,1624382823.3034198,1.09910893440247,1624382824.42407,1624382824.4247,1624382826.8917902,2.46772384643555,22.86705629977269,FIX,1624382828.44225,1624382828.44401,3.85900926589966,high_stim,1624382834.31114,1624382834.3248699,,2,right,1624382838.63584,4.32469964027405,1624382841.31378,1624382841.32565,1.9874808788299598,1624382843.3145401,1624382843.32461,1624382846.0407698,2.72623872756958,29.458404786665152,FIX,1624383002.94147,1624383002.95994,398.8101651668551,,0,,,0,,27,diff,27_150_R.jpg
29,1,cognitive,3,1,1,high_cue,med_stim,5,1624382604.1313,1624382604.13341,1624382847.34939,1624382847.35127,2.95187020301819,1624382850.3171802,1624382850.3193,high_cue,h020.png,1624382851.30217,1624382851.30343,1.4990961551666298,1624382852.81812,1624382852.82475,1624382855.70729,2.88916873931885,45.0,FIX,1624382856.83631,1624382856.84226,2.9649543762207,med_stim,1624382861.8215199,1624382861.8244698,,1,left,1624382864.8125598,2.99103331565857,1624382868.8241699,1624382868.82631,3.57709693908691,1624382872.4255302,1624382872.42661,1624382875.2935,2.86797332763672,16.6108589905459,FIX,1624383002.94147,1624383002.95994,398.8101651668551,,0,,,0,,28,same,28_100.jpg
29,1,cognitive,3,1,1,low_cue,low_stim,1,1624382604.1313,1624382604.13341,1624382876.46038,1624382876.46226,5.24087977409363,1624382881.71237,1624382881.7142599,low_cue,l056.png,1624382882.7021801,1624382882.7034,2.0990848541259797,1624382884.81354,1624382884.82509,1624382887.37415,2.56061553955078,23.47099311816088,FIX,1624382888.8317199,1624382888.8338802,5.76954221725464,low_stim,1624382896.61799,1624382896.62505,,1,left,1624382900.41232,3.79432559013367,1624382903.62064,1624382903.6228304,5.68062400817871,1624382909.3227901,1624382909.32504,1624382912.8411,3.5183088779449503,19.74683660542612,FIX,1624383002.94147,1624383002.95994,398.8101651668551,,0,,,0,,35,same,35_50.jpg
29,1,cognitive,3,1,1,low_cue,low_stim,1,1624382604.1313,1624382604.13341,1624382913.40767,1624382913.40929,0.39359712600708,1624382913.8078198,1624382913.8094802,low_cue,l033.png,1624382914.80214,1624382914.80347,1.2991189956665001,1624382916.12536,1624382916.12624,1624382918.94327,2.8179101943969704,14.370001515179306,FIX,1624382920.1435401,1624382920.14547,1.95772051811218,low_stim,1624382924.11171,1624382924.12545,,1,left,1624382927.40773,3.2960212230682404,1624382931.11435,1624382931.11599,3.78691124916077,1624382934.91579,1624382934.92493,1624382938.19103,3.2752444744110094,17.779752459193386,FIX,1624383002.94147,1624383002.95994,398.8101651668551,,0,,,0,,14,diff,14_50_R.jpg
