rating,rt
16.066799879074097,3.16809010505676
35.30732989311218,2.66797685623169
43.61044001579285,1.93705415725708
63.71795988082886,3.32357430458069
75.22227001190186,3.46827459335327
95.91333985328674,2.41771960258484
110.918949842453,2.83942103385925
130.50961995124817,2.71786165237427
146.81572008132935,2.61780524253845
166.50641989707947,1.88591742515564
174.50940990447998,2.8385360240936297
194.51689982414246,1.96758151054382
202.8033299446106,3.60222291946411
231.11392998695374,3.38479733467102
238.5166997909546,3.91909790039062
255.5063898563385,2.43451809883118
267.21075987815857,3.286208152771
290.5194900035858,2.3090417385101296
301.2068200111389,2.60116243362427
331.1180098056793,3.41964483261108
338.9042499065399,3.58998394012451
359.41192984580994,3.59144115447998
368.91547989845276,1.9508550167083705
394.5083899497986,2.7179057598114
