onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
7.91	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h008.png	n/a	n/a	n/a
37.62	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l011.png	n/a	n/a	n/a
66.71	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png	n/a	n/a	n/a
95.51	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l038.png	n/a	n/a	n/a
125.92	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png	n/a	n/a	n/a
152.01	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png	n/a	n/a	n/a
187.51	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png	n/a	n/a	n/a
223.4	1.0	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l009.png	n/a	n/a	n/a
259.32	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h025.png	n/a	n/a	n/a
291.71	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png	n/a	n/a	n/a
328.71	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png	n/a	n/a	n/a
369.61	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png	n/a	n/a	n/a
10.14	1.44	expectrating	1	high_cue	n/a	52.46	Strong	52.46	Strong	0.9	0.54	h008.png	n/a	n/a	n/a
40.02	1.33	expectrating	2	low_cue	n/a	28.11	Moderate	28.11	Moderate	0.05	1.28	l011.png	n/a	n/a	n/a
68.91	2.62	expectrating	3	high_cue	n/a	54.78	Strong	54.78	Strong	0.97	1.65	h024.png	n/a	n/a	n/a
99.03	2.35	expectrating	4	low_cue	n/a	22.77	Moderate	22.77	Moderate	1.4	0.95	l038.png	n/a	n/a	n/a
127.62	1.52	expectrating	5	high_cue	n/a	28.22	Moderate	28.22	Moderate	0.92	0.6	h047.png	n/a	n/a	n/a
155.53	1.0	expectrating	6	low_cue	n/a	1.16	Barely detectable	1.16	Barely detectable	0.4	0.6	l016.png	n/a	n/a	n/a
189.71	2.37	expectrating	7	low_cue	n/a	26.15	Moderate	26.15	Moderate	0.62	1.76	l042.png	n/a	n/a	n/a
225.62	1.63	expectrating	8	low_cue	n/a	2.1	Barely detectable	2.1	Barely detectable	1.03	0.6	l009.png	n/a	n/a	n/a
262.82	2.32	expectrating	9	high_cue	n/a	50.08	Strong	50.08	Strong	0.92	1.4	h025.png	n/a	n/a	n/a
294.13	0.84	expectrating	10	low_cue	n/a	1.39	Barely detectable	1.39	Barely detectable	0.25	0.59	l043.png	n/a	n/a	n/a
331.11	1.31	expectrating	11	high_cue	n/a	30.06	Strong	30.06	Strong	0.65	0.66	h028.png	n/a	n/a	n/a
371.61	1.14	expectrating	12	high_cue	n/a	15.05	Moderate	15.05	Moderate	0.08	1.06	h021.png	n/a	n/a	n/a
20.83	6.99	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_50.jpg	same	diff	False
47.42	6.99	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_100_R.jpg	diff		False
81.92	7.0	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_50.jpg	same	same	True
107.61	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_100_R.jpg	diff	diff	True
134.22	7.0	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150_R.jpg	diff	diff	True
169.72	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_50.jpg	same	same	True
203.91	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150_R.jpg	diff	diff	True
232.22	6.99	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_50_R.jpg	diff	diff	True
271.42	6.99	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150_R.jpg	diff	diff	True
301.72	7.0	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150.jpg	same		False
346.82	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_100.jpg	same	same	True
384.62	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_100.jpg	same	diff	False
33.02	1.55	outcomerating	1	high_cue	low_stim	48.1	Strong	48.1	Strong	0.73	0.82	task-cognitive_scale.png	n/a	n/a	n/a
57.51	1.36	outcomerating	2	low_cue	med_stim	62.67	Strong	62.67	Strong	0.35	1.01	task-cognitive_scale.png	n/a	n/a	n/a
90.42	2.75	outcomerating	3	high_cue	low_stim	11.88	Moderate	11.88	Moderate	0.35	2.4	task-cognitive_scale.png	n/a	n/a	n/a
120.82	1.48	outcomerating	4	low_cue	med_stim	15.69	Moderate	15.69	Moderate	0.93	0.55	task-cognitive_scale.png	n/a	n/a	n/a
147.43	1.61	outcomerating	5	high_cue	high_stim	23.14	Moderate	23.14	Moderate	0.43	1.17	task-cognitive_scale.png	n/a	n/a	n/a
181.92	2.08	outcomerating	6	low_cue	low_stim	5.38	Weak	5.38	Weak	0.42	1.67	task-cognitive_scale.png	n/a	n/a	n/a
217.22	2.47	outcomerating	7	low_cue	high_stim	0.0		0.0		0.48	1.98	task-cognitive_scale.png	n/a	n/a	n/a
245.51	1.37	outcomerating	8	low_cue	low_stim	1.62	Barely detectable	1.62	Barely detectable	0.77	0.6	task-cognitive_scale.png	n/a	n/a	n/a
281.51	2.02	outcomerating	9	high_cue	high_stim	10.68	Moderate	10.68	Moderate	0.8	1.22	task-cognitive_scale.png	n/a	n/a	n/a
310.22	1.55	outcomerating	10	low_cue	high_stim	80.85	Very Strong	80.85	Very Strong	0.18	1.37	task-cognitive_scale.png	n/a	n/a	n/a
359.82	1.7	outcomerating	11	high_cue	med_stim	5.52	Weak	5.52	Weak	1.02	0.68	task-cognitive_scale.png	n/a	n/a	n/a
394.82	1.1	outcomerating	12	high_cue	med_stim	62.04	Strong	62.04	Strong	0.27	0.83	task-cognitive_scale.png	n/a	n/a	n/a
