onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
10.98	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png	n/a	n/a	n/a
51.48	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png	n/a	n/a	n/a
82.99	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h015.png	n/a	n/a	n/a
117.19	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h050.png	n/a	n/a	n/a
150.48	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h009.png	n/a	n/a	n/a
185.08	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png	n/a	n/a	n/a
213.19	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png	n/a	n/a	n/a
244.28	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h032.png	n/a	n/a	n/a
270.38	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png	n/a	n/a	n/a
304.09	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png	n/a	n/a	n/a
338.09	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l021.png	n/a	n/a	n/a
376.08	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png	n/a	n/a	n/a
14.31	2.52	expectrating	1	low_cue	n/a	24.81	Moderate	24.81	Moderate	0.05	2.47	l053.png	n/a	n/a	n/a
53.7	1.48	expectrating	2	low_cue	n/a	0.94	No sensation	0.94	No sensation	0.4	1.08	l037.png	n/a	n/a	n/a
85.79	2.53	expectrating	3	high_cue	n/a	0.0		0.0		0.43	2.1	h015.png	n/a	n/a	n/a
119.29	2.2	expectrating	4	high_cue	n/a	18.73	Moderate	18.73	Moderate	0.05	2.15	h050.png	n/a	n/a	n/a
152.68	1.13	expectrating	5	high_cue	n/a	37.65	Strong	37.65	Strong	0.17	0.96	h009.png	n/a	n/a	n/a
187.08	2.13	expectrating	6	low_cue	n/a	19.26	Moderate	19.26	Moderate	0.2	1.93	l012.png	n/a	n/a	n/a
216.49	2.17	expectrating	7	low_cue	n/a	16.63	Moderate	16.63	Moderate	0.05	2.12	l046.png	n/a	n/a	n/a
247.29		expectrating	8	high_cue	n/a			11.63	Moderate	0.37	3.47	h032.png	n/a	n/a	n/a
272.4	1.85	expectrating	9	high_cue	n/a	3.68	Weak	3.68	Weak	0.37	1.48	h011.png	n/a	n/a	n/a
306.29	2.64	expectrating	10	low_cue	n/a	26.15	Moderate	26.15	Moderate	0.05	2.59	l050.png	n/a	n/a	n/a
340.29	1.16	expectrating	11	low_cue	n/a	15.85	Moderate	15.85	Moderate	0.37	0.79	l021.png	n/a	n/a	n/a
378.89	1.47	expectrating	12	high_cue	n/a	22.62	Moderate	22.62	Moderate	0.05	1.42	h017.png	n/a	n/a	n/a
