src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
50,1,cognitive,5,3,1,high_cue,high_stim,6,1628109678.7492,1628109678.75106,1628109681.54057,1628109681.54305,2.886399269104,1628109684.44165,1628109684.45211,high_cue,h004.png,1628109685.4287,1628109685.4305,1.59826898574829,1628109687.0593,1628109687.06059,1628109688.44328,1.3839852809906,9.46232220802562,FIX,1628109691.07746,1628109691.08566,0.549506902694702,high_stim,1628109693.64508,1628109693.65109,,1,left,1628109696.83856,3.1934757232666,1628109700.6477,1628109700.65202,1.97927284240723,1628109702.64845,1628109702.65063,1628109705.00011,2.35166192054749,3.01278750418334,FIX,1628110077.77167,1628110077.77366,399.022472381592,,0,,,0,,44,diff,44_150_R.jpg
50,1,cognitive,5,3,1,low_cue,high_stim,3,1628109678.7492,1628109678.75106,1628109706.68328,1628109706.68552,1.04368948936462,1628109707.73367,1628109707.7363,low_cue,l048.png,1628109708.72827,1628109708.72975,1.99869894981384,1628109710.75146,1628109710.7527,1628109711.71857,0.967106103897095,0,FIX,1628109714.76963,1628109714.77191,5.85734057426453,high_stim,1628109722.63923,1628109722.65115,,1,left,1628109726.54659,3.90736293792725,1628109729.64184,1628109729.64355,4.28512716293335,1628109733.94345,1628109733.95102,1628109734.96675,1.02330827713013,0,FIX,1628110077.77167,1628110077.77366,399.022472381592,,0,,,0,,10,diff,10_150_R.jpg
50,1,cognitive,5,3,1,low_cue,high_stim,3,1628109678.7492,1628109678.75106,1628109737.97829,1628109737.98052,0.548683643341064,1628109738.54516,1628109738.54754,low_cue,l019.png,1628109739.5281,1628109739.52958,1.39886808395386,1628109740.94606,1628109740.95111,1628109742.95005,2.00399279594421,0,FIX,1628109744.96422,1628109744.96825,0.962745904922485,high_stim,1628109747.94867,1628109747.95084,,1,left,1628109751.37792,3.42925095558167,1628109754.93461,1628109754.93611,5.49236226081848,1628109760.43666,1628109760.45116,1628109762.33751,1.90084600448608,3.04976046926843,FIX,1628110077.77167,1628110077.77366,399.022472381592,,0,,,0,,23,diff,23_150_R.jpg
50,1,cognitive,5,3,1,high_cue,high_stim,6,1628109678.7492,1628109678.75106,1628109764.45482,1628109764.46813,9.17214322090149,1628109773.64158,1628109773.64333,high_cue,h049.png,1628109774.62782,1628109774.62905,1.39915108680725,1628109776.04248,1628109776.05161,1628109778.10017,2.05768775939941,18.434948822922,FIX,1628109780.06064,1628109780.06254,1.16632509231567,high_stim,1628109783.24516,1628109783.25123,,1,left,1628109786.35038,3.10521912574768,1628109790.24778,1628109790.24968,3.87919139862061,1628109794.14923,1628109794.15109,1628109795.5334,1.38416743278503,3.23100990036821,FIX,1628110077.77167,1628110077.77366,399.022472381592,,0,,,0,,33,diff,33_150_R.jpg
50,1,cognitive,5,3,1,low_cue,low_stim,1,1628109678.7492,1628109678.75106,1628109798.1674,1628109798.16844,0.559571266174316,1628109798.73427,1628109798.73622,low_cue,l010.png,1628109799.72788,1628109799.72922,1.99909090995789,1628109801.73539,1628109801.75107,1628109803.45292,1.71752142906189,6.69637761619969,FIX,1628109805.75356,1628109805.75533,11.1734116077423,low_stim,1628109818.94181,1628109818.95153,,2,right,1628109821.01228,2.07046747207642,1628109825.94442,1628109825.94587,4.28254723548889,1628109830.24603,1628109830.25179,1628109831.90002,1.65399122238159,2.75910765862027,FIX,1628110077.77167,1628110077.77366,399.022472381592,,0,,,0,,22,same,22_50.jpg
50,1,cognitive,5,3,1,high_cue,low_stim,4,1628109678.7492,1628109678.75106,1628109834.28086,1628109834.28484,6.84610414505005,1628109841.13342,1628109841.13591,high_cue,h041.png,1628109842.12786,1628109842.12919,1.99911117553711,1628109844.15121,1628109844.1524,1628109845.50196,1.35074877738953,11.2188422812688,FIX,1628109848.16938,1628109848.17128,19.6575920581818,low_stim,1628109869.84413,1628109869.85135,,2,right,1628109872.45568,2.61155009269714,1628109876.84674,1628109876.85153,9.6802294254303,1628109886.55036,1628109886.55124,1628109888.98481,2.43445539474487,9.23555909316592,FIX,1628110077.77167,1628110077.77366,399.022472381592,,0,,,0,,10,same,10_50.jpg
50,1,cognitive,5,3,1,low_cue,med_stim,2,1628109678.7492,1628109678.75106,1628109890.56852,1628109890.58512,3.55844783782959,1628109894.13652,1628109894.13818,low_cue,l053.png,1628109895.12786,1628109895.1291,1.19911289215088,1628109896.33734,1628109896.35099,1628109898.93853,2.60118699073792,11.0848912922423,FIX,1628109900.3555,1628109900.35717,3.3718569278717,med_stim,1628109905.74085,1628109905.75095,,2,right,1628109909.12326,3.38240838050842,1628109912.74346,1628109912.75192,6.58350968360901,1628109919.34592,1628109919.35085,1628109921.65011,2.30419135093689,105.88205067575,FIX,1628110077.77167,1628110077.77366,399.022472381592,,0,,,0,,9,same,9_100.jpg
50,1,cognitive,5,3,1,high_cue,med_stim,5,1628109678.7492,1628109678.75106,1628109923.36409,1628109923.36759,7.06288385391235,1628109930.43339,1628109930.43489,high_cue,h033.png,1628109931.42802,1628109931.42944,1.59894800186157,1628109933.05103,1628109933.05226,1628109934.51851,1.46747469902039,39.0938588862295,FIX,1628109937.0692,1628109937.07126,0.557771682739258,med_stim,1628109939.63682,1628109939.65088,,1,left,1628109943.0304,3.3935751914978,1628109946.63943,1628109946.64114,2.18753623962402,1628109948.84025,1628109948.85107,1628109950.73335,1.89310121536255,26.2530990172167,FIX,1628110077.77167,1628110077.77366,399.022472381592,,0,,,0,,33,diff,33_100_R.jpg
50,1,cognitive,5,3,1,high_cue,med_stim,5,1628109678.7492,1628109678.75106,1628109952.85842,1628109952.86882,5.8685507774353,1628109958.74395,1628109958.74563,high_cue,h017.png,1628109959.72804,1628109959.72948,0.898927927017212,1628109960.64465,1628109960.6515,1628109961.71671,1.07205271720886,11.853004167744,FIX,1628109964.66282,1628109964.66817,1.96414804458618,med_stim,1628109968.64764,1628109968.65054,,1,left,1628109971.65092,3.00328230857849,1628109975.63358,1628109975.63502,2.39339160919189,1628109978.05115,1628109978.05221,1628109979.86862,1.81747531890869,5.08983650928787,FIX,1628110077.77167,1628110077.77366,399.022472381592,,0,,,0,,10,same,10_100.jpg
50,1,cognitive,5,3,1,low_cue,med_stim,2,1628109678.7492,1628109678.75106,1628109982.06931,1628109982.08504,5.05765604972839,1628109987.13787,1628109987.14015,low_cue,l028.png,1628109988.12788,1628109988.12917,1.99908900260925,1628109990.13899,1628109990.15107,1628109992.25665,2.11766743659973,9.6887865603668,FIX,1628109994.15715,1628109994.15895,1.56981587409973,med_stim,1628109997.74182,1628109997.75168,,2,right,1628110001.96234,4.22051882743835,1628110004.74443,1628110004.74625,5.48253464698792,1628110010.24649,1628110010.25097,1628110011.95005,1.70356154441833,3.51785439580178,FIX,1628110077.77167,1628110077.77366,399.022472381592,,0,,,0,,17,same,17_100.jpg
