onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
58.19	1.37	outcomerating	2	high_cue	low_stim	1.62	Barely detectable	1.62	Barely detectable	0.43	0.93	task-cognitive_scale.png	n/a	n/a	n/a
91.6	2.33	outcomerating	3	low_cue	high_stim	0.0		0.0		1.05	1.28	task-cognitive_scale.png	n/a	n/a	n/a
114.79	1.44	outcomerating	4	high_cue	med_stim	1.62	Barely detectable	1.62	Barely detectable	0.73	0.71	task-cognitive_scale.png	n/a	n/a	n/a
156.19	1.41	outcomerating	5	low_cue	med_stim	0.0		0.0		0.87	0.54	task-cognitive_scale.png	n/a	n/a	n/a
188.58	1.97	outcomerating	6	low_cue	high_stim	8.16	Weak	8.16	Weak	0.17	1.8	task-cognitive_scale.png	n/a	n/a	n/a
227.9	1.58	outcomerating	7	high_cue	high_stim	0.0		0.0		0.95	0.63	task-cognitive_scale.png	n/a	n/a	n/a
252.89	1.24	outcomerating	8	low_cue	low_stim	0.0		0.0		0.67	0.57	task-cognitive_scale.png	n/a	n/a	n/a
290.99	1.41	outcomerating	9	low_cue	low_stim	0.0		0.0		0.67	0.74	task-cognitive_scale.png	n/a	n/a	n/a
327.59	1.26	outcomerating	10	high_cue	low_stim	0.0		0.0		0.68	0.58	task-cognitive_scale.png	n/a	n/a	n/a
363.78	1.9	outcomerating	11	high_cue	med_stim	9.73	Weak	9.73	Weak	0.53	1.37	task-cognitive_scale.png	n/a	n/a	n/a
395.09	1.24	outcomerating	12	high_cue	high_stim	0.92	No sensation	0.92	No sensation	0.77	0.47	task-cognitive_scale.png	n/a	n/a	n/a
