onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
9.810320138931274	12.528000116348267	22.27408003807068	33.00230002403259	high_cue	med_stim	4.0		1.96773338317871	73.2347974917896	1	0	-2	0.0	73.2347974917896	22.29775	26.596	31.59625	35.54475	22.29775	26.79775	31.29775	26.596	5.000250000000001
41.50547003746033	43.00604009628296	49.12771010398865	59.512190103530884	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0	49.16325	53.6585	58.6575	62.8805	49.16325	53.66325	58.16325	53.6585	4.999000000000002
67.39846014976501	69.51592016220093	75.73386001586914	87.50595998764038	low_cue	high_stim	4.0		3.16812205314636	77.2466997454243	-1	1	1	0.0	77.2466997454243	75.76925	80.1785	85.18	89.41175	75.76925	80.26925	84.76925	80.1785	5.001500000000007
96.80943012237549	100.71089005470276	108.91757011413574	119.30115008354187	high_cue	low_stim	4.0		2.40118646621704	57.970214843003	1	-1	1	0.0	57.970214843003	108.96575	112.90125	117.9015	121.72225	108.96575	113.46575	117.96575	112.90125	5.000249999999994
128.404550075531	132.30599999427795	145.02305006980896	156.7984700202942	high_cue	med_stim	1.35076022148132	65.0803356301676	2.16849493980408	54.2992416820634	1	0	-2	65.0803356301676	54.2992416820634	145.06225	149.30175	154.303	158.325	145.06225	149.56225	154.06225	149.30175	5.001249999999999
171.00377011299133	174.90522003173828	179.85243010520935	191.71149015426636	low_cue	low_stim	2.41812992095947	2.75910765862027	2.32190227508545	32.7352262721076	-1	-1	1	2.75910765862027	32.7352262721076	179.88425	183.80825	188.8085	192.59275	179.88425	184.38425	188.88425	183.80825	5.0002500000000225
198.2972800731659	199.7978401184082	208.1281201839447	228.90869998931885	low_cue	med_stim	3.13549089431763	8.4006825363179	2.55793380737305	42.5667989452628	-1	0	-2	8.4006825363179	42.5667989452628	208.17525	212.36975	217.36975	221.439	208.17525	212.67525	217.17525	212.36975	5.0
234.89426016807556	237.01172018051147	244.32449007034302	256.202210187912	low_cue	med_stim	1.88840866088867	9.23555909316592	2.13426876068115	52.6699051861773	-1	0	-2	9.23555909316592	52.6699051861773	244.36225	248.57625	253.5775	257.61025	244.36225	248.86225	253.36225	248.57625	5.001249999999999
262.20445013046265	264.9054501056671	272.24913001060486	285.79658007621765	high_cue	high_stim	2.01754784584045	76.0752267795906	2.48680901527405	72.2902754761372	1	1	1	76.0752267795906	72.2902754761372	272.28325	276.7675	281.76875	286.037	272.28325	276.78325	281.28325	276.7675	5.001250000000027
291.09855008125305	293.2993700504303	306.01009011268616	323.0104601383209	low_cue	low_stim	2.45109224319458	1.39718102729638	4.0		-1	-1	1	1.39718102729638	0.0	306.06075	310.0095	315.00925	318.82625	306.06075	310.56075	315.06075	310.0095	4.999750000000006
336.59885001182556	338.29949021339417	352.01683020591736	367.11023020744324	high_cue	low_stim	1.73425149917603	77.1443660270909	1.72329235076904	25.523424501068	1	-1	1	77.1443660270909	25.523424501068	352.06225	356.06625	361.06775	364.875	352.06225	356.56225	361.06225	356.06625	5.0014999999999645
371.5952401161194	373.39591002464294	378.3290100097656	394.8038899898529	low_cue	high_stim	2.30408048629761	4.59221201091977	2.31786131858826	70.1148348861446	-1	1	1	4.59221201091977	70.1148348861446	378.36825	382.8225	387.824	392.077	378.36825	382.86825	387.36825	382.8225	5.001500000000021
