onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
5.694620132446289	7.6953699588775635	13.754990100860596	27.886229991912842	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0	13.771	17.88525	22.88575	26.78475	13.771	18.271	22.771	17.88525	5.000500000000002
33.388280153274536	35.68914008140564	44.52227997779846	55.3964900970459	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0	44.5575	48.30775	53.307	56.991	44.5575	49.0575	53.5575	48.30775	4.9992500000000035
71.08566999435425	73.38653016090393	82.22342014312744	93.2939600944519	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0	82.25425	86.5635	91.56375	95.72725	82.25425	86.75425	91.25425	86.5635	5.000249999999994
100.69672012329102	103.49776005744934	112.83639001846313	124.6890001296997	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0	112.87075	116.56975	121.57025	125.30425	112.87075	117.37075	121.87075	116.56975	5.000500000000002
135.79314017295837	137.49377012252808	147.81801009178162	159.70204997062683	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0	147.85725	151.8565	156.85675	160.8045	147.85725	152.35725	156.85725	151.8565	5.000249999999994
170.5894501209259	172.39012002944946	179.01128005981445	190.89702010154724	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0	179.04875	183.30275	188.30325	192.45725	179.04875	183.54875	188.04875	183.30275	5.000499999999988
196.8825900554657	199.90038013458252	210.2173399925232	230.9953100681305	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0	210.25025	213.95925	218.9595	222.698	210.25025	214.75025	219.25025	213.95925	5.000249999999994
236.99755001068115	239.69854998588562	249.31798005104065	259.2891900539398	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0	249.36175	253.65125	258.65125	262.82325	249.36175	253.86175	258.36175000000003	253.65125	5.0
268.2925500869751	271.29366993904114	277.22503995895386	295.6861000061035	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0	277.25825	281.50725	286.50775	290.74175	277.25825	281.75825	286.25825	281.50725	5.000499999999988
301.88841009140015	304.18927001953125	314.5152499675751	327.6980400085449	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0	314.55475	318.57425	323.57425	327.546	314.55475	319.05475	323.55475	318.57425	5.0
333.88368010520935	336.8847999572754	347.2476100921631	361.5940101146698	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0	347.28125	351.2855	356.28575	360.225	347.28125	351.78125	356.28125	351.2855	5.000249999999994
372.4980800151825	375.4992001056671	381.4121000766754	394.6896901130676	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0	381.44775	385.19225	390.19225	393.9115	381.44775	385.94775	390.44775	385.19225	5.0
