src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
26,3,cognitive,6,4,2,low_cue,med_stim,2,1624975168.39853,1624975168.40031,1624975171.2077801,1624975171.21005,8.18675422668457,1624975179.41084,1624975179.41327,low_cue,l053.png,1624975180.39625,1624975180.39788,2.29828691482544,1624975182.72874,1624975182.73016,1624975185.0630698,2.3343303203582795,20.98784697009377,FIX,1624975186.7469099,1624975186.75534,12.1476278305054,med_stim,1624975200.91886,1624975200.92057,,2.0,right,1624975204.2897599,3.3709087371826203,1624975207.9048,1624975207.92236,5.78973650932312,1624975213.70696,1624975213.72042,1624975217.07505,3.36809158325195,28.316354943272216,FIX,1624975567.43887,1624975567.4408,399.0403475761409,,0,,,0,,43,same,43_100.jpg
26,3,cognitive,6,4,2,low_cue,high_stim,3,1624975168.39853,1624975168.40031,1624975217.7418,1624975217.74377,2.15273571014404,1624975219.9092698,1624975219.91266,low_cue,l037.png,1624975220.89582,1624975220.89731,1.19871091842651,1624975222.11009,1624975222.12046,1624975225.0364,2.92630672454834,42.56679894526279,FIX,1624975226.12826,1624975226.13002,2.66627359390259,high_stim,1624975230.81334,1624975230.81449,,2.0,right,1624975234.5046198,3.6912844181060804,1624975237.81595,1624975237.81774,5.77858281135559,1624975243.61811,1624975243.62045,1624975246.25299,2.63487505912781,37.512611802856355,FIX,1624975567.43887,1624975567.4408,399.0403475761409,,0,,,0,,18,same,18_150.jpg
26,3,cognitive,6,4,2,high_cue,low_stim,4,1624975168.39853,1624975168.40031,1624975247.63628,1624975247.63791,3.75825381278992,1624975251.40435,1624975251.40611,high_cue,h015.png,1624975252.39558,1624975252.39705,1.7989580631256101,1624975254.20539,1624975254.2205,1624975256.95659,2.75119376182556,50.694430717755395,FIX,1624975258.2235599,1624975258.22515,0.670970678329468,low_stim,1624975260.90789,1624975260.9089901,,2.0,right,1624975264.24323,3.33533978462219,1624975267.91051,1624975267.91194,0.88402533531189,1624975268.8108401,1624975268.81168,1624975271.52868,2.71783852577209,10.633774492112083,FIX,1624975567.43887,1624975567.4408,399.0403475761409,,0,,,0,,35,same,35_50.jpg
26,3,cognitive,6,4,2,high_cue,med_stim,5,1624975168.39853,1624975168.40031,1624975272.84568,1624975272.8472,12.7488534450531,1624975285.60044,1624975285.60462,high_cue,h050.png,1624975286.5954099,1624975286.5967,1.09912204742432,1624975287.71789,1624975287.71907,1624975289.85306,2.13516473770142,51.66247710659626,FIX,1624975291.73606,1624975291.73811,7.45847630500793,med_stim,1624975301.20626,1624975301.20734,,2.0,right,1624975305.5109198,4.30466651916504,1624975308.20887,1624975308.21026,5.7856650352478,1624975314.0110302,1624975314.02046,1624975317.25303,3.24199628829956,47.61741336326445,FIX,1624975567.43887,1624975567.4408,399.0403475761409,,0,,,0,,5,same,5_100.jpg
26,3,cognitive,6,4,2,high_cue,high_stim,6,1624975168.39853,1624975168.40031,1624975318.0292,1624975318.0381699,0.865336894989014,1624975318.91286,1624975318.91471,high_cue,h009.png,1624975319.8954,1624975319.89689,1.1991288661956798,1624975321.1136801,1624975321.1147199,1624975323.26974,2.1560606956481903,51.376226822613404,FIX,1624975325.13184,1624975325.13812,12.162687063217199,high_stim,1624975339.3038,1624975339.30477,,1.0,left,1624975343.05531,3.75151228904724,1624975346.30641,1624975346.3079698,1.6881248950958299,1624975348.00704,1624975348.02044,1624975350.80829,2.80124831199646,50.04721499861143,FIX,1624975567.43887,1624975567.4408,399.0403475761409,,0,,,0,,11,diff,11_150_R.jpg
26,3,cognitive,6,4,2,low_cue,high_stim,3,1624975168.39853,1624975168.40031,1624975352.02521,1624975352.03773,1.46932649612427,1624975353.50909,1624975353.5109599,low_cue,l012.png,1624975354.49557,1624975354.49709,0.9989590644836428,1624975355.50984,1624975355.52053,1624975358.18645,2.6766140460967995,11.626980982306023,FIX,1624975359.52801,1624975359.52973,2.46652698516846,high_stim,1624975364.01301,1624975364.01406,,,,,,1624975371.01562,1624975371.0173,1.67891097068787,1624975372.71626,1624975372.72065,1624975376.03636,3.3201007843017596,53.13010235415598,FIX,1624975567.43887,1624975567.4408,399.0403475761409,,0,,,0,,29,diff,29_150_R.jpg
26,3,cognitive,6,4,2,low_cue,low_stim,1,1624975168.39853,1624975168.40031,1624975376.7344198,1624975376.7374,4.86011004447937,1624975381.6029,1624975381.60461,low_cue,l046.png,1624975382.59546,1624975382.59673,2.2990739345550497,1624975384.92081,1624975384.92155,1624975388.27227,3.35146689414978,35.0493733120484,FIX,1624975388.9389699,1624975388.94112,2.45555996894836,low_stim,1624975393.40731,1624975393.40875,,1.0,left,1624975396.88009,3.4727816581726096,1624975400.40992,1624975400.41194,6.0846152305603,1624975406.51219,1624975406.5135698,1624975408.55304,2.04084205627441,23.16838715349749,FIX,1624975567.43887,1624975567.4408,399.0403475761409,,0,,,0,,44,diff,44_50_R.jpg
26,3,cognitive,6,4,2,high_cue,high_stim,6,1624975168.39853,1624975168.40031,1624975410.53036,1624975410.53771,2.16417360305786,1624975412.71451,1624975412.71626,high_cue,h032.png,1624975413.6954901,1624975413.69691,1.9990389347076398,1624975415.71563,1624975415.7211301,,,,FIX,1624975419.73379,1624975419.73753,0.660740852355957,high_stim,1624975422.41812,1624975422.4189801,,2.0,right,1624975426.24208,3.823952198028561,1624975429.40406,1624975429.4056098,1.99046969413757,1624975431.40481,1624975431.4209301,1624975434.1559901,2.75117993354797,29.859016164923098,FIX,1624975567.43887,1624975567.4408,399.0403475761409,,0,,,0,,47,diff,47_150_R.jpg
26,3,cognitive,6,4,2,high_cue,low_stim,4,1624975168.39853,1624975168.40031,1624975435.4229698,1624975435.4379802,3.3715574741363503,1624975438.80757,1624975438.80951,high_cue,h011.png,1624975439.79541,1624975439.79669,0.999125957489014,1624975440.8083198,1624975440.8206198,1624975443.20316,2.39483880996704,48.308213533872035,FIX,1624975444.8264804,1624975444.8283901,3.26804971694946,low_stim,1624975450.11179,1624975450.113,,2.0,right,1624975453.9412599,3.82947731018066,1624975457.1144,1624975457.11607,9.88013529777527,1624975467.01809,1624975467.02049,1624975470.00305,2.98495697975159,12.303923554059907,FIX,1624975567.43887,1624975567.4408,399.0403475761409,,0,,,0,,44,same,44_50.jpg
26,3,cognitive,6,4,2,low_cue,med_stim,2,1624975168.39853,1624975168.40031,1624975471.05293,1624975471.0549,1.44160509109497,1624975472.50347,1624975472.5055099,low_cue,l050.png,1624975473.4955099,1624975473.4969,1.1990218162536599,1624975474.72096,1624975474.7219698,1624975477.3053901,2.5844280719757102,11.080199224355082,FIX,1624975478.73913,1624975478.74065,1.25540280342102,med_stim,1624975482.00701,1624975482.00811,,1.0,left,1624975485.40747,3.40045857429504,1624975489.00962,1624975489.01154,9.18490934371948,1624975498.21306,1624975498.22058,1624975501.9031,3.6900434494018595,24.102234501161142,FIX,1624975567.43887,1624975567.4408,399.0403475761409,,0,,,0,,44,diff,44_100_R.jpg
