onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
4.807799816131592	7.242039918899536	15.872720003128052	27.21614980697632	high_cue	low_stim	4.0		3.56838893890381	63.434948822922	1	-1	1	0.0	-3.8726613420737905
33.10167980194092	34.91902995109558	44.23661994934082	56.1102499961853	low_cue	low_stim	2.86811065673828	42.5529513576764	2.55303478240967	48.1033593217434	-1	-1	1	-10.14387847192878	-19.204250843252396
61.11212992668152	63.22957992553711	69.86161994934082	81.41969990730286	low_cue	med_stim	4.0		2.11774206161499	69.0944306630845	-1	0	-2	0.0	1.7868204980887015
86.50493001937866	89.62275981903076	98.8419599533081	110.11372995376587	low_cue	high_stim	4.0		2.43476343154907	49.2727807676093	-1	1	1	0.0	-18.034829397386495
114.81549000740051	117.21637988090515	122.64374995231628	133.9226098060608	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0
138.50765991210938	140.60843992233276	145.93683981895447	157.61477994918823	high_cue	high_stim	4.0		1.7844398021698	91.8702180957485	1	1	1	0.0	24.562607930752705
163.50030994415283	165.61776995658875	176.4353699684143	197.61302995681763	high_cue	low_stim	4.0		2.98463797569275	58.2405199151872	1	-1	1	0.0	-9.067090249808594
209.40075993537903	211.51821994781494	216.45042991638184	229.70832991600037	high_cue	high_stim	2.31769728660583	52.2714455505811	2.10494661331177	92.0700306530411	1	1	1	-0.4253842790240796	24.762420488045308
234.6101598739624	237.71131992340088	250.52621984481812	265.1048698425293	low_cue	low_stim	3.11860322952271	52.9921513056854	1.67519664764404	61.1690316876096	-1	-1	1	0.2953214760802183	-6.13857847738619
271.0070698261261	274.10821986198425	283.43512988090515	296.61661982536316	low_cue	med_stim	2.40497589111328	49.2244032170839	2.58442807197571	79.3662255078879	-1	0	-2	-3.472426612521275	12.05861534289211
317.6077799797058	320.00866985321045	325.4382598400116	337.1150498390198	low_cue	high_stim	1.58789205551147	44.0122396003602	2.16770553588867	60.4545562151245	-1	1	1	-8.684590229244975	-6.8530539498712955
358.10622000694275	361.2073698043823	375.525869846344	394.11964988708496	high_cue	med_stim	2.0058445930481	75.1277879462441	4.0		1	0	-2	22.43095811663892	0.0
