sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0010,ses-01,run-01,cognitive,MT,3,cueH_stimH,19.3505897521973,0.981060028076172,0.6081562042236329,-14.675274848938,27.5621128082275,10.7464962005615,5.37655878067017,14.002631187439,25.8616962432861,32.959014892578104,48.871910095214794,28.612606048584,8.36885166168213,27.9712219238281,44.2964019775391,4.9269514083862305,40.0586547851562,16.7186546325684,10.2344598770142,10.3629627227783,24.7961101531982,21.1811351776123,16.535079956054698,23.4634952545166,-1.38751125335693,25.2276878356934,1.51793825626373,10.7543067932129,4.51841926574707,7.9933910369873,-4.801025390625,-9.15438938140869,18.8165664672852,-19.7568969726562,-6.5679636001586905,-0.9361343383789059,2.62103271484375,-15.1196603775024,-31.524543762207,-4.04355716705322,15.150062561035199,-18.2192993164062
sub-0010,ses-01,run-01,cognitive,MT,3,cueL_stimH,21.487789154052702,0.664654731750488,-8.73863315582275,-10.725728034973098,20.050006866455103,11.895751953125,-0.6994948387145999,19.4396858215332,1.00075817108154,29.532484054565398,-0.061985969543457003,16.6894569396973,25.7003898620605,20.0354957580566,42.9934616088867,17.4679336547852,30.6334419250488,6.48856019973755,-21.9657707214355,-8.48997974395752,6.99653816223145,6.656573295593259,-17.9947719573975,-12.700775146484402,-19.5949726104736,-20.266281127929698,-6.3547158241272,-27.425359725952102,-8.26897811889648,4.961730003356929,2.72451400756836,1.15730381011963,-10.0336036682129,-2.0685014724731396,-29.0215034484863,-3.10714864730835,-12.2091674804688,-5.030479431152339,-4.7199807167053205,-5.11021423339844,21.705612182617198,1.02062797546387
sub-0010,ses-01,run-01,cognitive,MT,3,cueH_stimM,1.36960363388062,-6.63752841949463,6.10830307006836,7.77586317062378,22.4212436676025,10.393930435180698,14.6763334274292,17.428390502929698,-6.91164112091064,-0.00564002990722656,5.76955366134644,30.643550872802702,34.0398559570312,35.0233154296875,31.1890659332275,26.5915203094482,42.0547027587891,50.631134033203104,13.619137763977099,27.690353393554698,28.526981353759798,33.6750144958496,9.87922382354736,13.290584564209,-19.1207237243652,8.24753379821777,6.25274991989136,10.0550785064697,28.2814292907715,-5.5495491027832005,-5.43491363525391,9.82225036621094,-10.4817428588867,7.95539665222168,8.70327186584473,-12.7971878051758,3.7018895149230997,12.538387298584,-0.30465096235275296,-16.8215675354004,-15.503204345703098,-7.470147609710691
sub-0010,ses-01,run-01,cognitive,MT,3,cueL_stimM,42.9527816772461,22.674201965332,12.4627294540405,21.2179279327393,15.8570098876953,30.4176464080811,11.920325279235803,5.269286155700679,-1.40446472167969,25.817745208740202,46.7970123291016,39.151123046875,40.0470962524414,32.5516395568848,27.9898948669434,29.2053108215332,34.7154350280762,46.8812675476074,40.4211082458496,39.9438018798828,23.969612121582,50.6714096069336,5.65289068222046,20.3046283721924,13.9553508758545,6.96561002731323,1.0634012222290001,3.25724458694458,14.687625885009801,-10.9625406265259,34.2660331726074,8.46073532104492,-11.8200149536133,-17.817607879638697,-3.31665134429932,-13.9012775421143,-3.1804962158203103,-15.558729171752901,14.913780212402301,-17.0841598510742,12.5189819335938,-7.8690509796142605
sub-0010,ses-01,run-01,cognitive,MT,3,cueH_stimL,-0.0223748683929443,-6.4774894714355495,26.4912757873535,0.19132786989212,8.57000732421875,-8.39179039001465,-2.81711030006409,-14.3867788314819,1.2386088371276898,-1.80709660053253,18.8280086517334,29.1903266906738,-13.399173736572301,4.312208175659181,12.1649875640869,9.33530807495117,9.94302749633789,12.501566886901902,-16.029222488403303,-0.8869106769561771,10.9125366210938,-26.3011283874512,-2.53474044799805,-4.353435039520259,-22.6791172027588,9.35104656219482,-27.0209579467773,-3.03035354614258,-15.853738784789998,11.5773124694824,-3.6486968994140603,-20.2307529449463,-27.8021812438965,-20.537202835083,-4.0802640914917,14.493011474609402,-36.1916961669922,0.5733265876770021,-19.3886280059814,-27.0846271514893,11.5464401245117,-9.14032745361328
sub-0010,ses-01,run-01,cognitive,MT,3,cueL_stimL,1.00222015380859,13.862945556640598,17.724712371826197,12.3726062774658,22.071350097656197,17.5505886077881,18.4116592407227,10.580190658569302,1.1745753288269,17.3105964660645,27.188291549682603,38.4440040588379,14.875948905944801,27.4335746765137,0.49623584747314503,13.6988859176636,11.3323917388916,10.5705299377441,33.4912338256836,18.6871376037598,16.635492324829098,14.3703508377075,19.0753231048584,2.20523381233215,4.41279411315918,8.17678642272949,4.431918621063231,-4.217236995697021,21.8722267150879,32.9484901428223,8.45109176635742,2.62858390808105,6.63479042053223,-15.718345642089801,4.473828315734861,-13.973385810852099,-3.7584054470062296,-30.4308032989502,-18.004339218139602,-15.8144989013672,-28.049741744995103,-32.693367004394496
sub-0010,ses-01,run-01,cognitive,MT,3,rating,1.9342012405395501,9.131059646606449,6.046001434326169,13.159242630004899,4.30941390991211,8.35849666595459,8.73158073425293,11.0504693984985,10.4084777832031,11.882930755615199,14.235809326171902,15.479907989502001,14.202301025390598,19.900558471679698,20.565544128418,13.590612411499,22.765335083007802,20.1149578094482,9.20608520507812,11.513404846191401,11.89222240448,6.56012058258057,4.34484195709229,-2.3862905502319305,2.3700952529907204,-2.97664833068848,3.8298730850219704,-0.290346622467041,3.80728077888489,0.824120998382568,-3.87961387634277,-2.07106924057007,-5.25810813903809,-0.0916934013366699,-1.16694688796997,-1.24858570098877,-6.5406398773193395,-1.7154688835143999,-1.5400285720825202,-3.8900985717773398,-12.917840003967301,-6.51186561584473
sub-0010,ses-01,run-01,cognitive,MT,3,cue,8.34864044189453,-0.257688999176025,4.89120864868164,5.06699562072754,1.7765388488769498,7.59608936309814,2.03856658935547,11.227405548095698,5.49632167816162,5.19243049621582,11.725608825683599,8.099245071411131,10.259313583374,11.394718170166,13.2665538787842,22.9660701751709,26.0446243286133,21.2618713378906,16.9602966308594,18.8940582275391,7.059528350830081,9.10968780517578,4.843652725219731,6.7561759948730495,2.5770454406738303,1.2424917221069298,9.50206184387207,2.11614751815796,7.655761241912839,1.01892995834351,-7.39927101135254,-5.18884992599487,-7.13652229309082,6.17991638183594,1.00539016723633,-4.09201955795288,6.66690444946289,7.15553426742554,-8.12741374969482,5.95345401763916,2.9782667160034197,-7.26897525787354
sub-0010,ses-01,run-01,cognitive,MT,4,cueH_stimH,-21.36181640625,-1.61937093734741,-22.8760795593262,-2.3786029815673797,-6.98506641387939,32.9087409973145,10.0711994171143,6.5062117576599094,4.939026832580571,6.48209428787231,1.64005184173584,14.877674102783198,10.590275764465302,-0.26072597503662104,-2.9857206344604506,-3.4256267547607404,8.34339809417725,24.318283081054698,36.4575653076172,22.148605346679698,31.976680755615202,36.46506881713871,-0.698899745941162,0.5917649269104001,-18.7227783203125,-18.7556266784668,-22.9918022155762,-9.91329479217529,-8.33755397796631,-25.3671379089355,-9.61474609375,-32.606941223144496,-0.11086368560791,-5.186058044433589,-19.3228073120117,-19.4312057495117,-23.5815811157227,-11.900428771972699,2.39890193939209,-24.3428115844727,-47.9946975708008,-38.416053771972706
sub-0010,ses-01,run-01,cognitive,MT,4,cueL_stimH,5.66911840438843,-7.95361995697021,-1.8536889553070102,-2.55141305923462,-12.9347105026245,-3.88739562034607,8.41420841217041,-6.42543506622314,-12.8521213531494,-3.25716686248779,6.779361724853519,4.24001216888428,13.096999168396001,18.0082015991211,20.3935871124268,23.893541336059602,15.6113185882568,19.4200077056885,10.389258384704599,-7.83128118515015,-15.6928625106812,-19.5371704101562,-25.3387470245361,-16.509178161621097,-32.7607269287109,-35.7412910461426,-46.004421234130895,-51.5173149108887,-23.7104663848877,-26.929851531982397,-18.706333160400398,-5.49802303314209,-30.521610260009798,-2.7827186584472696,-10.1335487365723,-25.495176315307603,4.36255550384521,-15.1129589080811,-20.5667877197266,-23.256477355957,-8.72962951660156,-14.0006561279297
