rating,rt
7.740190029144287,1.93880724906921
27.91428017616272,1.66751909255981
35.71715021133423,1.96769261360168
55.407740116119385,1.28644156455994
73.41436004638672,2.14045429229736
93.30502009391785,2.91800141334534
103.50877022743225,1.23393487930298
124.7165801525116,0.9356160163879392
137.5046203136444,1.24052500724792
159.71279001235962,1.50078082084656
172.40079021453857,1.45070767402649
190.90760016441345,1.0182421207428
199.91092014312744,1.9346430301666293
231.00570011138916,1.87097263336182
239.70890021324158,1.8242011070251496
259.31611013412476,1.20059013366699
271.30385994911194,2.16762542724609
295.71284008026123,1.68711853027344
304.1993000507355,1.18876504898071
327.70795011520386,2.06764936447144
336.9113402366638,2.18427562713623
361.6037600040436,1.9529230594635
375.5088801383972,2.02345848083496
394.71595001220703,2.3343527317047097
