rating,rt
7.131730079650879,1.41772794723511
31.324090003967285,2.0710985660553
39.01029014587402,1.11762356758118
57.31711006164551,1.5510749816894498
64.31973004341125,2.0569641590118404
86.71141004562378,1.5344569683074998
94.91447019577026,1.884845495224
115.42212009429932,1.1201171875
122.50809001922607,2.08453869819641
144.7163701057434,1.3510730266571
151.418869972229,1.50114512443542
172.61011004447937,1.10084390640259
180.71312999725342,1.85740494728088
207.2230200767517,2.00113201141357
221.1115300655365,2.1033091545105003
240.61879992485046,1.80111384391785
248.62178993225098,2.5513916015625
270.5132899284363,1.55514574050903
279.51663994789124,2.3347787857055686
302.00836992263794,1.28443932533264
325.41708993911743,3.65182089805603
341.22299003601074,1.4731166362762498
365.4153399467468,1.58446478843689
394.10938000679016,1.78869009017944
