rating,rt
9.00108003616333,4.0
28.091529846191406,1.05512452125549
37.69511008262634,1.8844811916351296
58.18608999252319,1.11767578125
65.88896012306213,1.1520164012908898
91.59855008125305,4.0
98.40108013153076,2.15140461921692
114.79052996635437,1.46822738647461
134.2978000640869,2.78829526901245
156.18930006027222,1.15270376205444
165.69284009933472,1.74108695983887
188.6013901233673,1.66769361495972
194.98710012435913,1.3582055568695102
227.8993799686432,1.5346570014953602
236.00239992141724,2.21789813041687
252.89203000068665,1.64251947402954
260.9950499534607,1.57740139961243
290.9895701408386,1.38485217094421
310.99703001976013,1.48431181907654
327.5865499973297,2.05768156051636
342.59214997291565,1.93458938598633
363.8000600337982,1.28436923027039
374.7874901294708,1.50087380409241
395.09506011009216,1.4714899063110398
