onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
11.590110063552856	14.80797004699707	21.510469913482666	36.89954996109009	low_cue	low_stim	1.52413773536682	40.5507915470102	2.96790456771851	32.4184499496431	-1	-1	1	-9.483091803103846	-21.756045107577393
42.38492012023926	44.20227003097534	57.49056005477905	67.4942901134491	high_cue	med_stim	2.13430023193359	54.3283912235543	3.35459303855896	63.3313399313117	1	0	-2	4.294507873440253	9.156844874091213
74.19678997993469	77.3979799747467	85.10085010528564	96.60513997077942	high_cue	low_stim	1.81747674942017	52.1653087329159	2.63449692726135	64.7865041285214	1	-1	1	2.131425382801858	10.61200907130091
110.59368991851807	113.29469990730286	119.99720001220703	133.2021300792694	high_cue	high_stim	1.9040424823761	55.4796169877622	2.40112376213074	46.4688007143858	1	1	1	5.4457336376481535	-7.70569434283469
139.88794994354248	143.10581994056702	156.7942600250244	165.69758009910583	low_cue	med_stim	1.75090360641479	31.8342055455592	2.08454966545105	62.1985412200659	-1	0	-2	-18.199677804554845	8.024046162845409
181.28672003746033	183.7042899131775	196.7925100326538	210.39757990837097	low_cue	high_stim	1.58417701721191	45.6510603802295	2.38451480865479	42.7908724046997	-1	1	1	-4.382822969884543	-11.383622652520792
216.09970998764038	218.7006800174713	235.79038000106812	244.49362993240356	low_cue	med_stim	1.70073270797729	45.1720588807279	2.23856806755066	49.5480424091254	-1	0	-2	-4.861824469386143	-4.626452648095089
250.39582991600037	253.09684014320374	265.80157995224	282.6912100315094	low_cue	high_stim	1.53525972366333	51.8427734126309	2.52427840232849	64.2592916437672	-1	1	1	1.808890062516852	10.084796586546709
287.69306993484497	289.4937400817871	297.09658002853394	308.2007200717926	high_cue	low_stim	1.40499639511108	68.5828336470583	2.0008487701416	48.4238712449307	1	-1	1	18.54895029694425	-5.750623812289788
317.98769998550415	320.5886700153351	328.1915099620819	337.494980096817	high_cue	high_stim	1.71750354766846	55.0279087674248	2.02045774459839	63.9511130526868	1	1	1	4.994025417310752	9.77661799546631
343.89737010002136	345.6980400085449	357.80255007743835	366.689199924469	high_cue	med_stim	1.91759920120239	57.5288077091515	2.95125222206116	70.8398268780187	1	0	-2	7.494924359037455	16.665331820798208
374.7922201156616	376.69292998313904	384.29575991630554	394.79967999458313	low_cue	low_stim	2.03921222686768	42.2428433673439	3.11804127693176	41.0772871094895	-1	-1	1	-7.791039982770144	-13.097207947730993
