sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0091,ses-01,run-05,pain,NPS,cueH_stimH,238.914444712174,92.9684807651643,68.7358096155663,-102.14676783595,-117.095287988028,134.687030652127,-23.4475903544016,6.68255741005983,138.531646472239,233.92797673158,314.322217307019,289.135631577999,366.542175217752,225.801430801397,384.222228061737,283.191455773401,552.508330167361,649.586985204597,747.740423565893,672.146405102361,573.78353426668,479.818984396539,714.954270883614,696.402813482487,405.169304854038,296.316340732849,300.426300181708,350.752294526558,314.660479474122,692.275067336162,648.498078809429,382.164337030831,252.852842980858,338.432220281863,343.667060653114,278.11680478553,55.8264056491637,-62.6973452757331,-375.888102193594,-406.745556236697,-680.662283414591,-574.844035284766
sub-0091,ses-01,run-05,pain,NPS,cueL_stimH,194.230653419142,373.30082135504,331.52320153263,379.615511637816,276.922442625328,398.474520811443,306.650820683527,79.1635892171196,345.143244131202,378.728228220625,397.855527150311,235.345714358773,80.1461244280963,10.5181950330761,75.3025216433782,4.71233785817513,10.6175550454406,43.4238011520902,219.248132272807,664.959567496022,236.965725044411,391.80048349026,496.893396296075,263.55295324416,246.437334026512,542.100355968453,767.580620012479,786.506654821988,807.848675783381,665.421348982743,438.96383462719,382.421764856346,538.62697483215,456.469179775127,392.649986381118,288.773083316842,16.0621025173938,24.6366113320275,-72.2183380632071,-55.5268555974551,-101.418655051796,75.726385308812
sub-0091,ses-01,run-05,pain,NPS,cueH_stimM,129.08249260568,210.702364142746,177.020395296706,214.477412459379,229.162571958264,532.413669279259,414.491954358703,235.099021391715,-61.4768551129779,66.540423446649,-217.518822125606,-330.977549561178,-528.807020803627,-523.927529326108,-650.996168011618,-501.852489576378,-481.674892422573,-224.515504720914,-190.807498034709,-145.004695055627,-275.705216786983,-374.76403374677,-342.995383502339,-416.956377011411,-190.248362031249,-250.555622746862,-425.77110912543,-346.297266773194,-430.9466671287,-234.038349848742,5.29168445345857,-123.578337281909,-169.570218819598,-449.988113569743,-271.868289788646,-383.030789385499,-468.397981757513,-361.411197302338,-664.386655016996,-712.39370063013,-719.182553940706,-471.070225741639
sub-0091,ses-01,run-05,pain,NPS,cueL_stimM,20.313373687693,-82.3761102110686,-145.187228227277,228.851147382525,-45.2577883779625,97.49125608771,-15.8835425259431,170.152333096094,318.599909494333,251.286783760629,138.329446259426,262.007288310668,33.8474544800562,-358.083203864774,-379.261313713852,27.8332828227002,63.4781973280986,121.177365991357,367.916619508744,385.938517773946,318.899335590626,350.459809539255,292.787639703156,263.600342965115,447.634157753191,535.061735459774,563.707018581416,437.750571332193,298.555550538112,438.938850454561,375.342241659296,552.173144300796,410.039193288484,544.100941374099,323.080212191905,377.150576211117,303.813489331736,253.61823148832,245.295196366239,265.265839200395,379.828593298857,182.813279905575
sub-0091,ses-01,run-05,pain,NPS,cueH_stimL,73.8218717738048,60.2326742215112,-163.490460213982,-21.6890848545224,-75.784322205713,-56.5022858959571,-17.9534115893249,-0.404956687522935,9.46997366280489,136.861304585652,188.262988036014,327.576246249925,462.253981743231,482.903472809697,598.264309160801,419.543766612295,461.667352170412,457.9971473006,365.033776465074,310.984834655035,214.6736387569,82.7790712146311,192.835467883508,64.2704676167474,121.624779882642,368.13811614808,335.979902839182,585.848843403812,268.457941551253,430.327117491828,359.458392394593,139.290788964531,207.812164141537,248.767774179266,237.856849225818,417.275639335577,439.934648376208,434.575207274599,179.684461377412,343.625164385395,201.098567523026,344.621372241208
sub-0091,ses-01,run-05,pain,NPS,cueL_stimL,89.3975606487391,273.920434192828,181.580144839494,130.557954828011,202.930894887789,352.391832529744,392.581535618425,316.589172128578,149.339937371404,195.789210391955,271.421085513967,467.874970194129,483.543932180129,241.362244011066,302.354250431289,-40.3287768119759,-144.022021712949,215.910672544853,-43.5441648711127,233.408206756732,388.417188882453,432.250245521894,208.334903350021,153.249367754414,209.158261035237,-336.061144241695,-342.65119694032,-45.0461530208226,-317.363777958667,-6.36296485212556,204.366057946727,59.3642021558587,291.075296659099,393.717004923095,561.372780786908,417.407192206803,433.721481404334,194.990645423466,94.5240136367207,-0.992125990492934,269.690612004192,251.068150803853
sub-0091,ses-01,run-05,pain,NPS,rating,-209.995756667225,-305.476647242205,-352.526446028068,-348.922398668787,-372.024212586874,-338.758764781449,-303.929559723295,-309.156252870198,-297.340592001373,-303.262388573362,-378.311391713273,-388.534916117124,-383.83519648169,-360.88191766065,-309.864159687793,-283.206465976797,-214.809503123225,-211.14050877853,-186.94730483411,-122.94986743263,-146.077328086666,-61.3365853297771,-146.504156112681,-116.56834804947,-150.376745304863,-36.6997603375954,-53.1991841310933,12.6176583751063,11.1349140551116,60.9290694170523,49.7547785293772,-35.615139387435,54.4997787530455,41.9521928800005,-7.76766752882902,-7.51836105930033,-2.09803515489484,83.9325876373879,58.7526236898028,-75.0272765185342,-87.5393051550459,-104.93969849529
sub-0091,ses-01,run-05,pain,NPS,cueH,221.55327649104,323.192111549162,350.83532141814,190.429390176174,11.6018217366585,244.473163260592,280.734314149532,206.875635225976,211.677474868759,121.261104782241,43.0408489682448,16.4346444552494,69.7835081976271,64.2524446193951,-36.4537846991997,-96.5441163765087,-92.4792721065631,24.2604138684573,263.092046472749,140.136156269404,224.542973760247,265.830040904047,277.794884745624,194.621528673095,221.316691589441,92.3249890070303,204.661669463126,199.639752849409,165.27648362811,168.601808802508,84.3767617372832,-92.4608244848239,-73.8309042507234,-151.139109437908,-134.957578930992,-16.7093475645096,-9.27388369856587,-132.585142219422,-15.5080577953834,190.481643335023,357.009323100891,83.5990373701599
sub-0091,ses-01,run-05,pain,NPS,cueL,41.5994490084732,-114.814491192554,-121.508548817041,-131.514957034289,-142.618176204792,47.9809707717037,102.220684115286,152.279565585884,184.736016401708,206.961914985664,215.181204812991,176.796342329592,164.367834267676,111.148056049942,72.0622385523779,177.307602123656,22.2131855772169,17.5995448542025,103.690545392402,57.5990712669454,10.6636803708885,29.3634853080123,14.0910658202027,31.7776336460318,151.918296217521,-81.371083074807,-108.068793517208,-95.4174710151994,78.9196830223689,149.722592537322,78.3174085045003,-26.4493492472264,0.624535088763992,78.2652604196717,-80.1688496426832,-242.073403799658,-399.374493330206,-154.242305686653,-135.766762020744,-155.18228876964,260.693057790899,235.004977984652
sub-0091,ses-01,run-05,pain,NPSpos,cueH_stimH,264.325391973265,85.4721821674417,362.454028253478,31.5809482317307,-84.7264307838255,137.734175422979,-68.5752073136267,-91.1934668265781,121.926512647898,283.372655746448,463.438662536318,464.510609276599,371.851659087975,11.2693442560572,355.297069457699,214.332760149293,599.872283080102,664.99901798515,679.637396525114,465.354947774442,521.585075594764,508.437664800308,615.410411841738,531.816854753713,521.976696945744,342.658904546915,402.503286027744,226.158677123084,362.602965316462,956.816556876559,877.474028119483,565.523143864261,562.762732777195,567.123658638289,495.945668222061,534.319124294871,214.623377321709,140.673668077677,-340.432980615824,-376.810781919835,-759.036017128311,-769.10597176606
