sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0084,ses-01,run-02,pain,NPS,cueH_stimH,-44.4755702841069,-232.027768429425,-42.1216274535629,-101.534401561757,-253.760122388917,-167.480193057654,-268.565261538793,-170.096070446881,21.026748046386,-11.5977944510672,-69.974413990863,62.2728598771243,89.9439066196469,130.535241923801,-71.7610186070606,-53.3342306502481,-180.380462761382,59.9121275469706,89.6060236484925,65.8086500300141,72.824149801469,123.843555097593,72.6330121839507,238.119553630586,276.103339477302,252.015395970701,366.005902930962,157.018694317584,282.8790497775,4.13623076482247,98.6937745094034,-0.0436172805712829,69.7961723307054,54.9243118825258,225.773473137943,245.187451923894,94.5653524989128,205.228689508489,-5.52982398967356,13.4019996072544,-79.3691588936401,15.3912146914711
sub-0084,ses-01,run-02,pain,NPS,cueL_stimH,-276.149248211578,-339.678342896253,-210.638119737531,-330.285345831141,-153.205845578794,-182.681939208575,-273.647068765039,196.932483096262,-129.189554278362,104.503974286293,82.9184661084188,66.0943919261517,157.328452034806,-142.413426250217,60.3605589956549,70.6700247692723,321.353534005033,361.275948040187,345.593584757031,94.6394395849773,211.945214905467,116.937475339479,218.306892096848,198.388384609839,314.157914877456,379.103074210759,471.35903329281,520.352138729951,440.765690463629,562.019739863725,422.135783866137,189.159093036138,125.083972918619,-49.1976289917551,94.3807470819334,-138.679782748437,-44.1649778627752,-6.75271222443666,152.087456594617,151.308733110328,-72.9634192281772,-134.244972504361
sub-0084,ses-01,run-02,pain,NPS,cueH_stimM,161.200516115053,88.9022016099439,114.555444436129,99.7312109606603,100.48993238406,249.018527736398,62.443225741951,163.006653598237,10.3618301230699,72.7500437262591,25.7464640880637,124.078841412881,147.230041689837,57.8978926165177,224.164860889727,126.034921314182,238.322055572824,199.825158517152,263.503097240305,294.823826722923,171.667137629053,127.122492550387,225.698797652425,135.097784260339,352.688974170826,192.964216866313,417.525593424544,302.353840025498,361.936224784787,354.114931786988,394.689313591628,361.109008366859,182.84065271164,192.274258655143,146.286416520722,217.818292819623,63.5172098509856,0.536717401585832,63.8795958160285,113.502136999052,115.247060242844,139.38560176067
sub-0084,ses-01,run-02,pain,NPS,cueL_stimM,-13.3528294890185,-165.092385675499,-175.086877018835,5.9673523572943,-204.069871483209,-69.0802748604058,-27.5443677259801,89.4230626728079,152.597085746757,-25.535011753047,42.3401943655967,76.6592674271747,49.9362629463925,166.698156727512,108.949370502441,46.9153402097532,177.4632426309,126.410731430446,221.300961133117,122.263458230069,193.249156672344,148.635875059586,25.657593460574,101.283730633786,171.458776015583,364.426384214174,425.950658196196,466.741520625628,460.549044884194,374.098268955286,261.141612562506,331.041558346792,305.730772335013,215.851806617948,260.594540347449,174.503009925149,19.2609127807271,-64.611112626193,14.3600414720106,-130.432253084864,-133.195737276734,-284.533950513819
sub-0084,ses-01,run-02,pain,NPS,cueH_stimL,96.3392198031262,68.7220883722192,319.562129954307,-29.0706491254465,107.737588122145,65.8860906811267,107.781687885503,21.1884613515824,57.2198580938636,-60.8497662121284,10.8248042370803,-17.9337346045018,5.72841065569901,46.1888602333645,149.278240910619,186.414928975439,241.8931849629,226.8239360749,439.22845994321,447.404935263738,350.994693463072,346.49121747867,224.738978385786,246.125257473505,239.979021714199,191.050597985562,177.347961316869,191.826922333495,267.816082792529,169.528856054074,118.659600020798,29.0630135691011,-98.8415722919744,151.056537653286,-22.9593065507096,54.4125602102605,-241.059453890299,-146.056910041618,-259.570167352703,-123.511875021766,-132.989530367749,-0.732471636728064
sub-0084,ses-01,run-02,pain,NPS,cueL_stimL,18.7092570498827,43.0712679923766,152.83318401252,97.3209451050579,32.3895908969925,-86.1356212313372,-86.8351070785867,66.3601692549422,-64.1925182359027,-105.869243356031,-70.1457093076211,-78.810046454541,171.773820773437,92.2816281296557,116.157452138123,311.833583044893,9.38942769671843,311.268408594656,215.818406424748,192.275302617957,299.26020409912,266.292260522659,301.05870304636,173.414270719215,288.417785601025,134.846105145109,155.641218458767,95.3204543495144,258.593419396174,48.7798309926025,182.262225110434,180.385534433818,209.549187579267,147.724142555339,38.8327388212218,164.352034925381,-41.7604662428328,-62.2927741046774,39.3682832271018,-98.8085153468602,-59.4555511821015,-7.04894472556862
sub-0084,ses-01,run-02,pain,NPS,rating,0.361398680539768,25.9074389141573,17.7467658331624,31.1914423603216,62.7496518648098,89.7505549819789,34.8667239785124,89.3601513185654,29.6495126633939,72.5101319930547,69.9731000962911,137.902532243968,106.93309084685,108.837226826107,16.8914280983813,30.1144450098848,71.4062979766886,23.3080679901666,15.0503073016708,31.5418109247606,60.8565026904991,126.250264817557,116.439298771627,68.2572472855158,108.254433762585,72.2446275133651,24.2434563628431,32.0068747515904,0.406555225622874,87.0789225716337,31.0157060636002,-39.9485436788363,-23.5832336668518,-79.7098996310194,-43.200098712296,-79.5111858238648,-59.9956701590744,-60.5145042801085,-120.121391604023,-110.15697407161,-71.8350258299378,-83.5409803987341
sub-0084,ses-01,run-02,pain,NPS,cueH,101.030473826993,119.055011520801,45.108105188394,92.513192228253,82.1388827539564,8.43587774353063,-47.2281259548121,57.7943653755088,-48.6913618240951,-32.1677285237451,4.73317400673798,-113.278886783934,3.78392249925849,-59.5589682887833,-68.1447666815704,-94.7785180392959,-134.925435278037,-87.8396020134533,-176.309213266288,-83.4749364150999,-35.9452251227373,-21.5350767759439,41.7307809983447,-55.8695535101606,52.4350701611266,43.71229112599,-131.298303330647,-155.169178068438,-222.495700969684,-214.816081583154,-136.061194691156,-258.400047694845,-25.5908217296759,-37.1878990583111,14.4907895492942,82.9779452755864,27.7474222826169,185.793428767275,94.8608172849982,127.35085207979,48.938838901745,43.5949269421303
sub-0084,ses-01,run-02,pain,NPS,cueL,-70.8289437995463,-91.4838973539926,-99.5830672633406,-13.4592170443684,32.7428046983998,-27.9146599963972,-39.7034643758824,-92.9313266071336,-115.355544935924,-195.308702033252,-324.476998649185,-259.337579797147,-315.099620597772,-193.235256162654,-311.731925556488,-267.406153669389,-275.972029488979,-347.885080732678,-318.59601341828,-282.179223499922,-127.888348175684,-274.661192120811,-114.008442458214,-157.056328145405,-32.7652972847849,-24.7769193674737,-53.261483806711,85.8425024998018,185.419617165555,97.7082622009213,191.78237619783,-49.5950331693857,24.0832068952094,1.02064300469124,-188.953199518498,-64.4313648612711,-150.413840865322,-30.8104283493047,32.8259644730182,-58.0628024657364,37.2480640321128,-10.4061950524618
sub-0084,ses-01,run-02,pain,NPSpos,cueH_stimH,-45.2521667859478,-205.259021211895,-72.4534676860633,-39.8190168751152,-275.386172627418,-115.842057664944,-212.805559673575,-138.832134412905,201.280008657838,86.3842296573281,119.478298385109,62.7353147208208,79.7518909413311,191.183545663374,21.4254704478525,82.584044034097,-52.023993911186,96.9227693900413,117.455296829432,14.5110416565839,125.129123332299,89.149548870261,138.425950003088,170.584187084231,312.880475675712,220.999191060155,377.438340806501,208.134645882662,207.081764274362,-124.279201626126,8.67897680206329,-75.0633669807567,66.1437037364273,111.854227822069,137.282163293171,237.821645936688,19.1363444450863,138.071131402266,15.7927386260227,11.2863071961577,-56.3390741484213,78.0261032456847
sub-0084,ses-01,run-02,pain,NPSpos,cueL_stimH,-202.738614579906,-329.211888425724,-135.399390138455,-268.495729610148,-243.787709891164,-29.3380431121909,-147.82832683859,227.70793525057,77.0830559202157,199.234579569232,270.412508940361,129.018140456906,449.911963566054,-31.8883336978657,224.773980670992,269.221350352475,364.652097795736,391.79048585153,287.536180560537,201.42592955665,109.100844303041,49.8722681970029,179.23757980149,55.2875315897969,335.956277863901,360.597149529221,496.696527047577,526.894152900924,448.15449671467,619.224766203825,531.264958843854,320.878796271937,216.285249740162,12.6954065612567,153.589385456559,-137.386412117798,-28.3466337565737,-3.4400067212523,0.017671450164471,56.5180747061073,-202.782550665026,-157.968282164452
