onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
327.4	7.0	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150.jpg	same		False
377.5	6.99	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_100.jpg	same	same	True
27.2	2.13	outcomerating	1	high_cue	low_stim	30.37	Strong	30.37	Strong	0.82	1.32	task-cognitive_scale.png	n/a	n/a	n/a
56.1	1.35	outcomerating	2	low_cue	low_stim	17.12	Moderate	17.12	Moderate	0.22	1.14	task-cognitive_scale.png	n/a	n/a	n/a
81.39	3.25	outcomerating	3	low_cue	med_stim	18.94	Moderate	18.94	Moderate	1.52	1.73	task-cognitive_scale.png	n/a	n/a	n/a
110.1	3.08	outcomerating	4	low_cue	high_stim	25.19	Moderate	25.19	Moderate	2.0	1.08	task-cognitive_scale.png	n/a	n/a	n/a
133.89	2.83	outcomerating	5	high_cue	med_stim	29.23	Strong	29.23	Strong	0.05	2.78	task-cognitive_scale.png	n/a	n/a	n/a
157.6	2.97	outcomerating	6	high_cue	high_stim	24.29	Moderate	24.29	Moderate	1.47	1.5	task-cognitive_scale.png	n/a	n/a	n/a
197.6	2.87	outcomerating	7	high_cue	low_stim	26.36	Moderate	26.36	Moderate	0.93	1.93	task-cognitive_scale.png	n/a	n/a	n/a
229.7	2.19	outcomerating	8	high_cue	high_stim	11.81	Moderate	11.81	Moderate	0.7	1.49	task-cognitive_scale.png	n/a	n/a	n/a
265.09	2.21	outcomerating	9	low_cue	low_stim	13.42	Moderate	13.42	Moderate	0.42	1.79	task-cognitive_scale.png	n/a	n/a	n/a
296.6	1.85	outcomerating	10	low_cue	med_stim	15.88	Moderate	15.88	Moderate	1.03	0.82	task-cognitive_scale.png	n/a	n/a	n/a
337.1	2.68	outcomerating	11	low_cue	high_stim	34.07	Strong	34.07	Strong	1.25	1.43	task-cognitive_scale.png	n/a	n/a	n/a
394.09	3.89	outcomerating	12	high_cue	med_stim	20.39	Moderate	20.39	Moderate	1.12	2.77	task-cognitive_scale.png	n/a	n/a	n/a
