onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
134.69	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150.jpg	same	same	True
167.09	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50_R.jpg	diff	diff	True
198.5	6.99	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_100.jpg	same	same	True
230.19	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150_R.jpg	diff		False
257.69	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_100.jpg	same	same	True
292.48	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50.jpg	same	same	True
319.99	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_50_R.jpg	diff	diff	True
354.59	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_150_R.jpg	diff	diff	True
381.98	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100.jpg	same	same	True
39.59	3.54	outcomerating	1	high_cue	low_stim	42.24	Strong	42.24	Strong	1.33	2.21	task-cognitive_scale.png	n/a	n/a	n/a
83.89	2.81	outcomerating	2	low_cue	med_stim	37.51	Strong	37.51	Strong	0.62	2.19	task-cognitive_scale.png	n/a	n/a	n/a
116.38	2.42	outcomerating	3	high_cue	high_stim	29.69	Strong	29.69	Strong	0.72	1.7	task-cognitive_scale.png	n/a	n/a	n/a
142.99	2.99	outcomerating	4	low_cue	high_stim	25.53	Moderate	25.53	Moderate	1.73	1.25	task-cognitive_scale.png	n/a	n/a	n/a
177.69	3.02	outcomerating	5	high_cue	low_stim	21.8	Moderate	21.8	Moderate	0.05	2.97	task-cognitive_scale.png	n/a	n/a	n/a
207.48	3.25	outcomerating	6	high_cue	med_stim	45.49	Strong	45.49	Strong	0.5	2.75	task-cognitive_scale.png	n/a	n/a	n/a
239.2	3.05	outcomerating	7	low_cue	high_stim	45.49	Strong	45.49	Strong	0.1	2.95	task-cognitive_scale.png	n/a	n/a	n/a
268.29	2.95	outcomerating	8	high_cue	med_stim	39.78	Strong	39.78	Strong	0.05	2.9	task-cognitive_scale.png	n/a	n/a	n/a
305.19		outcomerating	9	low_cue	low_stim			37.01	Strong	0.2	3.5	task-cognitive_scale.png	n/a	n/a	n/a
330.8	2.22	outcomerating	10	low_cue	low_stim	28.24	Moderate	28.24	Moderate	0.97	1.25	task-cognitive_scale.png	n/a	n/a	n/a
366.89	1.9	outcomerating	11	high_cue	high_stim	28.52	Moderate	28.52	Moderate	0.52	1.38	task-cognitive_scale.png	n/a	n/a	n/a
394.79		outcomerating	12	low_cue	med_stim			38.66	Strong	0.62	2.03	task-cognitive_scale.png	n/a	n/a	n/a
