onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
335.61	1.92	expectrating	11	high_cue	n/a	50.37	Strong	50.37	Strong	0.05	1.87	h028.png	n/a	n/a	n/a
367.21	2.07	expectrating	12	low_cue	n/a	47.11	Strong	47.11	Strong	0.05	2.02	l052.png	n/a	n/a	n/a
26.71	6.99	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_50.jpg	same		False
57.51	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_100.jpg	same	same	True
87.6	7.0	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_100_R.jpg	diff	diff	True
125.9	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_150.jpg	same	diff	False
160.91	6.99	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100_R.jpg	diff		False
190.01	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_150_R.jpg	diff		False
219.7	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_50_R.jpg	diff	diff	True
246.01	6.99	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150.jpg	same	same	True
277.01	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150_R.jpg	diff	diff	True
316.11	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_50.jpg	same	same	True
346.5	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_50_R.jpg	diff	diff	True
380.81	6.99	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_100_R.jpg	diff	diff	True
37.7		outcomerating	1	low_cue	low_stim			52.67	Strong	2.17	1.82	task-cognitive_scale.png	n/a	n/a	n/a
69.31	2.88	outcomerating	2	low_cue	med_stim	48.75	Strong	48.75	Strong	1.2	1.68	task-cognitive_scale.png	n/a	n/a	n/a
97.41	3.45	outcomerating	3	high_cue	med_stim	51.66	Strong	51.66	Strong	0.52	2.94	task-cognitive_scale.png	n/a	n/a	n/a
136.11	2.49	outcomerating	4	low_cue	high_stim	42.38	Strong	42.38	Strong	0.83	1.65	task-cognitive_scale.png	n/a	n/a	n/a
173.8	2.49	outcomerating	5	high_cue	med_stim	69.52	Very Strong	69.52	Very Strong	0.05	2.44	task-cognitive_scale.png	n/a	n/a	n/a
200.11	1.99	outcomerating	6	low_cue	high_stim	61.08	Strong	61.08	Strong	1.03	0.95	task-cognitive_scale.png	n/a	n/a	n/a
232.61	1.92	outcomerating	7	low_cue	low_stim	59.12	Strong	59.12	Strong	0.57	1.35	task-cognitive_scale.png	n/a	n/a	n/a
257.9	1.87	outcomerating	8	high_cue	high_stim	43.86	Strong	43.86	Strong	0.57	1.31	task-cognitive_scale.png	n/a	n/a	n/a
288.01	2.93	outcomerating	9	high_cue	high_stim	47.76	Strong	47.76	Strong	0.48	2.45	task-cognitive_scale.png	n/a	n/a	n/a
327.01	1.7	outcomerating	10	high_cue	low_stim	35.03	Strong	35.03	Strong	0.23	1.47	task-cognitive_scale.png	n/a	n/a	n/a
358.51	1.8	outcomerating	11	high_cue	low_stim	22.87	Moderate	22.87	Moderate	0.23	1.57	task-cognitive_scale.png	n/a	n/a	n/a
394.5	2.37	outcomerating	12	low_cue	med_stim	39.92	Strong	39.92	Strong	0.07	2.31	task-cognitive_scale.png	n/a	n/a	n/a
