sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0038,ses-01,run-01,pain,NPS,cueH_stimH,-82.4427527398414,-167.610295527895,-294.087410666025,-13.8749078644524,-242.412680877821,-289.464364880803,-258.065004662207,-449.992907789328,-364.78098113174,-336.727239275684,-220.414473657803,-401.657290605681,-73.0060139498919,-313.445876898724,-164.604790236131,-446.298479471,-233.070570722303,-200.797564810513,-141.778057118639,-91.5451311185422,70.6971307941346,-23.3044295591293,330.84997541874,119.254928482243,569.176671027899,350.854720453274,479.574939603868,69.7989773702428,350.9905938685,283.976392270716,273.450322733679,243.027158081732,324.214633069892,328.849187256063,196.537826714293,240.546459119098,-19.102510738993,45.0137911235272,2.43672861657836,-119.861935962556,-95.8306100548009,8.97354480358224
sub-0038,ses-01,run-01,pain,NPS,cueL_stimH,-197.935090284087,-141.626595229164,127.298996588523,61.0313123047518,184.099988987383,43.8044931875987,242.093463307427,-5.46394054879637,193.565311706818,165.167600265259,253.236424163145,223.906522735022,329.932906712837,331.335721689493,308.885449504614,249.787656353973,381.015105604118,87.5859095609141,257.874837344436,174.123902547728,299.315100055282,83.4803533289451,298.505595418953,283.363716788602,383.457797657975,171.94064299658,335.497375994293,96.7240204302818,406.47581078755,206.690037503338,326.625113185127,300.842533525464,165.291196868618,217.809162621881,173.379426882432,161.207297892308,60.6617777067319,129.348622230079,-149.557616315813,-115.533580234431,12.6667959154129,-97.8010259495622
sub-0038,ses-01,run-01,pain,NPS,cueH_stimM,-157.563309312174,10.9389685820018,-294.546441094816,-59.8377435604726,-276.662493041766,-321.971259253671,-197.374468420529,-173.333198093171,-43.9272481696892,-170.49254668226,-28.3771638271542,-224.026133330693,-63.6582790640233,-300.271425570777,-66.1514390314441,-73.9310545371147,-14.4294913830504,63.1829456388458,42.3923831390814,77.3690065839916,238.606995706026,140.533974854354,211.23154876122,149.375124533175,204.390127207296,295.699851622984,256.858733325302,354.309446902942,282.05259566427,217.229062534958,260.111973283561,188.441349349743,280.455544003166,146.885703391231,97.3066062453699,14.8525257542914,-58.2343662701275,-50.0515722150518,11.4981595500685,79.345473693673,-200.453140341195,-140.277406863784
sub-0038,ses-01,run-01,pain,NPS,cueL_stimM,-147.958193717869,12.4720412924033,-10.336945303713,24.0114077820221,58.9099360238141,4.61400943853299,126.288928268426,206.393829204485,239.208817261248,322.868629757832,379.705519522838,334.94157436553,352.196264122272,400.925292493731,300.868238968049,315.833559422613,377.970449413889,414.610271030847,281.491752709068,123.481758762082,103.704264151147,136.928984961593,261.204509066957,267.21684853788,366.406689040386,176.222143557791,221.08564447714,189.215098495264,374.471684354511,259.10038223761,512.967012771056,349.216516297012,357.025001868912,270.248987685895,79.5054443820202,205.109340530501,186.443900690745,364.140079014254,369.68215096319,51.0802930876878,284.322457296208,68.2394365971007
sub-0038,ses-01,run-01,pain,NPS,cueH_stimL,-76.9880070653869,-203.705261136034,-45.3884139847728,-223.887543273555,50.8591090973982,-4.29187810728082,-110.268136650967,-89.5708493773975,-147.554519393844,-102.773405825277,-119.444839983401,70.7771442519386,127.660877821545,47.3537875848303,-22.7188605608179,14.6144702646955,34.7848467311683,205.034056304449,121.193125454088,331.054280088647,267.976192511018,158.435263203019,410.369045564162,235.875159372659,300.579678105136,192.405366840093,186.532005144409,368.227247810968,236.128255650885,444.937428033744,206.937234444535,293.977626551725,261.203805195387,45.2057998328721,-9.70575664586635,-74.4925282647344,143.173772343443,-104.764046271958,78.8358272548211,-106.757048292901,-155.881600896171,-120.945258353332
sub-0038,ses-01,run-01,pain,NPS,cueL_stimL,-133.51188577149,-180.155179980475,18.6273546683295,-92.5706292839532,8.92644905194176,-18.8873332316928,278.701192438092,8.73007215418698,98.8902943518126,110.332810231843,181.389073801365,74.4778868599613,208.657290200123,157.667616675975,2.05517656373575,-32.998616241418,-32.6934305504002,-118.657617875614,-8.12087511042613,-94.9053513562785,-66.7444174045784,-6.53699839996386,-131.115803095579,254.975180953172,343.06611188319,442.571411630318,311.728392558243,394.694810785602,220.566169652055,462.150434593097,348.602452408614,344.107857229201,286.573640715885,39.01586110858,304.840923041759,214.185216145332,280.609708605105,139.804884384772,84.432924749668,55.2503269620537,-92.684699984276,140.838828881681
sub-0038,ses-01,run-01,pain,NPS,rating,-86.4659986414796,-99.8352850005429,-136.612734266795,-80.8276945928909,-83.1506951773876,-96.2540096154383,-57.817581206757,-170.338738618201,-140.779039158274,-150.184128322854,-117.479548119568,-178.511395895787,-220.642507025212,-205.552707818671,-160.668589697042,-85.105469227028,-60.9009829180646,-22.6773789331173,-111.019903042488,-123.668506470612,-170.283767738804,-93.1090019341594,-142.856198180696,-108.797367607604,-65.9243431821744,-144.540550965255,-162.683613111869,-144.684439372628,-126.077962687585,-130.51022181808,-68.622527879314,-141.548160141319,-47.1600222605145,-44.2972464695773,64.7617593448731,33.1860117584913,-4.04081310887736,-19.4460229340211,-57.8061378869208,-15.9336241141767,41.9941716121155,43.0790715533934
sub-0038,ses-01,run-01,pain,NPS,cueH,-215.566449844321,-194.831628089991,-80.5563832241023,-228.368556681992,-0.0622195076490755,-124.633894706649,5.91213943063204,-84.2485338324738,-86.3192584905103,-54.2558751932644,-193.632980456063,-43.6572325074731,-244.944877799716,-1.91190761989356,-165.635148625839,112.507413897036,-112.44426186698,-59.4104293688867,27.8350621231624,-23.9827939384007,82.7886849606041,44.7703746819002,0.554770819089015,99.308208510542,63.6044377630848,102.761400459384,151.508229516118,156.82815175083,48.295281555465,164.32329202348,43.1611674750581,55.764243973154,42.2638039795183,63.6170994970346,219.288927509376,95.9196291654299,231.237544071379,50.5912467462841,88.6367679425634,-146.566872620785,-11.2597786540127,-46.0890932832189
sub-0038,ses-01,run-01,pain,NPS,cueL,-142.785846305433,-112.680834940754,-128.508699210553,-146.12180857653,-78.2760064850363,-87.0256892688804,26.7342325072773,-55.1549320464993,-113.132270043718,-36.7832807579952,-121.648375376692,-51.138436116424,-130.489460418366,27.6844439598836,-41.3829746289089,82.8548055906428,33.2273748892757,-38.5835829862947,-34.6406948104643,-16.0055804634042,-144.331234905712,-184.855388420983,-14.6344982566113,-68.9687644278547,-29.7185089161311,-21.1360437212927,-9.89245935374556,-155.39004924801,-9.30904206636766,-192.11011506421,44.5811646466052,-256.949827647748,-154.098633584453,-348.618990006378,-296.976598826418,-314.140019701837,-216.194086812445,-215.430589995557,-303.545748245699,-327.617180934745,-369.341832474568,-220.066123603168
sub-0038,ses-01,run-01,pain,NPSpos,cueH_stimH,-117.042242927355,-186.370768104452,-321.918480470036,-119.899719233997,-280.270694243519,-267.792483951098,-232.764923891511,-419.916268232176,-392.289644869814,-423.052762147475,-206.028920007153,-381.316171702575,-79.8557305466655,-221.894905257688,-45.2869814969793,-404.266625666104,-143.912268088775,-87.522827085331,-55.2021632643477,22.6286330975767,77.0936426400001,22.1864099406549,330.51401238592,153.965678453654,549.609332341081,337.72441619715,522.948668290805,152.86637462525,390.642142608251,170.809168393946,232.120830078488,178.244265088837,228.984881818487,190.661398778545,73.7933557668681,108.239538373998,-145.315766064077,-136.535373355879,-138.987344294563,-255.654082230667,-252.506512108465,-204.540317793573
