onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
5.683899879455566	7.701319932937622	15.68002986907959	27.908849954605103	low_cue	med_stim	1.55079030990601	1.38035407344445	2.97060227394104	14.8722120537559	-1	0	-2	-22.134078026147424	-7.325340034905286
33.394229888916016	35.6950900554657	46.480000019073486	55.40243983268738	low_cue	low_stim	1.76761555671692	9.46232220802562	3.53483462333679	9.50024131533731	-1	-1	1	-14.052109891566255	-12.697310773323876
71.0916199684143	73.39247989654541	84.17958998680115	93.29990005493164	low_cue	high_stim	3.08697962760925	3.2180612837942	1.66749143600464	8.29241291009267	-1	1	1	-20.296370815797676	-13.905139178568517
100.68598985671997	103.4870400428772	114.77976989746094	124.69494986534119	high_cue	low_stim	3.15911149978638	62.8188889145228	2.28455185890198	20.2825590889166	1	-1	1	39.30445681493093	-1.9149929997445874
135.79908990859985	137.49971985816956	149.7839298248291	159.7079999446869	high_cue	med_stim	2.61782622337341	35.3503498949626	2.55484318733215	20.6096929375321	1	0	-2	11.835917795370722	-1.5878591511290878
170.59539985656738	172.39607000350952	180.97915983200073	190.90296983718872	high_cue	high_stim	3.26804685592651	40.4519575908746	2.66784930229187	63.1274610083442	1	1	1	16.937525491282724	40.929908919683015
196.88854002952576	199.88964986801147	212.17915987968445	231.00126004219055	high_cue	low_stim	4.0		2.76801705360413	40.1286089684759	1	-1	1	0.0	17.931056879814715
236.9868199825287	239.68782997131348	251.27898001670837	259.2951400279999	low_cue	high_stim	1.99162673950195	0.0	2.66778826713562	0.0	-1	1	1	-23.514432099591875	-22.197552088661187
268.2818298339844	271.2996199131012	279.17941999435425	295.6920499801636	high_cue	high_stim	2.65112495422363	57.2647737278924	4.0		1	1	1	33.75034162830052	0.0
301.8943598270416	304.1952199935913	316.47891998291016	327.703989982605	low_cue	med_stim	2.85117864608765	4.15128526642169	1.78412127494812	33.8812651906146	-1	0	-2	-19.363146833170184	11.683713101953412
333.88962984085083	336.89074993133545	349.179239988327	361.5999598503113	high_cue	med_stim	1.97208547592163	41.0995062576181	2.88456201553345	7.83761367789845	1	0	-2	17.585074158026227	-14.359938410762737
372.48734998703003	375.48846983909607	383.3791699409485	394.6956298351288	low_cue	low_stim	2.24102067947388	3.46125387795416	1.75078535079956	25.6410058243053	-1	-1	1	-20.053178221637715	3.4434537356441126
