,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,90,4,vicarious,3,4,1,low_cue,low_stim,1,1642116159.46548,1642116159.46692,1642116162.24823,1642116162.24999,7.79277205467224,1642116170.05114,1642116170.06357,low_cue,l009.png,1642116171.04221,1642116171.04378,0.698799848556519,1642116171.76845,1642116171.76958,1642116172.81183,1.04337978363037,36.1796204479789,FIX,1642116175.78661,1642116175.78821,4.75439047813416,low_stim,1642116182.54539,1642116182.54279,,0,,0,0,1642116189.55842,1642116189.56323,0.982587099075317,1642116190.55879,1642116190.56218,1642116191.8118,1.25301074981689,25.0462007796428,FIX,1642116558.27926,1642116558.28045,398.813773155212,,0,047-jl047,jl047t1aaunaff_L.mp4,0,
1,90,4,vicarious,3,4,1,low_cue,med_stim,2,1642116159.46548,1642116159.46692,1642116194.59363,1642116194.59699,0.547376871109009,1642116195.16051,1642116195.16318,low_cue,l046.png,1642116196.14215,1642116196.14377,1.2988588809967,1642116197.46136,1642116197.46252,1642116198.89541,1.43404698371887,31.0032981265641,FIX,1642116201.47953,1642116201.4814,1.76147627830505,med_stim,1642116205.24452,1642116205.24244,,0,,0,0,1642116212.25021,1642116212.26378,3.49078965187073,1642116215.76819,1642116215.76902,1642116217.35223,1.58404016494751,8.8164422389766,FIX,1642116558.27926,1642116558.28045,398.813773155212,,0,080-bn080,bn080t1aeaff_M.mp4,0,
2,90,4,vicarious,3,4,1,low_cue,low_stim,1,1642116159.46548,1642116159.46692,1642116219.80303,1642116219.80486,0.937975168228149,1642116220.75339,1642116220.76334,low_cue,l033.png,1642116221.74212,1642116221.74388,1.89888691902161,1642116223.65447,1642116223.66246,1642116224.84519,1.19072675704956,21.1198561534248,FIX,1642116227.67263,1642116227.68036,3.96837282180786,low_stim,1642116233.64503,1642116233.64278,,0,,0,0,1642116240.66081,1642116240.66293,5.08019757270813,1642116245.76271,1642116245.76379,1642116247.03002,1.26730728149414,6.66961984231233,FIX,1642116558.27926,1642116558.28045,398.813773155212,,0,043-jh043,jh043t2aaunaff_L.mp4,0,
3,90,4,vicarious,3,4,1,low_cue,high_stim,3,1642116159.46548,1642116159.46692,1642116249.78088,1642116249.797,0.960129022598267,1642116250.7479,1642116250.76363,low_cue,l027.png,1642116251.74214,1642116251.74376,1.39886903762817,1642116253.16547,1642116253.16625,1642116254.19941,1.03394246101379,8.78116273438546,FIX,1642116257.18364,1642116257.18528,2.05736827850342,high_stim,1642116261.24572,1642116261.24281,,0,,0,0,1642116268.25443,1642116268.2638,3.48657274246216,1642116271.75574,1642116271.76223,1642116273.27865,1.52290868759155,34.8409440041532,FIX,1642116558.27926,1642116558.28045,398.813773155212,,0,066-mg066,mg066t1aaaff_H.mp4,0,
4,90,4,vicarious,3,4,1,high_cue,med_stim,5,1642116159.46548,1642116159.46692,1642116275.79058,1642116275.79407,3.65042901039124,1642116279.45861,1642116279.4643,high_cue,h051.png,1642116280.44283,1642116280.44544,1.89817905426025,1642116282.35969,1642116282.36244,1642116285.74515,3.3854546546936,33.5627437810924,FIX,1642116286.37786,1642116286.38003,4.86314630508423,med_stim,1642116293.24985,1642116293.24401,,0,,0,0,1642116300.2497,1642116300.2648,1.99130797386169,1642116302.26712,1642116302.26808,1642116303.33443,1.06731724739075,17.7004277886672,FIX,1642116558.27926,1642116558.28045,398.813773155212,,0,109-ib109,ib109t1afaff_M.mp4,0,
5,90,4,vicarious,3,4,1,high_cue,high_stim,6,1642116159.46548,1642116159.46692,1642116306.30195,1642116306.30363,7.03905057907104,1642116313.35458,1642116313.36326,high_cue,h045.png,1642116314.34199,1642116314.34351,0.899014949798584,1642116315.25529,1642116315.26252,1642116316.57268,1.31738996505737,67.3447672913202,FIX,1642116319.27346,1642116319.28005,7.96754670143127,high_stim,1642116329.24439,1642116329.24245,,0,,0,0,1642116336.24645,1642116336.2481,7.39455342292786,1642116343.66589,1642116343.66676,1642116344.85063,1.18473696708679,29.1914568153687,FIX,1642116558.27926,1642116558.28045,398.813773155212,,0,043-jh043,jh043t2aeaff_H.mp4,0,
6,90,4,vicarious,3,4,1,high_cue,med_stim,5,1642116159.46548,1642116159.46692,1642116347.68405,1642116347.69661,5.95695281028748,1642116353.65295,1642116353.66301,high_cue,h041.png,1642116354.64203,1642116354.64326,1.79897499084473,1642116356.45399,1642116356.46638,1642116357.60473,1.15074157714844,37.525748732092,FIX,1642116360.47216,1642116360.47352,3.16885018348694,med_stim,1642116365.64426,1642116365.64242,,0,,0,0,1642116372.66003,1642116372.66332,0.9809730052948,1642116373.66041,1642116373.66235,1642116375.27863,1.61821889877319,25.7407083562328,FIX,1642116558.27926,1642116558.28045,398.813773155212,,0,121-vw121,vw121t1aiaff_M.mp4,0,
7,90,4,vicarious,3,4,1,high_cue,low_stim,4,1642116159.46548,1642116159.46692,1642116377.67857,1642116377.67973,0.962434530258179,1642116378.66227,1642116378.66404,high_cue,h014.png,1642116379.64195,1642116379.64329,1.89905118942261,1642116381.56335,1642116381.56424,1642116382.76399,1.2006402015686,11.681374787391,FIX,1642116385.58152,1642116385.58324,6.35948634147644,low_stim,1642116393.94446,1642116393.94244,,0,,0,0,1642116400.95392,1642116400.95527,1.18708753585815,1642116402.17104,1642116402.17205,1642116403.5619,1.39086174964905,23.3214108603857,FIX,1642116558.27926,1642116558.28045,398.813773155212,,0,096-bg096,bg096t2afunaff_L.mp4,0,
8,90,4,vicarious,3,4,1,high_cue,low_stim,4,1642116159.46548,1642116159.46692,1642116406.1892,1642116406.1963,4.65180230140686,1642116410.85761,1642116410.86307,high_cue,h043.png,1642116411.84204,1642116411.84344,1.39896488189697,1642116413.25851,1642116413.26253,1642116414.46187,1.20336484909058,55.4077113124901,FIX,1642116417.27667,1642116417.27998,6.86433458328247,low_stim,1642116426.1447,1642116426.14248,,0,,0,0,1642116433.14926,1642116433.16399,7.09174704551697,1642116440.26858,1642116440.26948,1642116441.45682,1.18824410438538,65.5940902203088,FIX,1642116558.27926,1642116558.28045,398.813773155212,,0,080-bn080,bn080t1afunaff_L.mp4,0,
9,90,4,vicarious,3,4,1,high_cue,high_stim,6,1642116159.46548,1642116159.46692,1642116444.30342,1642116444.30487,0.937587022781372,1642116445.25377,1642116445.26338,high_cue,h013.png,1642116446.24201,1642116446.24336,2.19899201393127,1642116448.45497,1642116448.46683,1642116449.95046,1.49548959732056,60.6547838267051,FIX,1642116452.47313,1642116452.47989,2.96787405014038,high_stim,1642116457.44439,1642116457.44243,,0,,0,0,1642116464.46094,1642116464.46329,6.28007078170776,1642116470.76329,1642116470.76423,1642116471.81674,1.05345630645752,71.565051177078,FIX,1642116558.27926,1642116558.28045,398.813773155212,,0,080-bn080,bn080t1afaff_H.mp4,0,
10,90,4,vicarious,3,4,1,low_cue,med_stim,2,1642116159.46548,1642116159.46692,1642116474.78145,1642116474.79682,10.8595552444458,1642116485.65217,1642116485.66309,low_cue,l040.png,1642116486.64197,1642116486.6434,0.899032115936279,1642116487.55288,1642116487.5625,1642116488.69521,1.14232563972473,13.2537156264954,FIX,1642116491.57105,1642116491.57264,8.26996088027954,med_stim,1642116501.84406,1642116501.84242,,0,,0,0,1642116508.86083,1642116508.86263,3.88017916679382,1642116512.76228,1642116512.76319,1642116513.99631,1.2340292930603,30.5608392673715,FIX,1642116558.27926,1642116558.28045,398.813773155212,,0,066-mg066,mg066t2aaunaff_M.mp4,0,
11,90,4,vicarious,3,4,1,low_cue,high_stim,3,1642116159.46548,1642116159.46692,1642116516.79712,1642116516.79881,9.0438859462738,1642116525.8505,1642116525.86338,low_cue,l051.png,1642116526.84187,1642116526.84318,1.79914093017578,1642116528.65154,1642116528.66256,1642116529.85208,1.20054197311401,17.7797524591934,FIX,1642116532.66971,1642116532.67128,0.571300506591797,high_stim,1642116535.24472,1642116535.24249,,0,,0,0,1642116542.25661,1642116542.25849,11.9843919277191,1642116554.26109,1642116554.26261,1642116555.69514,1.43404698371887,34.0716098073942,FIX,1642116558.27926,1642116558.28045,398.813773155212,,0,109-ib109,ib109t1aiaff_H.mp4,0,
