onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
3.3856098651885986	6.119969844818115	18.507920026779175	32.59650993347168	low_cue	high_stim	2.55110716819763	19.1601731219813	4.0		-1	1	1	-22.839026752572597	0.0
41.599859952926636	44.70102000236511	55.20493984222412	69.29351997375488	high_cue	med_stim	2.36875605583191	66.1074976919734	4.0		1	0	-2	24.108297817419512	0.0
78.39691996574402	81.4980800151825	88.00049996376038	97.78747987747192	low_cue	low_stim	4.0		1.80083703994751	17.0519648540015	-1	-1	1	0.0	-21.674085983603216
105.8905098438263	107.4077398777008	114.19359993934631	127.99874997138977	low_cue	low_stim	2.03434324264526	9.04466653441065	3.87105989456177	34.5203830122378	-1	-1	1	-32.95453334014324	-4.205667825366916
137.1021499633789	140.20329999923706	149.90691995620728	159.89398002624512	high_cue	low_stim	1.66751313209534	28.7203267978695	4.0		1	-1	1	-13.278873076684395	0.0
168.99737000465393	170.9981198310852	177.50054001808167	187.28752994537354	high_cue	med_stim	1.32157135009766	53.0835960498295	2.31773447990417	53.9557649969273	1	0	-2	11.084396175275607	15.229714159322583
194.39017987251282	196.40759992599487	209.39576983451843	222.30058002471924	high_cue	low_stim	2.21763467788696	56.1187348093854	1.31913018226624	44.6744593013407	1	-1	1	14.119534934831506	5.94840846373598
234.78856992721558	237.30618000030518	251.29472994804382	262.69897985458374	low_cue	high_stim	1.68416857719421	33.4892653825268	3.10399341583252	55.7995158697315	-1	1	1	-8.509934492027092	17.073465032126784
271.7857098579407	274.8868598937988	286.5912299156189	294.3941400051117	low_cue	med_stim	4.0		2.87570071220398	21.1198561534248	-1	0	-2	0.0	-17.60619468417992
299.8961899280548	301.7969000339508	315.5020098686218	326.08928990364075	low_cue	med_stim	1.48950529098511	47.7571566326561	2.76793026924133	44.3489396197705	-1	0	-2	5.757956758102203	5.622888782165781
337.89368987083435	340.59469985961914	347.99745988845825	355.5002598762512	high_cue	high_stim	1.35843729972839	45.6547804022677	2.56940603256226	38.3375228934037	1	1	1	3.655580527713802	-0.3885279442010159
362.58623003959656	364.8037300109863	378.4921598434448	394.59817004203796	high_cue	high_stim	1.38415789604187	60.8558013226386	4.0		1	1	1	18.856601448084703	0.0
