onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
4.1069300174713135	7.241430044174194	12.556730031967163	23.697569847106934	high_cue	med_stim	2.8848123550415	47.4332010547372	3.56958222389221	49.7231117897903	1	0	-2	6.170465125569933	6.458129260945839
33.501230001449585	36.60238003730774	47.53085994720459	62.39533996582031	low_cue	low_stim	1.16738891601562	41.0548137709624	2.7217481136322	9.7275785514016	-1	-1	1	-0.20792215820486604	-33.537403977442864
71.59876990318298	73.61618995666504	84.52925992012024	97.10827994346619	high_cue	low_stim	2.28470206260681	42.7223910416659	3.43567395210266	32.7352262721076	1	-1	1	1.4596551124986377	-10.52975625673686
105.59477996826172	108.6959400177002	117.94988989830017	127.51961994171143	high_cue	high_stim	2.87090253829956	38.7682543949599	2.6011757850647	64.2743873566343	1	1	1	-2.4944815342073667	21.009404827789844
132.80492997169495	135.9060800075531	141.24336981773376	152.39557003974915	high_cue	low_stim	2.80122590065002	49.7231117897903	1.77132630348206	49.8990924537878	1	-1	1	8.460375860623039	6.634109924943338
163.29962992668152	165.31704998016357	174.52602005004883	184.5075399875641	high_cue	med_stim	2.25108456611633	37.0078486943146	3.4426851272583	51.6624771065963	1	0	-2	-4.25488723485266	8.397494577751836
196.89548993110657	199.29638981819153	205.924880027771	224.40575003623962	low_cue	high_stim	4.0		2.76786994934082	49.0740160958829	-1	1	1	0.0	5.809033567038433
231.39169001579285	234.29276990890503	240.92588996887207	257.0012400150299	low_cue	med_stim	2.04081892967224	49.8990924537878	2.75124859809875	50.5484662937181	-1	0	-2	8.636356524620538	7.283483764873637
270.3895699977875	272.20690989494324	278.8484399318695	292.39777994155884	high_cue	high_stim	2.80158019065857	45.4869212478131	2.96918845176697	53.8203795520211	1	1	1	4.224185318645837	10.555397023176639
297.69974994659424	300.20069003105164	306.3277499675751	318.0073299407959	low_cue	med_stim	2.08424973487854	19.0180918370199	2.45959997177124	38.5873278632615	-1	0	-2	-22.244644092147364	-4.677654665582963
327.19407987594604	329.09478998184204	344.62419986724854	367.00892996788025	low_cue	low_stim	1.52223563194275	36.3158864239452	3.06800127029419	24.290962408351	-1	-1	1	-4.946849505222062	-18.974020120493464
372.594349861145	374.5950999259949	384.42770981788635	394.40247988700867	low_cue	high_stim	3.28852796554565	46.4604825118437	3.18471693992615	44.8367646025811	-1	1	1	5.197746582676437	1.5717820737366353
