onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
90.41	2.9	outcomerating	3	high_cue	low_stim	98.5	Strongest sensation of any kind	98.5	Strongest sensation of any kind	0.97	1.94	task-cognitive_scale.png	n/a	n/a	n/a
120.8	2.48	outcomerating	4	low_cue	med_stim	25.11	Moderate	25.11	Moderate	0.52	1.97	task-cognitive_scale.png	n/a	n/a	n/a
147.4	2.02	outcomerating	5	high_cue	high_stim	73.02	Very Strong	73.02	Very Strong	0.52	1.5	task-cognitive_scale.png	n/a	n/a	n/a
181.91	2.02	outcomerating	6	low_cue	low_stim	42.38	Strong	42.38	Strong	0.92	1.1	task-cognitive_scale.png	n/a	n/a	n/a
217.2	2.57	outcomerating	7	low_cue	high_stim	30.06	Strong	30.06	Strong	1.13	1.44	task-cognitive_scale.png	n/a	n/a	n/a
245.5	2.35	outcomerating	8	low_cue	low_stim	16.61	Moderate	16.61	Moderate	1.12	1.23	task-cognitive_scale.png	n/a	n/a	n/a
281.5	2.8	outcomerating	9	high_cue	high_stim	70.25	Very Strong	70.25	Very Strong	0.93	1.87	task-cognitive_scale.png	n/a	n/a	n/a
310.21	2.59	outcomerating	10	low_cue	high_stim	17.34	Moderate	17.34	Moderate	0.85	1.74	task-cognitive_scale.png	n/a	n/a	n/a
359.81	2.57	outcomerating	11	high_cue	med_stim	20.72	Moderate	20.72	Moderate	0.32	2.25	task-cognitive_scale.png	n/a	n/a	n/a
394.8	2.46	outcomerating	12	high_cue	med_stim	11.08	Moderate	11.08	Moderate	1.12	1.34	task-cognitive_scale.png	n/a	n/a	n/a
